time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,12
PREF,Method,4
PREF,RandomSeed,9
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,0.8000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
27.77899,NaN,NaN,NaN,-8.50812,2.820341,0.04475351,-0.009141037,0.0462756,5.639001E-05,-0.9988869,-8.522276,2.830597,0.03751802,0.04379684,-0.1409626,0.9890457,18,-5.7,1.395516,5.724154,19,0.7,-16.69696,134.4589
27.80682,NaN,NaN,NaN,-8.402295,2.816377,0.04697116,-0.008623132,0.04745213,-0.001205532,-0.9988356,-8.423918,2.825203,0.04111195,0.05629465,-0.1396652,0.9885973,18,-5.7,1.763314,3.10714,19,0.7,-16.32917,131.8419
27.83472,NaN,NaN,NaN,-8.272124,2.814234,0.04929544,-0.006056645,0.04835807,-0.003112015,-0.9988068,-8.29916,2.820124,0.04425585,0.05987387,-0.137913,0.988633,18,-5.7,2.132218,0.4822481,19,0.7,-15.96026,129.217
27.86252,NaN,NaN,NaN,-8.115297,2.813796,0.05135678,-0.004935019,0.05218313,-0.009267149,-0.9985824,-8.146082,2.815943,0.04714847,0.05984931,-0.1435971,0.9878249,19,0.7,-15.59282,126.6025,20,-5.7,-33.6852,255.3365
27.89075,NaN,NaN,NaN,-7.928222,2.815894,0.05280879,-0.006773421,0.05569763,-0.01201345,-0.9983525,-7.979793,2.815943,0.04714847,0.05984931,-0.1435971,0.9878249,19,0.7,-15.21956,123.9467,20,-5.7,-33.31194,252.6806
27.91824,NaN,NaN,NaN,-7.711174,2.821172,0.05384772,-0.01115179,0.05752282,-0.01337127,-0.9981924,-7.768893,2.813726,0.04975581,0.06569547,-0.14151,0.9877545,19,0.7,-14.856,121.3598,20,-5.7,-32.94838,250.0937
27.94632,NaN,NaN,NaN,-7.468865,2.830145,0.05500151,-0.01492446,0.0604509,-0.01989826,-0.9978613,-7.530876,2.81422,0.05173099,0.06320894,-0.1418558,0.9878672,19,0.7,-14.48479,118.7185,20,-5.7,-32.57718,247.4524
27.97394,NaN,NaN,NaN,-7.197126,2.840302,0.05526403,-0.01855386,0.06052363,-0.02313873,-0.997726,-7.262632,2.818847,0.05342019,0.06136934,-0.1440286,0.9876688,19,0.7,-14.11947,116.1191,20,-5.7,-32.21185,244.853
28.00186,NaN,NaN,NaN,-6.903431,2.851437,0.05462257,-0.02380962,0.05922255,-0.02452278,-0.9976595,-6.970376,2.827726,0.05463564,0.0625899,-0.1431155,0.9877249,19,0.7,-13.75039,113.4929,20,-5.7,-31.84277,242.2269
28.02957,11.52707,-38.77275,276.2417,-6.583954,2.863179,0.05360556,-0.02825149,0.05854139,-0.02587172,-0.9975497,-6.650759,2.839388,0.05484962,0.06494518,-0.1486706,0.9867519,19,0.7,-13.38381,110.8846,20,-5.7,-31.47619,239.6185
28.05765,11.83069,-38.77281,276.2421,-6.242418,2.875969,0.05325894,-0.02622651,0.05663019,-0.02769616,-0.9976664,-6.347171,2.839388,0.05484962,0.06494518,-0.1486706,0.9867519,19,0.7,-13.01279,108.2446,20,-5.7,-31.10517,236.9785
28.08533,12.85,-39.2531,280.2483,-5.880602,2.888281,0.05296881,-0.02418836,0.05325706,-0.02924963,-0.9978593,-5.985857,2.852693,0.05407619,0.06633146,-0.1482777,0.9867187,19,0.7,-12.64701,105.642,20,-5.7,-30.7394,234.3759
28.11316,12.60175,-36.84744,262.5424,-5.503172,2.899907,0.05266096,-0.02385093,0.04843339,-0.02760113,-0.9981601,-5.607113,2.867341,0.05356121,0.06842862,-0.1492476,0.9864293,19,0.7,-12.27897,103.0232,20,-5.7,-30.37135,231.7572
