time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
16.37946,4,-5.7,-4.63,48.6,0.8793198,2.996765,0.001902103,-0.1325649,-0.1536696,0.9791895,-0.1438825,-0.1495697,0.9782263,0.6923862
16.40729,4,-5.7,-4.63,48.6,0.6959285,2.998289,0.001041293,-0.1289293,-0.1537712,0.979659,-0.1371054,-0.1500111,0.9791316,0.5162413
16.43506,4,-5.7,-4.63,48.6,0.5152527,2.999178,0.0001038313,-0.1253426,-0.1538571,0.9801108,-0.1342678,-0.1466066,0.9800402,0.6590852
16.46277,4,-5.7,-4.63,48.6,0.3329585,2.999532,-0.0008436441,-0.1217191,-0.1539311,0.9805558,-0.1325552,-0.1482785,0.9800218,0.7008132
16.4906,4,-5.7,-4.63,48.6,0.1534217,2.999407,-0.001538157,-0.1181466,-0.1539934,0.9809828,-0.1261839,-0.1476577,0.9809561,0.5865081
16.51862,4,-5.7,-4.63,48.6,-0.02414259,2.999602,-0.001917124,-0.1146095,-0.1540604,0.981392,-0.1198222,-0.1477027,0.9817467,0.4710537
16.54633,4,-5.7,-4.63,48.6,-0.1791921,2.999602,-0.001917124,-0.1115181,-0.1541149,0.9817394,-0.1198222,-0.1477027,0.9817467,0.6013339
16.57416,4,-5.7,-4.63,48.6,-0.3559853,2.999716,-0.001904964,-0.1079893,-0.1541777,0.982124,-0.1190978,-0.1467325,0.9819803,0.7661725
16.60205,4,-5.7,-4.63,48.6,-0.5311427,2.999916,-0.00165379,-0.1044895,-0.1542404,0.9824927,-0.1143905,-0.1467828,0.9825323,0.7099674
16.62988,4,-5.7,-4.63,48.6,-0.7034345,2.999895,-0.001195669,-0.1010437,-0.1542966,0.9828442,-0.1100425,-0.1454026,0.9832338,0.7255072
16.65771,4,-5.7,-4.63,48.6,-0.8720746,2.999514,-0.0004508495,-0.09766803,-0.1543437,0.983178,-0.1068095,-0.1458554,0.9835232,0.7149112
16.68555,4,-5.7,-4.63,48.6,-1.036706,2.998818,0.0006217957,-0.09436996,-0.1543826,0.9834939,-0.1046755,-0.1446451,0.9839313,0.8127698
16.71356,4,-5.7,-4.63,48.6,-1.173955,2.998818,0.0006217957,-0.09161616,-0.1544224,0.983748,-0.1046755,-0.1446451,0.9839313,0.9350269
16.74194,4,-5.7,-4.63,48.6,-1.327141,2.99754,0.002019167,-0.08854291,-0.1544446,0.9840259,-0.09989447,-0.1448992,0.9843908,0.8504184
16.76941,4,-5.7,-4.63,48.6,-1.474544,2.996009,0.003733039,-0.08558384,-0.1544598,0.9842853,-0.09845527,-0.1466799,0.9842721,0.8616194
16.79724,4,-5.7,-4.63,48.6,-1.613313,2.993891,0.005510211,-0.08279622,-0.1544599,0.9845237,-0.09317661,-0.1487753,0.9844714,0.6781085
16.82544,4,-5.7,-4.63,48.6,-1.741825,2.991437,0.007171512,-0.08021285,-0.1544493,0.9847392,-0.08615172,-0.1502769,0.9848831,0.416371
16.85303,4,-5.7,-4.63,48.6,-1.859457,2.988893,0.008840322,-0.07784693,-0.1544332,0.9849316,-0.08378572,-0.1521572,0.9847986,0.3642322
16.8808,4,-5.7,-4.63,48.6,-1.949536,2.988893,0.008840322,-0.07603171,-0.1544549,0.98507,-0.08378572,-0.1521572,0.9847986,0.463094
16.90833,4,-5.7,-4.63,48.6,-2.044285,2.986281,0.01029229,-0.07412435,-0.15443,0.9852193,-0.07651103,-0.1530847,0.9852468,0.1557664
16.93616,4,-5.7,-4.63,48.6,-2.125936,2.983706,0.01152432,-0.07247995,-0.1544015,0.985346,-0.07505827,-0.1509307,0.9856907,0.2486604
16.96393,4,-5.7,-4.63,48.6,-2.193891,2.980732,0.01261151,-0.07111109,-0.1543613,0.9854521,-0.0752454,-0.1486135,0.9860285,0.4073442
16.99188,4,-5.7,-4.63,48.6,-2.247437,2.977623,0.0136975,-0.07003264,-0.1543149,0.9855366,-0.07309861,-0.146827,0.9864575,0.466462
17.01984,4,-5.7,-4.63,48.6,-2.286817,2.974727,0.01498139,-0.0692401,-0.1542701,0.9855996,-0.066346,-0.1466418,0.9869622,0.4735395
17.04749,5,5.7,-18.53,147.51,-2.307207,2.974727,0.01498139,0.05364266,-0.1440666,0.988113,-0.066346,-0.1466418,0.9869622,6.880881
17.07532,5,5.7,-18.53,147.51,-2.32233,2.972097,0.01659,0.05374439,-0.1440501,0.9881099,-0.0640696,-0.1460126,0.9872059,6.755258
17.10327,5,5.7,-18.53,147.51,-2.324104,2.969625,0.01837695,0.053757,-0.1440355,0.9881113,-0.0655349,-0.1501074,0.9864953,6.848452
17.13104,5,5.7,-18.53,147.51,-2.312278,2.967023,0.02024817,0.05367881,-0.1440208,0.9881177,-0.0675617,-0.1509267,0.9862335,6.962945
17.15912,5,5.7,-18.53,147.51,-2.285372,2.964063,0.02216196,0.05349989,-0.1440046,0.9881298,-0.06819842,-0.1512625,0.9861383,6.990415
17.18701,5,5.7,-18.53,147.51,-2.244489,2.961104,0.02405238,0.05322758,-0.1439891,0.9881468,-0.06273833,-0.1514118,0.9864777,6.662385
17.21472,5,5.7,-18.53,147.51,-2.189792,2.958431,0.02590466,0.05286293,-0.1439761,0.9881682,-0.06671263,-0.1470241,0.9868806,6.857925
17.24261,5,5.7,-18.53,147.51,-2.125708,2.958431,0.02590466,0.05243475,-0.1439794,0.9881906,-0.06671263,-0.1470241,0.9868806,6.833313
17.27026,5,5.7,-18.53,147.51,-2.042758,2.955925,0.02767432,0.05188119,-0.1439688,0.9882213,-0.06763809,-0.1511664,0.9861916,6.865442
17.2984,5,5.7,-18.53,147.51,-1.944955,2.953618,0.02926958,0.05122823,-0.14396,0.9882566,-0.06076312,-0.1521716,0.9864845,6.438062
17.32593,5,5.7,-18.53,147.51,-1.831235,2.951729,0.03064084,0.05046871,-0.1439545,0.9882965,-0.05087913,-0.1549116,0.9866173,5.843954
17.354,5,5.7,-18.53,147.51,-1.701233,2.950857,0.03197646,0.04960018,-0.1439563,0.9883403,0.04018086,-0.1537736,0.9872888,0.7813459
17.38171,5,5.7,-18.53,147.51,-1.558281,2.951091,0.03345156,0.04864492,-0.143966,0.9883863,0.04169473,-0.1520648,0.9874907,0.6135744
17.4101,5,5.7,-18.53,147.51,-1.417905,2.951091,0.03345156,0.04770629,-0.1439726,0.9884312,0.04169473,-0.1520648,0.9874907,0.5794597
17.43738,5,5.7,-18.53,147.51,-1.248945,2.952277,0.03487015,0.04657673,-0.1439894,0.9884825,0.04464691,-0.1500671,0.9876672,0.3685048
17.46527,5,5.7,-18.53,147.51,-1.067987,2.954187,0.03592134,0.04536659,-0.144011,0.9885356,0.04638278,-0.1520088,0.9872902,0.4677188
17.49316,5,5.7,-18.53,147.51,-0.8745068,2.956511,0.03653896,0.04407231,-0.1440352,0.9885907,0.04833847,-0.1546468,0.9867866,0.6635236
17.52118,5,5.7,-18.53,147.51,-0.6703451,2.959048,0.03667569,0.04270618,-0.1440605,0.988647,0.05429439,-0.1549808,0.9864244,0.9208986
17.54889,5,5.7,-18.53,147.51,-0.4573388,2.962346,0.03631902,0.04128045,-0.1440905,0.9887031,0.05298705,-0.1546521,0.9865471,0.9117159
17.57721,5,5.7,-18.53,147.51,-0.2633476,2.962346,0.03631902,0.03998199,-0.1440981,0.9887553,0.05298705,-0.1546521,0.9865471,0.9683364
17.60449,5,5.7,-18.53,147.51,-0.03666337,2.96638,0.03570974,0.03846415,-0.1441326,0.9888106,0.03679324,-0.1547945,0.9872614,0.6243232
17.63232,5,5.7,-18.53,147.51,0.1953347,2.970944,0.03506529,0.03691045,-0.1441704,0.9888642,0.03949321,-0.1527229,0.9874796,0.518133
17.66016,5,5.7,-18.53,147.51,0.4326137,2.975723,0.03454924,0.03532117,-0.1442095,0.9889166,0.03708619,-0.1520313,0.9876797,0.4643598
17.68811,5,5.7,-18.53,147.51,0.6733056,2.980451,0.03400695,0.03370878,-0.1442481,0.9889672,0.04245453,-0.1483353,0.9880254,0.5560232
17.71594,5,5.7,-18.53,147.51,0.9155113,2.984916,0.03363049,0.03208606,-0.1442848,0.9890159,0.04015368,-0.145385,0.98856,0.4673002
17.74438,5,5.7,-18.53,147.51,1.127401,2.984916,0.03363049,0.03066643,-0.1442912,0.98906,0.04015368,-0.145385,0.98856,0.5475121
17.77155,5,5.7,-18.53,147.51,1.372203,2.988823,0.03321862,0.02902589,-0.1443235,0.9891047,0.034573,-0.1478845,0.9884002,0.3800071
17.7995,5,5.7,-18.53,147.51,1.617354,2.992096,0.03290761,0.02738282,-0.1443514,0.9891475,0.03302161,-0.150009,0.988133,0.4618246
17.82745,5,5.7,-18.53,147.51,1.862076,2.995148,0.03286171,0.02574248,-0.1443777,0.9891877,0.03293032,-0.1504128,0.9880747,0.5421248
17.85522,5,5.7,-18.53,147.51,2.107396,2.997732,0.03293836,0.02409797,-0.1444007,0.9892259,0.03058578,-0.1537534,0.9876358,0.6581939
17.88293,5,5.7,-18.53,147.51,2.35243,2.999807,0.03298569,0.02245518,-0.1444199,0.9892617,0.02850866,-0.1584742,0.9869515,0.8866904
17.91132,5,5.7,-18.53,147.51,2.562304,2.999807,0.03298569,0.02104801,-0.1444243,0.989292,0.02850866,-0.1584742,0.9869515,0.9213235
17.93872,5,5.7,-18.53,147.51,2.7993,3.001431,0.03323495,0.01945884,-0.1444399,0.9893222,0.0252243,-0.1587836,0.9869911,0.8959111
17.96643,5,5.7,-18.53,147.51,3.032484,3.002386,0.03357565,0.01789511,-0.1444507,0.9893501,0.0253213,-0.1575733,0.9871826,0.8731248
17.9942,5,5.7,-18.53,147.51,3.25907,3.002922,0.03410947,0.01637553,-0.1444585,0.9893754,0.02191205,-0.1557961,0.9875462,0.7303458
18.02228,5,5.7,-18.53,147.51,3.479967,3.0029,0.03491795,0.01489402,-0.1444625,0.9893982,0.01955789,-0.1529708,0.9880372,0.5612772
18.04999,5,5.7,-18.53,147.51,3.692371,3.002624,0.03605771,0.0134694,-0.1444647,0.9894183,0.01397234,-0.1520336,0.9882765,0.4392403
18.07849,5,5.7,-18.53,147.51,3.868295,3.002624,0.03605771,0.01228929,-0.1444669,0.9894333,0.01397234,-0.1520336,0.9882765,0.4493696
18.10565,5,5.7,-18.53,147.51,4.065083,3.001638,0.03740394,0.01096927,-0.1444639,0.9894493,0.01064751,-0.1523937,0.9882625,0.4597013
18.13361,5,5.7,-18.53,147.51,4.25113,3.000473,0.03882825,0.009721242,-0.1444595,0.9894629,0.005939072,-0.1532909,0.9881632,0.5556712
18.16138,5,5.7,-18.53,147.51,4.427666,2.998912,0.04064393,0.008536979,-0.1444525,0.989475,0.002008311,-0.1532211,0.9881899,0.63025
18.18927,5,5.7,-18.53,147.51,4.593196,2.99697,0.04259574,0.007426498,-0.1444429,0.9894853,0.003641678,-0.1549956,0.9879085,0.6483091
18.21704,5,5.7,-18.53,147.51,4.748747,2.994631,0.04455686,0.006382916,-0.1444305,0.9894944,0.003445195,-0.1545947,0.987972,0.6119779
18.24524,5,5.7,-18.53,147.51,4.871562,2.994631,0.04455686,0.005558853,-0.1444312,0.9894993,0.003445195,-0.1545947,0.987972,0.6010084
18.27264,5,5.7,-18.53,147.51,5.006096,2.992035,0.04646993,0.004656213,-0.1444166,0.989506,0.002008799,-0.1567714,0.9876329,0.7319516
18.30096,5,5.7,-18.53,147.51,5.130605,2.989475,0.04847121,0.003820814,-0.1444022,0.9895117,-0.0006846358,-0.1587515,0.9873183,0.8708809
18.32843,5,5.7,-18.53,147.51,5.247165,2.986836,0.05042708,0.003038713,-0.1443872,0.9895166,-0.00281115,-0.1545,0.9879888,0.6749268
18.35626,5,5.7,-18.53,147.51,5.353988,2.984203,0.05227911,0.002321928,-0.1443719,0.9895207,-0.005586617,-0.1528688,0.9882307,0.6693957
18.38416,5,5.7,-18.53,147.51,5.452224,2.981587,0.05400014,0.001662736,-0.1443565,0.9895244,-0.00746722,-0.1477717,0.9889933,0.5595313
18.41199,5,5.7,-18.53,147.51,5.528605,2.981587,0.05400014,0.001150173,-0.1443567,0.9895251,-0.00746722,-0.1477717,0.9889933,0.5319225
18.43994,5,5.7,-18.53,147.51,5.61186,2.978979,0.05556822,0.0005914844,-0.1443411,0.9895278,-0.008810927,-0.1477739,0.9889819,0.5747126
18.46771,5,5.7,-18.53,147.51,5.684768,2.976184,0.05693948,0.0001022197,-0.1443241,0.9895304,-0.005637465,-0.1476453,0.9890243,0.3810355
18.49554,5,5.7,-18.53,147.51,5.749099,2.972849,0.05813098,-0.0003294979,-0.1443033,0.9895335,-0.009701876,-0.1463071,0.9891917,0.5489398
18.52356,5,5.7,-18.53,147.51,5.803409,2.969164,0.05885291,-0.000693971,-0.1442797,0.9895367,-0.001883535,-0.1450937,0.9894161,0.08392937
18.55127,5,5.7,-18.53,147.51,5.835285,2.969164,0.05885291,-0.0009078927,-0.1442797,0.9895365,-0.001883535,-0.1450937,0.9894161,0.07661668
18.57928,5,5.7,-18.53,147.51,5.864964,2.96546,0.0593276,-0.001107076,-0.1442558,0.9895398,-0.008782237,-0.1475603,0.9890141,0.4796977
18.60693,5,5.7,-18.53,147.51,5.881764,2.961922,0.05981743,-0.001219825,-0.144233,0.989543,-0.007422444,-0.1500527,0.9886501,0.4897892
18.63477,5,5.7,-18.53,147.51,5.884739,2.958863,0.06048977,-0.001239803,-0.1442136,0.9895459,-0.007327249,-0.1570029,0.987571,0.8190054
18.66272,5,5.7,-18.53,147.51,5.874279,2.956088,0.06082284,-0.001169608,-0.1441956,0.9895485,-0.007548164,-0.1582459,0.9873708,0.8930672
18.69055,5,5.7,-18.53,147.51,5.849173,2.953406,0.06080616,-0.001001118,-0.144178,0.9895512,-0.01236527,-0.1502535,0.9885702,0.7404569
18.71832,5,5.7,-18.53,147.51,5.811257,2.950896,0.06042349,-0.0007466645,-0.1441612,0.989554,-0.01304032,-0.1516964,0.9883411,0.8289794
18.74615,5,5.7,-18.53,147.51,5.764277,2.950896,0.06042349,-0.0004313696,-0.1441612,0.9895541,-0.01304032,-0.1516964,0.9883411,0.8446465
18.77417,5,5.7,-18.53,147.51,5.703882,2.948793,0.05970383,-2.60553E-05,-0.1441467,0.9895563,-0.01384571,-0.1510886,0.9884233,0.8886743
18.80188,5,5.7,-18.53,147.51,5.629796,2.947171,0.0586462,0.0004711433,-0.144135,0.989558,-0.01253092,-0.1514515,0.9883853,0.8568369
18.82971,5,5.7,-18.53,147.51,5.545809,2.946275,0.05747902,0.001034781,-0.144128,0.9895586,-0.01358792,-0.1531957,0.9881024,0.9891293
18.85773,5,5.7,-18.53,147.51,5.451738,2.946476,0.05682194,0.001666081,-0.1441285,0.9895576,-0.01773997,-0.1512701,0.9883333,1.186797
18.88538,5,5.7,-18.53,147.51,5.346015,2.947589,0.05618262,0.002375572,-0.144135,0.9895552,-0.01655542,-0.1490072,0.9886975,1.120998
18.91333,5,5.7,-18.53,147.51,5.243135,2.947589,0.05618262,0.003065991,-0.1441348,0.9895533,-0.01655542,-0.1490072,0.9886975,1.159441
18.94116,5,5.7,-18.53,147.51,5.118878,2.949682,0.0557549,0.00389984,-0.1441477,0.9895486,-0.01507632,-0.1472876,0.9889788,1.102339
18.96893,5,5.7,-18.53,147.51,4.985867,2.952512,0.05530488,0.004792421,-0.1441653,0.9895421,-0.0104248,-0.1497941,0.9886622,0.930832
18.99683,5,5.7,-18.53,147.51,4.843356,2.955748,0.05446076,0.005748703,-0.144185,0.989534,-0.01362167,-0.1544149,0.9879122,1.258655
19.02472,5,5.7,-18.53,147.51,4.692805,2.959486,0.05310845,0.006758881,-0.1442074,0.9895244,-0.010731,-0.1560087,0.9876974,1.213537
19.05249,5,5.7,-18.53,147.51,4.53609,2.963698,0.05126643,0.007810345,-0.1442322,0.989513,-0.01339401,-0.1489104,0.98876,1.245055
19.08038,5,5.7,-18.53,147.51,4.391119,2.963698,0.05126643,0.008783094,-0.144231,0.9895051,-0.01339401,-0.1489104,0.98876,1.299202
19.10828,5,5.7,-18.53,147.51,4.220727,2.968371,0.04903924,0.009926194,-0.144258,0.9894903,-0.01337324,-0.1495238,0.9886677,1.369594
19.13605,5,5.7,-18.53,147.51,4.044419,2.972983,0.04637659,0.01110887,-0.144284,0.9894739,-0.01107728,-0.1473131,0.9890279,1.283137
19.16388,5,5.7,-18.53,147.51,3.86361,2.977511,0.04341257,0.01232162,-0.1443089,0.989456,-0.003442229,-0.1467868,0.9891621,0.9145018
19.19171,5,5.7,-18.53,147.51,3.679706,2.981737,0.04030323,0.01355501,-0.1443314,0.9894366,0.001084336,-0.1444535,0.989511,0.7143636
19.21954,5,5.7,-18.53,147.51,3.493913,2.985569,0.03711152,0.01480094,-0.1443509,0.9894158,0.003418435,-0.1423043,0.989817,0.6635236
19.24725,5,5.7,-18.53,147.51,3.332457,2.985569,0.03711152,0.0158839,-0.1443485,0.9893994,0.003418435,-0.1423043,0.989817,0.7241574
19.27521,5,5.7,-18.53,147.51,3.148633,2.988885,0.03393877,0.01711643,-0.1443643,0.9893765,0.00644067,-0.1471638,0.9890912,0.6327289
19.3031,5,5.7,-18.53,147.51,2.967478,2.991536,0.03094304,0.01833094,-0.1443758,0.9893532,0.007266286,-0.1429543,0.9897026,0.6391903
19.33087,5,5.7,-18.53,147.51,2.78865,2.993555,0.02804101,0.01952973,-0.144383,0.9893291,0.01116215,-0.1398414,0.990111,0.5478694
19.35876,5,5.7,-18.53,147.51,2.612433,2.994493,0.02545071,0.02071095,-0.1443832,0.9893051,0.01297017,-0.1407667,0.9899578,0.4909863
19.38666,5,5.7,-18.53,147.51,2.442135,2.994728,0.02320445,0.02185242,-0.1443791,0.9892811,0.01788784,-0.1450885,0.989257,0.2306999
19.41467,5,5.7,-18.53,147.51,2.299439,2.994728,0.02320445,0.02280909,-0.144376,0.9892601,0.01788784,-0.1450885,0.989257,0.2839303
19.4425,5,5.7,-18.53,147.51,2.140356,2.994534,0.02133203,0.02387524,-0.1443693,0.9892358,0.02026865,-0.1470459,0.988922,0.2571706
19.47028,5,5.7,-18.53,147.51,1.987382,2.993888,0.01980221,0.02490041,-0.14436,0.9892119,0.01804906,-0.1487692,0.9887072,0.4673002
19.49811,5,5.7,-18.53,147.51,1.840195,2.99316,0.0186286,0.02588675,-0.1443505,0.9891879,0.01822636,-0.150591,0.9884281,0.5682068
19.52588,5,5.7,-18.53,147.51,1.700503,2.992555,0.01782894,0.02682284,-0.1443422,0.9891642,0.01872558,-0.1509771,0.9883599,0.6019843
19.55371,5,5.7,-18.53,147.51,1.569847,2.991683,0.01726592,0.02769835,-0.1443325,0.9891415,0.02018929,-0.149996,0.9884804,0.5399548
19.58319,5,5.7,-18.53,147.51,1.462047,2.991683,0.01726592,0.02842073,-0.1443296,0.9891215,0.02018929,-0.149996,0.9884804,0.5736903
19.60986,5,5.7,-18.53,147.51,1.342813,2.990294,0.01688933,0.02921963,-0.1443167,0.9891,0.02386777,-0.1505254,0.988318,0.4718838
19.63751,5,5.7,-18.53,147.51,1.233007,2.988481,0.01668608,0.02995535,-0.1443015,0.9890803,0.02395661,-0.1505127,0.9883177,0.4969283
19.66528,5,5.7,-18.53,147.51,1.13021,2.986218,0.01649976,0.03064409,-0.1442835,0.9890618,0.02414127,-0.1527496,0.9879701,0.614212
19.69305,5,5.7,-18.53,147.51,1.035214,2.983648,0.01609719,0.03128049,-0.1442633,0.9890448,0.02496207,-0.1550974,0.9875838,0.7233464
19.72089,5,5.7,-18.53,147.51,0.9495426,2.980989,0.01554942,0.03185437,-0.1442427,0.9890295,0.02996498,-0.1536465,0.9876714,0.5546138
19.74951,5,5.7,-18.53,147.51,0.8718756,2.978477,0.01496935,0.03237458,-0.1442233,0.9890154,0.03154848,-0.1572738,0.987051,0.7579558
19.77826,5,5.7,-18.53,147.51,0.8132138,2.978477,0.01496935,0.03276751,-0.1442214,0.9890028,0.03154848,-0.1572738,0.987051,0.7595032
19.8053,5,5.7,-18.53,147.51,0.7516322,2.976014,0.0145427,0.03317997,-0.1442029,0.9889917,0.03296364,-0.1539108,0.9875347,0.5626699
19.83319,5,5.7,-18.53,147.51,0.6975387,2.973386,0.01432204,0.03354231,-0.1441837,0.9889824,0.03319557,-0.1477374,0.9884694,0.2055842
19.86121,5,5.7,-18.53,147.51,0.6525458,2.970189,0.01399052,0.03384368,-0.1441609,0.9889754,0.03644739,-0.1426353,0.989104,0.1724585
19.88879,5,5.7,-18.53,147.51,0.6165016,2.96642,0.01378179,0.03408515,-0.1441348,0.9889709,0.03550726,-0.143358,0.9890338,0.09278741
19.91656,5,5.7,-18.53,147.51,0.5910126,2.962656,0.01394868,0.03425603,-0.1441094,0.9889687,0.0355054,-0.1453468,0.9887435,0.1008706
19.94501,5,5.7,-18.53,147.51,0.5804684,2.962656,0.01394868,0.03432664,-0.144109,0.9889663,0.0355054,-0.1453468,0.9887435,0.09691329
19.97229,5,5.7,-18.53,147.51,0.5761368,2.958947,0.01451814,0.0343559,-0.1440851,0.9889687,0.03711355,-0.1473701,0.9883849,0.2478722
20.00012,5,5.7,-18.53,147.51,0.5836278,2.955434,0.01553118,0.03430608,-0.1440632,0.9889737,0.03460263,-0.1486155,0.9882895,0.2639296
20.02808,5,5.7,-18.53,147.51,0.6046647,2.951914,0.01697946,0.03416564,-0.1440422,0.9889815,0.03562076,-0.1515743,0.9878038,0.4449939
20.05585,6,0,-0.43,18.78,0.6401566,2.948436,0.01880467,-0.03356226,-0.1771253,0.9836159,0.03820927,-0.1538875,0.9873493,4.328753
20.08374,6,0,-0.43,18.78,0.6885272,2.945349,0.02076602,-0.03609974,-0.1769708,0.9835538,0.04038241,-0.1516796,0.9876045,4.622537
20.112,6,0,-0.43,18.78,0.7461305,2.945349,0.02076602,-0.03911546,-0.1769507,0.9834421,0.04038241,-0.1516796,0.9876045,4.786838
20.13953,6,0,-0.43,18.78,0.820016,2.942431,0.02294993,-0.04298803,-0.1767944,0.9833086,0.03807664,-0.1508478,0.9878234,4.885114
20.1673,6,0,-0.43,18.78,0.9101334,2.939974,0.02553904,-0.04770953,-0.1766553,0.9831158,0.03819126,-0.1470694,0.9883886,5.21609
20.19519,6,0,-0.43,18.78,1.015814,2.937937,0.02814436,-0.05324259,-0.1765262,0.9828548,0.03419632,-0.1473386,0.9884948,5.293465
20.22302,6,0,-0.43,18.78,1.137223,2.936826,0.03079081,-0.05959347,-0.1764305,0.9825075,0.02939314,-0.1505975,0.9881581,5.320824
20.25073,6,0,-0.43,18.78,1.27468,2.93671,0.03341341,-0.06677527,-0.1763681,0.9820567,0.0274689,-0.1526242,0.9879025,5.580791
20.27887,6,0,-0.43,18.78,1.408478,2.93671,0.03341341,-0.07374805,-0.1762813,0.9815733,0.0274689,-0.1526242,0.9879025,5.969297
20.30658,6,0,-0.43,18.78,1.569428,2.937549,0.03594124,-0.08213151,-0.176231,0.9809164,0.02599633,-0.1570154,0.987254,6.305962
20.33447,6,0,-0.43,18.78,1.742561,2.939606,0.0380348,-0.09112845,-0.1762159,0.9801243,0.02390677,-0.1537566,0.9878195,6.733797
20.36212,6,0,-0.43,18.78,1.925483,2.942503,0.0395875,-0.1006076,-0.1762151,0.9791968,-0.04693386,-0.148755,0.9877597,3.48953
20.39008,6,0,-0.43,18.78,2.115345,2.946248,0.04059768,-0.1104143,-0.1762294,0.978137,-0.06289426,-0.1471277,0.9871159,3.234343
20.41791,6,0,-0.43,18.78,2.313888,2.950906,0.04111195,-0.1206311,-0.1762586,0.9769243,-0.07334633,-0.1419343,0.987155,3.399206
20.44574,6,0,-0.43,18.78,2.49158,2.950906,0.04111195,-0.1297444,-0.1760544,0.9757926,-0.07334633,-0.1419343,0.987155,3.833132
20.47406,6,0,-0.43,18.78,2.695578,2.956399,0.04129076,-0.1401605,-0.1760807,0.9743462,-0.08391591,-0.1378467,0.9868923,3.963189
20.50153,6,0,-0.43,18.78,2.902406,2.962241,0.04134858,-0.1506715,-0.1761002,0.9727727,-0.09621483,-0.1388336,0.9856307,3.852699
20.5293,6,0,-0.43,18.78,3.109086,2.967992,0.04109919,-0.1611208,-0.1760927,0.971098,-0.1105806,-0.1398617,0.983977,3.639218
20.55731,6,0,-0.43,18.78,3.31682,2.973727,0.04098511,-0.1715689,-0.1760644,0.9693118,-0.118512,-0.1441618,0.9824318,3.626661
20.58508,6,0,-0.43,18.78,3.524876,2.979114,0.04096317,-0.1819757,-0.1759994,0.9674239,-0.1369547,-0.1461375,0.9797384,3.175148
20.61285,6,0,-0.43,18.78,3.703906,2.979114,0.04096317,-0.1908894,-0.1756966,0.9657598,-0.1369547,-0.1461375,0.9797384,3.614438
20.64081,6,0,-0.43,18.78,3.909161,2.983978,0.0410794,-0.2010432,-0.1755766,0.9637191,-0.1652514,-0.147865,0.975104,2.67452
20.66852,6,0,-0.43,18.78,4.114041,2.988314,0.0414691,-0.2111173,-0.1754152,0.961592,-0.1858,-0.1496633,0.9711227,2.139912
20.69635,6,0,-0.43,18.78,4.318982,2.991659,0.04205775,-0.2211313,-0.1751885,0.95938,-0.2030414,-0.1423427,0.9687687,2.214877
20.72418,6,0,-0.43,18.78,4.521958,2.99403,0.04287422,-0.2309853,-0.1749022,0.9571076,-0.2139216,-0.1447223,0.9660709,2.05195
20.75189,6,0,-0.43,18.78,4.72301,2.995665,0.04374731,-0.240679,-0.1745678,0.9547773,-0.2256836,-0.148658,0.9627917,1.77564
20.77985,6,0,-0.43,18.78,4.894904,2.995665,0.04374731,-0.2489048,-0.1741943,0.9527344,-0.2256836,-0.148658,0.9627917,2.059851
20.80762,6,0,-0.43,18.78,5.091503,2.996418,0.04479837,-0.2582585,-0.1737997,0.9503137,-0.2389032,-0.1513294,0.9591792,1.773765
20.83551,6,0,-0.43,18.78,5.28018,2.996275,0.04601383,-0.2671731,-0.1733669,0.9479254,-0.2381795,-0.1518174,0.959282,2.169703
20.86334,6,0,-0.43,18.78,5.460483,2.995893,0.04739773,-0.2756329,-0.1729314,0.9455798,-0.2516231,-0.151493,0.9558952,1.936742
20.89117,6,0,-0.43,18.78,5.636374,2.995156,0.04890418,-0.2838288,-0.1724793,0.9432349,-0.2609085,-0.1508094,0.953511,1.901046
20.91907,6,0,-0.43,18.78,5.802693,2.99389,0.05025661,-0.2915236,-0.172014,0.9409703,-0.2692899,-0.1506308,0.9512063,1.862356
20.9469,6,0,-0.43,18.78,5.93641,2.99389,0.05025661,-0.2976524,-0.1716743,0.9391118,-0.2692899,-0.1506308,0.9512063,2.138997
20.97485,6,0,-0.43,18.78,6.084142,2.992508,0.0516361,-0.3044043,-0.1712363,0.9370252,-0.2751983,-0.153492,0.9490554,2.075846
21.0025,6,0,-0.43,18.78,6.222031,2.991026,0.05298603,-0.3106676,-0.1708127,0.9350447,-0.2839627,-0.1491466,0.9471644,2.089191
21.03052,6,0,-0.43,18.78,6.348833,2.989348,0.05438149,-0.3163959,-0.1704042,0.9331967,-0.2966804,-0.145602,0.9438118,1.914586
21.05841,6,0,-0.43,18.78,6.465999,2.987462,0.05596793,-0.3216646,-0.1700088,0.931466,-0.303187,-0.14153,0.9423624,2.042868
21.08594,6,0,-0.43,18.78,6.57316,2.98522,0.05759799,-0.3264624,-0.1696202,0.9298663,-0.3090669,-0.139126,0.9408091,2.106915
21.11389,6,0,-0.43,18.78,6.671462,2.982421,0.05936134,-0.3308485,-0.1692274,0.9283864,-0.317328,-0.140974,0.9377789,1.873671
21.14178,6,0,-0.43,18.78,6.746615,2.982421,0.05936134,-0.3341613,-0.169018,0.9272374,-0.317328,-0.140974,0.9377789,1.968812
21.16943,6,0,-0.43,18.78,6.828045,2.979179,0.06109393,-0.3377729,-0.1686469,0.9259955,-0.3273783,-0.1440301,0.9338516,1.595814
