time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
17.89578,5,5.7,-18.53,147.51,-1.361316,2.910897,0.1348964,0.04736154,-0.143808,0.9884716,0.05226339,-0.1283245,0.9903542,0.9366996
17.91339,5,5.7,-18.53,147.51,-1.326732,2.910897,0.1348964,0.04713009,-0.1438096,0.9884825,0.05226339,-0.1283245,0.9903542,0.9406604
17.93756,5,5.7,-18.53,147.51,-1.242257,2.907607,0.1370691,0.04656555,-0.1437939,0.9885115,0.05807325,-0.1267742,0.9902301,1.181343
17.9552,5,5.7,-18.53,147.51,-1.186635,2.904779,0.1388036,0.04619392,-0.1437794,0.988531,0.05558662,-0.1241667,0.9907032,1.252264
17.97943,5,5.7,-18.53,147.51,-1.082716,2.904779,0.1388036,0.04549831,-0.143784,0.9885627,0.05558662,-0.1241667,0.9907032,1.269646
17.99689,5,5.7,-18.53,147.51,-1.012238,2.902306,0.1405288,0.04502712,-0.1437725,0.9885858,0.0583841,-0.1193827,0.9911302,1.599977
18.02109,5,5.7,-18.53,147.51,-0.8680965,2.901296,0.1417934,0.04406251,-0.1437733,0.9886292,0.05692754,-0.1216098,0.9909441,1.474323
18.03842,5,5.7,-18.53,147.51,-0.7939106,2.901296,0.1417934,0.04356578,-0.1437764,0.9886508,0.05692754,-0.1216098,0.9909441,1.488852
18.06284,5,5.7,-18.53,147.51,-0.6203081,2.902503,0.1427718,0.04240347,-0.1437925,0.988699,0.0561723,-0.1198236,0.9912049,1.590039
18.08035,5,5.7,-18.53,147.51,-0.5358722,2.902503,0.1427718,0.04183798,-0.1437959,0.9887226,0.0561723,-0.1198236,0.9912049,1.606569
18.10458,5,5.7,-18.53,147.51,-0.339103,2.90639,0.1437725,0.04052012,-0.1438302,0.9887724,0.05124508,-0.1295505,0.9902478,1.026792
18.12207,5,5.7,-18.53,147.51,-0.2212652,2.912826,0.1451309,0.03973085,-0.1438784,0.9887975,0.04717359,-0.1317892,0.9901547,0.8168523
18.14639,5,5.7,-18.53,147.51,-0.02620967,2.912826,0.1451309,0.03842402,-0.1438857,0.988848,0.04717359,-0.1317892,0.9901547,0.8586619
18.16397,5,5.7,-18.53,147.51,0.1020676,2.921444,0.1455173,0.03756427,-0.1439474,0.9888721,0.04902286,-0.1347236,0.9896698,0.8439512
18.1882,5,5.7,-18.53,147.51,0.3414183,2.931205,0.1453208,0.03595987,-0.1440199,0.9889212,0.05083745,-0.1369006,0.9892794,0.9450188
18.20563,5,5.7,-18.53,147.51,0.4506029,2.931205,0.1453208,0.03522809,-0.1440236,0.988947,0.05083745,-0.1369006,0.9892794,0.9831765
18.2301,5,5.7,-18.53,147.51,0.7000732,2.941373,0.1452243,0.0335555,-0.1440987,0.9889942,0.05301206,-0.1390689,0.9888628,1.151481
18.2475,5,5.7,-18.53,147.51,0.8140267,2.941373,0.1452243,0.03279157,-0.1441023,0.9890194,0.05301206,-0.1390689,0.9888628,1.193702
18.27185,5,5.7,-18.53,147.51,1.075454,2.951298,0.1453995,0.03103851,-0.1441758,0.9890651,0.05515688,-0.1318075,0.9897397,1.553686
18.28937,5,5.7,-18.53,147.51,1.225147,2.960683,0.1456696,0.03003452,-0.1442422,0.9890865,0.04944474,-0.1258211,0.99082,1.53646
18.31375,5,5.7,-18.53,147.51,1.461612,2.960683,0.1456696,0.02844872,-0.1442489,0.9891325,0.04944474,-0.1258211,0.99082,1.603521
18.33093,5,5.7,-18.53,147.51,1.616626,2.969221,0.1461998,0.02740891,-0.1443096,0.9891529,0.0513413,-0.1222601,0.9911693,1.868127
18.3555,5,5.7,-18.53,147.51,1.893347,2.977173,0.1473477,0.02555272,-0.1443701,0.9891937,0.04802677,-0.1254901,0.9909317,1.684815
18.3728,5,5.7,-18.53,147.51,2.016488,2.977173,0.1473477,0.02472664,-0.1443731,0.9892143,0.04802677,-0.1254901,0.9909317,1.721242
18.39722,5,5.7,-18.53,147.51,2.298796,2.984097,0.1483142,0.02283258,-0.1444261,0.9892522,0.04999494,-0.1334662,0.9897916,1.678414
18.41467,5,5.7,-18.53,147.51,2.423217,2.984097,0.1483142,0.02199775,-0.1444288,0.9892707,0.04999494,-0.1334662,0.9897916,1.722833
18.43875,5,5.7,-18.53,147.51,2.706786,2.990199,0.1496809,0.02009496,-0.144476,0.9893042,0.04121839,-0.1346964,0.9900293,1.334422
18.45605,5,5.7,-18.53,147.51,2.867428,2.995188,0.1517807,0.01901706,-0.1445138,0.98932,0.03893873,-0.1227364,0.9916751,1.696621
18.48056,5,5.7,-18.53,147.51,3.114974,2.995188,0.1517807,0.01735563,-0.1445182,0.9893499,0.03893873,-0.1227364,0.9916751,1.762253
18.49796,5,5.7,-18.53,147.51,3.274337,2.998883,0.1546143,0.01628623,-0.1445478,0.9893638,0.03907334,-0.1239659,0.9915169,1.763696
18.52231,5,5.7,-18.53,147.51,3.557487,3.000956,0.1576039,0.01438579,-0.1445685,0.9893903,0.03477447,-0.1286546,0.9910796,1.484904
18.54013,5,5.7,-18.53,147.51,3.67773,3.000956,0.1576039,0.01357858,-0.1445702,0.9894014,0.03477447,-0.1286546,0.9910796,1.521614
18.56406,5,5.7,-18.53,147.51,3.95298,3.001513,0.1610222,0.01173094,-0.1445805,0.9894236,0.03347883,-0.1316478,0.990731,1.451583
18.58167,5,5.7,-18.53,147.51,4.068817,3.001513,0.1610222,0.01095321,-0.1445818,0.9894322,0.03347883,-0.1316478,0.990731,1.490428
18.60571,5,5.7,-18.53,147.51,4.336344,3.001001,0.1649758,0.009157212,-0.1445848,0.98945,0.03030084,-0.1353385,0.990336,1.323082
18.62329,5,5.7,-18.53,147.51,4.485363,2.999803,0.169426,0.00815684,-0.1445825,0.9894592,0.02716305,-0.1351717,0.9904498,1.216275
18.64746,5,5.7,-18.53,147.51,4.708849,2.999803,0.169426,0.006656104,-0.144584,0.9894701,0.02716305,-0.1351717,0.9904498,1.29392
18.6651,5,5.7,-18.53,147.51,4.852405,2.997298,0.1741802,0.005692279,-0.144573,0.9894778,0.02436992,-0.1335376,0.9907441,1.245212
18.68933,5,5.7,-18.53,147.51,5.099815,2.993687,0.1792325,0.004030901,-0.1445553,0.9894885,0.0230914,-0.1276817,0.9915463,1.463265
18.70697,5,5.7,-18.53,147.51,5.202067,2.993687,0.1792325,0.003344174,-0.1445557,0.989491,0.0230914,-0.1276817,0.9915463,1.493052
18.73105,5,5.7,-18.53,147.51,5.436913,2.989213,0.1847266,0.001766998,-0.1445321,0.9894985,0.02140055,-0.1238474,0.9920704,1.640918
18.74908,5,5.7,-18.53,147.51,5.535298,2.989213,0.1847266,0.001106205,-0.1445322,0.9894994,0.02140055,-0.1238474,0.9920704,1.666948
18.77289,5,5.7,-18.53,147.51,5.759252,2.984485,0.1907784,-0.0003979784,-0.144507,0.9895037,0.02073547,-0.1205755,0.9924876,1.837282
18.79065,5,5.7,-18.53,147.51,5.883053,2.979512,0.1974736,-0.001229578,-0.1444807,0.9895068,0.02139376,-0.114758,0.993163,2.150586
18.81461,5,5.7,-18.53,147.51,6.063298,2.979512,0.1974736,-0.002440292,-0.1444803,0.9895047,0.02139376,-0.114758,0.993163,2.193031
18.83224,5,5.7,-18.53,147.51,6.179007,2.973557,0.2044421,-0.00321767,-0.1444475,0.9895072,0.02156077,-0.1211344,0.9924019,1.956548
18.85648,5,5.7,-18.53,147.51,6.375233,2.966557,0.2116448,-0.00453602,-0.1444077,0.9895079,0.01683931,-0.1238844,0.9921538,1.704676
18.87408,5,5.7,-18.53,147.51,6.455792,2.966557,0.2116448,-0.00507718,-0.1444073,0.9895054,0.01683931,-0.1238844,0.9921538,1.726918
18.89844,5,5.7,-18.53,147.51,6.63542,2.958592,0.219036,-0.006284181,-0.144361,0.9895051,0.01388014,-0.1242878,0.9921491,1.637336
18.91599,5,5.7,-18.53,147.51,6.705856,2.958592,0.219036,-0.006757354,-0.1443606,0.9895021,0.01388014,-0.1242878,0.9921491,1.656585
18.93994,5,5.7,-18.53,147.51,6.864799,2.949566,0.2263445,-0.00782552,-0.1443071,0.989502,0.01216653,-0.1263826,0.9919069,1.544844
18.95737,5,5.7,-18.53,147.51,6.949986,2.940476,0.233286,-0.008398261,-0.1442533,0.9895051,0.01060457,-0.1282726,0.9916822,1.428207
18.98187,5,5.7,-18.53,147.51,7.066251,2.940476,0.233286,-0.009179341,-0.1442523,0.9894983,0.01060457,-0.1282726,0.9916822,1.46273
18.99896,5,5.7,-18.53,147.51,7.13889,2.93183,0.2402583,-0.009667861,-0.1442014,0.9895012,0.003277574,-0.1318984,0.9912578,1.028125
19.02353,5,5.7,-18.53,147.51,7.250428,2.923316,0.2467164,-0.01041774,-0.1441505,0.9895009,0.001394107,-0.1350726,0.9908347,0.8570652
19.04083,5,5.7,-18.53,147.51,7.290194,2.923316,0.2467164,-0.0106849,-0.1441501,0.9894981,0.001394107,-0.1350726,0.9908347,0.8693066
19.06522,5,5.7,-18.53,147.51,7.377118,2.91517,0.2525681,-0.01126942,-0.1441012,0.9894987,0.001427847,-0.1358851,0.9907236,0.8697567
19.08255,5,5.7,-18.53,147.51,7.404042,2.91517,0.2525681,-0.01145032,-0.1441009,0.9894968,0.001427847,-0.1358851,0.9907236,0.8780415
19.10706,5,5.7,-18.53,147.51,7.462679,2.907551,0.2577586,-0.01184477,-0.1440551,0.9894987,-0.0002101097,-0.1298812,0.9915295,1.057399
19.12421,5,5.7,-18.53,147.51,7.488198,2.900504,0.2624741,-0.01201668,-0.1440129,0.9895028,-0.005282072,-0.1297089,0.991538,0.9134313
19.14914,5,5.7,-18.53,147.51,7.506459,2.900504,0.2624741,-0.01213938,-0.1440127,0.9895014,-0.005282072,-0.1297089,0.991538,0.9164255
19.16589,5,5.7,-18.53,147.51,7.51542,2.893999,0.2664905,-0.01219999,-0.1439736,0.9895064,-0.007957622,-0.1150963,0.9933225,1.68644
19.18362,5,5.7,-18.53,147.51,7.51296,2.893999,0.2664905,-0.01218347,-0.1439737,0.9895064,-0.007957622,-0.1150963,0.9933225,1.686556
19.20435,5,5.7,-18.53,147.51,7.501294,2.88833,0.269801,-0.01210541,-0.1439397,0.9895124,-0.009284256,-0.1183764,0.9929254,1.486484
19.22168,5,5.7,-18.53,147.51,7.486806,2.883636,0.272503,-0.01200833,-0.1439115,0.9895177,-0.01398261,-0.1243001,0.9921461,1.139523
19.2381,5,5.7,-18.53,147.51,7.466988,2.883636,0.272503,-0.01187516,-0.1439118,0.9895193,-0.01398261,-0.1243001,0.9921461,1.140038
19.26038,5,5.7,-18.53,147.51,7.4145,2.879815,0.2744119,-0.01152265,-0.143889,0.9895267,-0.01677727,-0.1288159,0.9915266,0.9219604
19.2774,5,5.7,-18.53,147.51,7.380713,2.879815,0.2744119,-0.01129561,-0.1438894,0.9895293,-0.01677727,-0.1288159,0.9915266,0.9259842
19.29422,5,5.7,-18.53,147.51,7.338973,2.876617,0.2753457,-0.01101522,-0.1438697,0.9895353,-0.01418994,-0.127259,0.991768,0.9773876
19.3165,5,5.7,-18.53,147.51,7.253258,2.876617,0.2753457,-0.01043921,-0.1438706,0.9895415,-0.01418994,-0.127259,0.991768,0.9841712
19.33279,5,5.7,-18.53,147.51,7.191479,2.874182,0.2753128,-0.01002407,-0.1438552,0.989548,-0.01267125,-0.1232543,0.9922943,1.200241
19.35019,5,5.7,-18.53,147.51,7.131324,2.874182,0.2753128,-0.009619808,-0.1438557,0.9895519,-0.01267125,-0.1232543,0.9922943,1.203498
19.37161,5,5.7,-18.53,147.51,6.990936,2.872915,0.2748142,-0.008676332,-0.1438481,0.9895618,-0.01155568,-0.1187678,0.9928548,1.458576
19.38864,5,5.7,-18.53,147.51,6.900249,2.873857,0.2739154,-0.008066809,-0.1438542,0.989566,-0.01054223,-0.1177069,0.9929925,1.517493
19.40485,5,5.7,-18.53,147.51,6.821184,2.873857,0.2739154,-0.007535452,-0.1438548,0.9895701,-0.01054223,-0.1177069,0.9929925,1.520842
19.42731,5,5.7,-18.53,147.51,6.635727,2.877733,0.2727216,-0.00628898,-0.1438804,0.9895751,-0.006501248,-0.1278484,0.9917725,0.9270402
19.44418,5,5.7,-18.53,147.51,6.544565,2.877733,0.2727216,-0.005676307,-0.1438809,0.9895788,-0.006501248,-0.1278484,0.9917725,0.9280951
19.46121,5,5.7,-18.53,147.51,6.427104,2.884103,0.270519,-0.004886768,-0.1439214,0.9895771,-0.000295177,-0.1317585,0.9912819,0.7506924
19.48355,5,5.7,-18.53,147.51,6.228113,2.884103,0.270519,-0.003549397,-0.1439222,0.9895827,-0.000295177,-0.1317585,0.9912819,0.7276617
19.50034,5,5.7,-18.53,147.51,6.096231,2.892099,0.2670826,-0.002662955,-0.1439719,0.9895782,0.005369413,-0.1343633,0.9909176,0.7214502
19.51761,5,5.7,-18.53,147.51,5.987095,2.892099,0.2670826,-0.001929489,-0.1439722,0.9895799,0.005369413,-0.1343633,0.9909176,0.6957693
19.53885,5,5.7,-18.53,147.51,5.733042,2.90149,0.2629883,-0.0002220584,-0.1440303,0.9895732,0.009098225,-0.132108,0.9911936,0.8720036
19.55566,5,5.7,-18.53,147.51,5.584414,2.911461,0.2580484,0.0007767577,-0.1440911,0.9895641,0.01210855,-0.1241799,0.9921858,1.321454
19.5723,5,5.7,-18.53,147.51,5.46362,2.911461,0.2580484,0.001588519,-0.144091,0.9895632,0.01210855,-0.1241799,0.9921858,1.299052
19.59442,5,5.7,-18.53,147.51,5.182786,2.921176,0.2525648,0.003475603,-0.144149,0.9895498,0.0185777,-0.1227362,0.9922655,1.509477
19.61139,5,5.7,-18.53,147.51,5.053622,2.921176,0.2525648,0.004343554,-0.1441485,0.9895465,0.0185777,-0.1227362,0.9922655,1.481605
19.62836,5,5.7,-18.53,147.51,4.886978,2.930369,0.246577,0.00546308,-0.1442025,0.9895331,0.01905352,-0.1254283,0.9919197,1.335009
19.65063,5,5.7,-18.53,147.51,4.618432,2.930369,0.246577,0.007267486,-0.1442008,0.9895217,0.01905352,-0.1254283,0.9919197,1.277635
19.66711,5,5.7,-18.53,147.51,4.441794,2.939482,0.2402613,0.008453877,-0.1442534,0.9895046,0.01355435,-0.1257878,0.9919646,1.106591
19.6843,5,5.7,-18.53,147.51,4.301946,2.939482,0.2402613,0.009393441,-0.1442522,0.9894964,0.01355435,-0.1257878,0.9919646,1.093427
19.70682,5,5.7,-18.53,147.51,3.980215,2.949019,0.2336196,0.01155425,-0.1443052,0.9894658,0.008696488,-0.1291255,0.9915901,0.8932863
19.72263,5,5.7,-18.53,147.51,3.794942,2.958768,0.2267641,0.01279809,-0.1443606,0.9894424,0.01170212,-0.1356645,0.9906858,0.5066768
19.73969,5,5.7,-18.53,147.51,3.648773,2.958768,0.2267641,0.01377987,-0.1443587,0.9894294,0.01170212,-0.1356645,0.9906858,0.5173771
19.76141,5,5.7,-18.53,147.51,3.311451,2.968318,0.2194844,0.01604449,-0.1444097,0.9893879,0.01734433,-0.1379667,0.990285,0.3794918
19.77853,5,5.7,-18.53,147.51,3.160114,2.968318,0.2194844,0.01706077,-0.1444073,0.9893712,0.01734433,-0.1379667,0.990285,0.3732531
19.79535,5,5.7,-18.53,147.51,2.965549,2.977192,0.2116723,0.01836615,-0.1444548,0.989341,0.02170588,-0.1389863,0.9900564,0.3695653
19.81784,5,5.7,-18.53,147.51,2.663523,2.977192,0.2116723,0.02039393,-0.1444491,0.989302,0.02170588,-0.1389863,0.9900564,0.324455
19.83429,5,5.7,-18.53,147.51,2.466645,2.984863,0.2038836,0.02171434,-0.144488,0.9892682,0.02196096,-0.1343717,0.9906877,0.5855064
19.85175,5,5.7,-18.53,147.51,2.315174,2.984863,0.2038836,0.02273107,-0.1444848,0.9892459,0.02196096,-0.1343717,0.9906877,0.5868416
19.87286,5,5.7,-18.53,147.51,1.96677,2.991115,0.1961486,0.02506796,-0.1445104,0.9891856,0.01946989,-0.1297259,0.9913588,0.9142877
19.88989,5,5.7,-18.53,147.51,1.769872,2.995708,0.1882876,0.0263877,-0.1445281,0.9891487,0.01997487,-0.1307487,0.9912143,0.8789325
19.90674,5,5.7,-18.53,147.51,1.618797,2.995708,0.1882876,0.0274013,-0.1445242,0.9891218,0.01997487,-0.1307487,0.9912143,0.9046055
19.92853,5,5.7,-18.53,147.51,1.272761,2.998628,0.1800919,0.02972092,-0.1445259,0.9890546,0.02748388,-0.1370354,0.9901848,0.4524074
19.9458,5,5.7,-18.53,147.51,1.123022,2.998628,0.1800919,0.03072522,-0.1445215,0.9890245,0.02748388,-0.1370354,0.9901848,0.4718838
19.97034,5,5.7,-18.53,147.51,0.7784215,3.000474,0.1727079,0.03303441,-0.1445159,0.9889509,0.03597383,-0.1415251,0.9892808,0.2406627
19.98764,5,5.7,-18.53,147.51,0.5861003,3.001689,0.1657877,0.03432218,-0.144511,0.9889078,0.04017481,-0.1411357,0.9891747,0.3876539
20.01218,5,5.7,-18.53,147.51,0.289194,3.001689,0.1657877,0.03631233,-0.1445008,0.9888382,0.04017481,-0.1411357,0.9891747,0.2940859
20.02939,5,5.7,-18.53,147.51,0.09839708,3.002197,0.1589886,0.03758929,-0.1444908,0.9887919,0.04326247,-0.1392487,0.9893119,0.4436728
20.05383,5,5.7,-18.53,147.51,-0.2392946,3.001496,0.1522828,0.03985011,-0.1444671,0.9887069,0.04637586,-0.1345038,0.9898273,0.6852845
20.07123,5,5.7,-18.53,147.51,-0.3840777,3.001496,0.1522828,0.04081994,-0.1444614,0.9886681,0.04637586,-0.1345038,0.9898273,0.6564078
20.08804,6,0,-0.43,18.78,-0.5705663,2.999211,0.1459816,0.03010027,-0.1809083,0.9830393,0.04849906,-0.1368916,0.9893981,2.757757
20.10968,6,0,-0.43,18.78,-0.8512442,2.999211,0.1459816,0.04488254,-0.1808079,0.9824938,0.04849906,-0.1368916,0.9893981,2.555812
20.12668,6,0,-0.43,18.78,-1.030339,2.995903,0.1401162,0.05428529,-0.1804998,0.9820758,0.05025805,-0.1364085,0.989377,2.571159
20.14359,6,0,-0.43,18.78,-1.163349,2.995903,0.1401162,0.06126832,-0.1804268,0.9816784,0.05025805,-0.1364085,0.989377,2.637153
20.16522,6,0,-0.43,18.78,-1.469278,2.99194,0.1346782,0.07727517,-0.1799734,0.9806315,0.05294334,-0.1323828,0.9897837,3.107405
20.18295,6,0,-0.43,18.78,-1.595853,2.99194,0.1346782,0.08388725,-0.1798769,0.9801058,0.05294334,-0.1323828,0.9897837,3.295268
20.1994,6,0,-0.43,18.78,-1.762041,2.987063,0.1298116,0.0925328,-0.1794456,0.9794065,0.05758888,-0.1319348,0.9895841,3.42954
20.2211,6,0,-0.43,18.78,-2.044307,2.981652,0.1255491,0.1071792,-0.1788666,0.9780181,0.0591567,-0.1355349,0.9890049,3.759788
20.23837,6,0,-0.43,18.78,-2.161103,2.981652,0.1255491,0.1132262,-0.1787459,0.9773586,0.0591567,-0.1355349,0.9890049,4.022289
20.26273,6,0,-0.43,18.78,-2.426747,2.976177,0.1217169,0.1269136,-0.1781356,0.9757872,0.06035493,-0.138231,0.9885593,4.50737
20.27988,6,0,-0.43,18.78,-2.53657,2.976177,0.1217169,0.1325583,-0.178003,0.9750607,0.06035493,-0.138231,0.9885593,4.787288
20.30505,6,0,-0.43,18.78,-2.785479,2.970313,0.1179347,0.1452834,-0.1773515,0.9733649,0.0638153,-0.1401471,0.9880721,5.201984
20.3219,6,0,-0.43,18.78,-2.922792,2.963866,0.1152416,0.1522712,-0.1768132,0.9723942,0.06743134,-0.1356118,0.9884647,5.483837
20.34628,6,0,-0.43,18.78,-3.1196,2.963866,0.1152416,0.1622629,-0.1765285,0.9708287,0.06743134,-0.1356118,0.9884647,6.00603
20.36337,6,0,-0.43,18.78,-3.243908,2.956836,0.1130066,0.1685403,-0.1759662,0.9698609,0.07046464,-0.131207,0.9888476,6.275012
20.38031,6,0,-0.43,18.78,-3.331123,2.956836,0.1130066,0.1729378,-0.1758302,0.969111,0.07046464,-0.131207,0.9888476,6.506382
20.40195,6,0,-0.43,18.78,-3.53081,2.949117,0.1109858,0.1829614,-0.1751009,0.9674011,0.07044036,-0.1296221,0.9890583,7.067968
20.41959,6,0,-0.43,18.78,-3.608837,2.949117,0.1109858,0.1868649,-0.1749701,0.9666783,0.07044036,-0.1296221,0.9890583,7.277586
20.44366,6,0,-0.43,18.78,-3.779876,2.941048,0.1094317,0.1953896,-0.1742565,0.9651205,0.07040206,-0.1281963,0.9892468,7.762152
20.46127,6,0,-0.43,18.78,-3.869785,2.932822,0.1083846,0.199858,-0.1736755,0.9643099,0.0706516,-0.1283414,0.9892102,7.980525
20.48547,6,0,-0.43,18.78,-3.987732,2.932822,0.1083846,0.2056954,-0.1734613,0.9631202,0.0706516,-0.1283414,0.9892102,8.300967
20.50284,6,0,-0.43,18.78,-4.061113,2.924411,0.107542,0.2093231,-0.1728973,0.9624398,0.07667644,-0.1274032,0.9888828,8.183213
20.52719,6,0,-0.43,18.78,-4.167759,2.916122,0.1067164,0.214577,-0.1722751,0.9613938,0.07705417,-0.1273793,0.9888565,8.444386
20.54474,6,0,-0.43,18.78,-4.203131,2.916122,0.1067164,0.2163132,-0.1722075,0.9610167,0.07705417,-0.1273793,0.9888565,8.540494
20.569,6,0,-0.43,18.78,-4.277656,2.908291,0.106243,0.2199747,-0.1716687,0.9602817,0.08951145,-0.1233498,0.988318,8.138321
20.58658,6,0,-0.43,18.78,-4.296445,2.908291,0.106243,0.2208939,-0.1716322,0.9600772,0.08951145,-0.1233498,0.988318,8.188441
20.61069,6,0,-0.43,18.78,-4.332896,2.90099,0.1058793,0.2226857,-0.1711936,0.9597415,0.1763586,-0.1287069,0.9758751,3.718944
20.62817,6,0,-0.43,18.78,-4.343642,2.894009,0.1055449,0.2232206,-0.1708214,0.9596836,0.1903101,-0.1174993,0.9746671,3.692047
20.65256,6,0,-0.43,18.78,-4.337321,2.894009,0.1055449,0.2229119,-0.1708338,0.9597532,0.1903101,-0.1174993,0.9746671,3.682648
20.67007,6,0,-0.43,18.78,-4.330018,2.887469,0.1049705,0.2225616,-0.1705169,0.9598908,0.208775,-0.121525,0.9703838,2.977758
20.68671,6,0,-0.43,18.78,-4.313284,2.887469,0.1049705,0.2217438,-0.1705495,0.9600742,0.208775,-0.121525,0.9703838,2.965373
20.70831,6,0,-0.43,18.78,-4.268423,2.881905,0.1042264,0.2195519,-0.1703522,0.9606129,0.218991,-0.1180627,0.9685578,3.030863
20.72543,6,0,-0.43,18.78,-4.234564,2.877315,0.1035486,0.2178948,-0.170182,0.9610202,0.2260559,-0.1150565,0.9672956,3.213453
20.74231,6,0,-0.43,18.78,-4.199229,2.877315,0.1035486,0.2161619,-0.1702492,0.9613997,0.2260559,-0.1150565,0.9672956,3.23077
20.76385,6,0,-0.43,18.78,-4.107693,2.873225,0.1033137,0.2116684,-0.1702144,0.9624051,0.22794,-0.1123758,0.9671686,3.453831
20.7811,6,0,-0.43,18.78,-4.054715,2.873225,0.1033137,0.2090585,-0.1703122,0.9629582,0.22794,-0.1123758,0.9671686,3.500174
20.79797,6,0,-0.43,18.78,-3.987424,2.869837,0.1027665,0.2057376,-0.1702605,0.9636822,0.2316693,-0.1073548,0.9668527,3.903445
20.81982,6,0,-0.43,18.78,-3.859406,2.869837,0.1027665,0.1993991,-0.1704886,0.9649734,0.2316693,-0.1073548,0.9668527,4.064764
20.83701,6,0,-0.43,18.78,-3.772529,2.867563,0.1024727,0.1950843,-0.170523,0.9658489,0.2317255,-0.1024533,0.9673709,4.431201
20.8537,6,0,-0.43,18.78,-3.696238,2.867563,0.1024727,0.191285,-0.170653,0.9665856,0.2317255,-0.1024533,0.9673709,4.544329
20.8754,6,0,-0.43,18.78,-3.514879,2.866551,0.1027824,0.1822233,-0.1709044,0.9682904,0.2292033,-0.1023447,0.9679831,4.763372
20.89243,6,0,-0.43,18.78,-3.404433,2.867323,0.1038831,0.1766875,-0.1711286,0.9692763,0.2257961,-0.1014362,0.9688792,4.886397
20.90936,6,0,-0.43,18.78,-3.308818,2.867323,0.1038831,0.1718738,-0.1712767,0.9701153,0.2257961,-0.1014362,0.9688792,5.057608
20.931,6,0,-0.43,18.78,-3.08532,2.870904,0.1053311,0.1605809,-0.1718013,0.9719558,0.2186158,-0.10398,0.9702553,5.117033
20.94836,6,0,-0.43,18.78,-2.980263,2.870904,0.1053311,0.155247,-0.1719498,0.9727957,0.2186158,-0.10398,0.9702553,5.328295
20.97266,6,0,-0.43,18.78,-2.7337,2.877858,0.1074138,0.1426823,-0.1726499,0.9745942,0.2119488,-0.1059952,0.9715157,5.512707
20.99005,6,0,-0.43,18.78,-2.587833,2.887086,0.1096344,0.135216,-0.17332,0.9755392,0.1820252,-0.1145839,0.9765947,4.304797
21.00677,6,0,-0.43,18.78,-2.470499,2.887086,0.1096344,0.12919,-0.1734606,0.9763305,0.1820252,-0.1145839,0.9765947,4.5338
21.02847,6,0,-0.43,18.78,-2.199869,2.897495,0.1112562,0.1152358,-0.1743043,0.9779257,0.1561077,-0.1259537,0.9796765,3.629521
21.04572,6,0,-0.43,18.78,-2.076683,2.897495,0.1112562,0.1088617,-0.1744305,0.9786333,0.1561077,-0.1259537,0.9796765,3.879695
21.07025,6,0,-0.43,18.78,-1.794079,2.909119,0.1131259,0.094188,-0.1753016,0.9799989,0.1479231,-0.1260269,0.9809363,4.178561
21.0874,6,0,-0.43,18.78,-1.631423,2.920838,0.1156278,0.08571631,-0.1760557,0.9806412,0.1232531,-0.1223807,0.9848003,3.760934
21.10437,6,0,-0.43,18.78,-1.503965,2.920838,0.1156278,0.07906314,-0.1761529,0.9811825,0.1232531,-0.1223807,0.9848003,3.994
21.12579,6,0,-0.43,18.78,-1.208238,2.931581,0.11884,0.06359156,-0.1769255,0.9821677,0.1146021,-0.1235917,0.9856933,4.234385
21.14319,6,0,-0.43,18.78,-1.076457,2.931581,0.11884,0.05667936,-0.1769994,0.9825775,0.1146021,-0.1235917,0.9856933,4.518957
21.16,6,0,-0.43,18.78,-0.9059275,2.941516,0.1216505,0.04772525,-0.1776151,0.9829421,0.08753706,-0.1296637,0.9876865,3.581788
21.18167,6,0,-0.43,18.78,-0.6390491,2.941516,0.1216505,0.03368508,-0.1777168,0.9835049,0.08753706,-0.1296637,0.9876865,4.143167
21.19879,6,0,-0.43,18.78,-0.4657385,2.951231,0.125019,0.02455824,-0.1782912,0.9836712,0.07342689,-0.1297137,0.9888291,3.959778
21.21533,6,0,-0.43,18.78,-0.3350679,2.951231,0.125019,0.01767059,-0.1783172,0.9838144,0.07342689,-0.1297137,0.9888291,4.248607
21.23718,6,0,-0.43,18.78,-0.02886462,2.960626,0.1292305,0.001522678,-0.1788636,0.9838727,0.04739691,-0.1331772,0.9899583,3.72657
21.25421,6,0,-0.43,18.78,0.1081479,2.960626,0.1292305,-0.005704972,-0.1788609,0.9838578,0.04739691,-0.1331772,0.9899583,4.029489
21.27112,6,0,-0.43,18.78,0.2847981,2.969406,0.1338778,-0.01502448,-0.1793351,0.9836733,0.02754761,-0.1341085,0.9905837,3.581296
21.29297,6,0,-0.43,18.78,0.6017241,2.977352,0.1386744,-0.03173697,-0.1797153,0.9832066,0.01083697,-0.1360219,0.9906466,3.521755
21.31027,6,0,-0.43,18.78,0.7397413,2.977352,0.1386744,-0.03900641,-0.179669,0.9829535,0.01083697,-0.1360219,0.9906466,3.822184
21.32693,6,0,-0.43,18.78,0.9194445,2.983835,0.1439131,-0.04847221,-0.1799741,0.9824764,-0.0170151,-0.135386,0.9906468,3.161741
21.34888,6,0,-0.43,18.78,1.192671,2.983835,0.1439131,-0.06282609,-0.1798299,0.9816894,-0.0170151,-0.135386,0.9906468,3.693532
