time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
13.8175,3,5.7,-0.43,18.78,5.470379,2.988696,0.07081974,0.01207238,-0.1797389,0.9836403,0.02825698,-0.1393655,0.9898378,2.51754
13.83557,3,5.7,-0.43,18.78,5.525909,2.988584,0.07116961,0.009153333,-0.179742,0.9836712,0.02609454,-0.1350196,0.9904993,2.768172
13.85944,3,5.7,-0.43,18.78,5.607573,2.988584,0.07116961,0.004859752,-0.1797474,0.9837008,0.02609454,-0.1350196,0.9904993,2.863753
13.87701,3,5.7,-0.43,18.78,5.660184,2.988581,0.07148564,0.002093554,-0.1797519,0.9837097,0.01914924,-0.1357758,0.9905545,2.731082
13.90106,3,5.7,-0.43,18.78,5.75045,2.988768,0.07187819,-0.002652767,-0.1797648,0.983706,0.01705797,-0.1354504,0.9906373,2.807422
13.91876,3,5.7,-0.43,18.78,5.788772,2.988768,0.07187819,-0.004667745,-0.1797635,0.9836988,0.01705797,-0.1354504,0.9906373,2.855745
13.94281,3,5.7,-0.43,18.78,5.876431,2.988659,0.07202697,-0.009276751,-0.1797536,0.9836679,0.01069453,-0.1362499,0.9906168,2.771705
13.96057,3,5.7,-0.43,18.78,5.912751,2.988659,0.07202697,-0.01118628,-0.1797501,0.9836488,0.01069453,-0.1362499,0.9906168,2.818487
13.98474,3,5.7,-0.43,18.78,5.995633,2.988514,0.07212973,-0.01554334,-0.1797332,0.9835926,0.007169939,-0.1359963,0.9906834,2.853002
14.00238,3,5.7,-0.43,18.78,6.041874,2.988249,0.07210267,-0.0179738,-0.1797121,0.9835551,0.001193598,-0.1365883,0.9906272,2.734233
14.02637,3,5.7,-0.43,18.78,6.110334,2.988249,0.07210267,-0.02157153,-0.1796993,0.983485,0.001193598,-0.1365883,0.9906272,2.823344
14.04407,4,-5.7,-4.63,48.6,6.15389,2.988015,0.07203317,-0.2345805,-0.1507554,0.9603358,-0.004365089,-0.1329765,0.9911096,13.37698
14.06824,4,-5.7,-4.63,48.6,6.227818,2.987812,0.07194066,-0.235962,-0.1506993,0.9600061,-0.01028378,-0.1329161,0.9910739,13.12073
14.08588,4,-5.7,-4.63,48.6,6.258261,2.987812,0.07194066,-0.2365306,-0.1506779,0.9598695,-0.01028378,-0.1329161,0.9910739,13.15409
14.11017,4,-5.7,-4.63,48.6,6.327365,2.987547,0.07178617,-0.2378198,-0.1506235,0.9595594,-0.01581245,-0.1310964,0.9912435,12.92499
14.12769,4,-5.7,-4.63,48.6,6.356056,2.987547,0.07178617,-0.2383549,-0.1506031,0.9594298,-0.01581245,-0.1310964,0.9912435,12.95639
14.15186,4,-5.7,-4.63,48.6,6.420234,2.987329,0.07166946,-0.2395508,-0.150553,0.9591398,-0.02537888,-0.1282078,0.9914225,12.50041
14.16949,4,-5.7,-4.63,48.6,6.455709,2.987049,0.07148814,-0.2402109,-0.1505217,0.9589796,-0.02741736,-0.1273191,0.9914828,12.42938
14.1936,4,-5.7,-4.63,48.6,6.50757,2.987049,0.07148814,-0.2411762,-0.1504846,0.9587431,-0.02741736,-0.1273191,0.9914828,12.4859
14.21112,4,-5.7,-4.63,48.6,6.541453,2.986884,0.0714494,-0.2418065,-0.150457,0.9585887,-0.03123646,-0.126015,0.9915364,12.3153
14.23541,4,-5.7,-4.63,48.6,6.60008,2.986633,0.07134962,-0.2428961,-0.1504096,0.9583206,-0.03011694,-0.1250331,0.9916953,12.45026
14.25293,4,-5.7,-4.63,48.6,6.623534,2.986633,0.07134962,-0.2433319,-0.1503927,0.9582127,-0.03011694,-0.1250331,0.9916953,12.47574
14.2771,4,-5.7,-4.63,48.6,6.676455,2.986235,0.07132018,-0.2443147,-0.1503466,0.9579698,-0.03441141,-0.1272464,0.9912741,12.27217
14.29468,4,-5.7,-4.63,48.6,6.69759,2.986235,0.07132018,-0.2447069,-0.1503313,0.9578721,-0.03441141,-0.1272464,0.9912741,12.29517
14.31866,4,-5.7,-4.63,48.6,6.746018,2.985767,0.07164633,-0.2456072,-0.150288,0.9576485,-0.04143155,-0.1279908,0.9909096,11.94286
14.3363,4,-5.7,-4.63,48.6,6.770468,2.985195,0.07210541,-0.246063,-0.1502604,0.9575358,-0.147386,-0.1394016,0.9792061,5.824367
14.36053,4,-5.7,-4.63,48.6,6.80342,2.985195,0.07210541,-0.2466737,-0.1502364,0.9573824,-0.147386,-0.1394016,0.9792061,5.860098
14.37811,4,-5.7,-4.63,48.6,6.825216,2.984611,0.07270646,-0.2470807,-0.1502109,0.9572815,-0.192554,-0.143378,0.9707553,3.242203
14.40222,4,-5.7,-4.63,48.6,6.859627,2.983857,0.07345867,-0.247722,-0.1501732,0.9571216,-0.1997812,-0.1371901,0.9701889,2.942909
14.41992,4,-5.7,-4.63,48.6,6.870739,2.983857,0.07345867,-0.2479277,-0.1501651,0.9570696,-0.1997812,-0.1371901,0.9701889,2.954527
14.44415,4,-5.7,-4.63,48.6,6.89586,2.982846,0.07429242,-0.2483972,-0.1501295,0.9569535,-0.2076315,-0.1387746,0.9683133,2.510688
14.46173,4,-5.7,-4.63,48.6,6.905006,2.982846,0.07429242,-0.2485665,-0.1501228,0.9569106,-0.2076315,-0.1387746,0.9683133,2.520259
14.4859,4,-5.7,-4.63,48.6,6.923285,2.98171,0.0752213,-0.2489098,-0.1500901,0.9568265,-0.2163152,-0.1399176,0.9662458,2.029412
14.50354,4,-5.7,-4.63,48.6,6.930662,2.98027,0.07609451,-0.2490514,-0.1500593,0.9567944,-0.220761,-0.1431193,0.9647701,1.73054
14.52759,4,-5.7,-4.63,48.6,6.93568,2.98027,0.07609451,-0.2491442,-0.1500556,0.9567708,-0.220761,-0.1431193,0.9647701,1.735847
14.5451,4,-5.7,-4.63,48.6,6.937891,2.978413,0.07705796,-0.249191,-0.1500209,0.9567641,-0.2227182,-0.1426338,0.9643922,1.634225
14.56934,4,-5.7,-4.63,48.6,6.935447,2.976456,0.07806504,-0.249152,-0.1499879,0.9567794,-0.2223803,-0.1422094,0.9645327,1.658238
14.58691,4,-5.7,-4.63,48.6,6.929147,2.976456,0.07806504,-0.2490355,-0.1499925,0.9568091,-0.2223803,-0.1422094,0.9645327,1.651498
14.61115,4,-5.7,-4.63,48.6,6.913595,2.974219,0.07907093,-0.2487541,-0.1499637,0.9568867,-0.2229384,-0.1421306,0.9644156,1.604984
14.62878,4,-5.7,-4.63,48.6,6.901658,2.971783,0.08000767,-0.2485395,-0.1499281,0.9569481,-0.2140937,-0.1400868,0.9667159,2.127621
14.65277,4,-5.7,-4.63,48.6,6.876602,2.971783,0.08000767,-0.2480757,-0.1499465,0.9570655,-0.2140937,-0.1400868,0.9667159,2.10152
14.67084,4,-5.7,-4.63,48.6,6.858891,2.969359,0.08101261,-0.2477543,-0.1499156,0.9571536,-0.214266,-0.1409591,0.9665509,2.058045
14.69452,4,-5.7,-4.63,48.6,6.819809,2.966835,0.08210647,-0.2470374,-0.1498986,0.9573416,-0.2218878,-0.1385662,0.9651763,1.643063
14.71246,4,-5.7,-4.63,48.6,6.798225,2.966835,0.08210647,-0.2466374,-0.1499144,0.9574422,-0.2218878,-0.1385662,0.9651763,1.621844
14.73633,4,-5.7,-4.63,48.6,6.744393,2.964107,0.08305633,-0.2456457,-0.1499037,0.9576988,-0.2188192,-0.1383562,0.9659067,1.738325
14.75409,4,-5.7,-4.63,48.6,6.715217,2.964107,0.08305633,-0.2451045,-0.1499248,0.9578342,-0.2188192,-0.1383562,0.9659067,1.709377
14.77808,4,-5.7,-4.63,48.6,6.646062,2.961398,0.08461177,-0.2438297,-0.149927,0.9581592,-0.2148595,-0.1364372,0.9670679,1.90084
14.79584,4,-5.7,-4.63,48.6,6.602794,2.958914,0.08652329,-0.2430363,-0.1499157,0.9583625,-0.2097428,-0.1377183,0.9680091,2.105521
14.8197,4,-5.7,-4.63,48.6,6.525941,2.958914,0.08652329,-0.241607,-0.1499709,0.9587152,-0.2097428,-0.1377183,0.9680091,2.027289
14.83746,4,-5.7,-4.63,48.6,6.47413,2.956635,0.08856773,-0.2406535,-0.1499697,0.9589552,-0.204867,-0.1391726,0.9688449,2.215584
14.86151,4,-5.7,-4.63,48.6,6.372356,2.954805,0.09070671,-0.2387678,-0.1500127,0.9594197,-0.2006719,-0.1449425,0.968877,2.267795
14.87939,4,-5.7,-4.63,48.6,6.323038,2.954805,0.09070671,-0.2378477,-0.1500476,0.9596428,-0.2006719,-0.1449425,0.968877,2.21417
14.90326,4,-5.7,-4.63,48.6,6.207594,2.953967,0.09280157,-0.2357013,-0.1501185,0.9601611,-0.2084407,-0.1432153,0.9674926,1.665069
14.92102,4,-5.7,-4.63,48.6,6.152896,2.953967,0.09280157,-0.2346783,-0.1501568,0.9604056,-0.2084407,-0.1432153,0.9674926,1.607178
14.94501,4,-5.7,-4.63,48.6,6.026614,2.953715,0.09467471,-0.2323221,-0.150245,0.9609646,-0.2049621,-0.1321748,0.9698043,1.945815
14.96271,4,-5.7,-4.63,48.6,5.95225,2.953693,0.09553945,-0.2309315,-0.1502983,0.9612913,-0.2087658,-0.13505,0.9685961,1.597407
14.98676,4,-5.7,-4.63,48.6,5.828508,2.953693,0.09553945,-0.2286079,-0.1503831,0.9618334,-0.2087658,-0.13505,0.9685961,1.488063
15.00507,4,-5.7,-4.63,48.6,5.747469,2.95417,0.09623682,-0.2270868,-0.1504494,0.9621833,-0.1979923,-0.1305381,0.9714725,2.08891
15.02863,4,-5.7,-4.63,48.6,5.597018,2.955068,0.09654319,-0.224254,-0.1505691,0.9628288,-0.2034213,-0.1306769,0.9703315,1.705365
15.04669,4,-5.7,-4.63,48.6,5.528084,2.955068,0.09654319,-0.2229538,-0.1506152,0.9631234,-0.2034213,-0.1306769,0.9703315,1.651735
15.0705,4,-5.7,-4.63,48.6,5.370354,2.956459,0.09644592,-0.2199731,-0.1507464,0.963788,-0.2041223,-0.1332669,0.9698319,1.395636
15.08832,4,-5.7,-4.63,48.6,5.297505,2.956459,0.09644592,-0.2185949,-0.1507943,0.964094,-0.2041223,-0.1332669,0.9698319,1.343338
15.11218,4,-5.7,-4.63,48.6,5.130212,2.958203,0.09600067,-0.2154221,-0.1509358,0.9647858,-0.2072675,-0.1306666,0.9695187,1.280847
15.13013,4,-5.7,-4.63,48.6,5.033256,2.960448,0.09541714,-0.2135781,-0.1510403,0.9651794,-0.2095108,-0.131389,0.9689387,1.169523
15.15399,4,-5.7,-4.63,48.6,4.87952,2.960448,0.09541714,-0.2106557,-0.1511383,0.9658061,-0.2095108,-0.131389,0.9689387,1.147395
15.17181,4,-5.7,-4.63,48.6,4.778304,2.962922,0.09473991,-0.2087242,-0.1512484,0.9662081,-0.2095741,-0.1263071,0.9696006,1.443065
15.19574,4,-5.7,-4.63,48.6,4.594448,2.965245,0.09389317,-0.2052126,-0.1514059,0.9669354,-0.1875415,-0.1363286,0.9727501,1.37202
15.21362,4,-5.7,-4.63,48.6,4.51195,2.965245,0.09389317,-0.2036366,-0.1514568,0.9672605,-0.1875415,-0.1363286,0.9727501,1.304163
15.23749,4,-5.7,-4.63,48.6,4.321437,2.967517,0.09321618,-0.1999869,-0.1516154,0.967997,-0.1857066,-0.1317547,0.9737319,1.439535
15.25537,4,-5.7,-4.63,48.6,4.236073,2.967517,0.09321618,-0.1983506,-0.1516668,0.9683254,-0.1857066,-0.1317547,0.9737319,1.386633
15.27936,4,-5.7,-4.63,48.6,4.039657,2.96972,0.09275651,-0.1945765,-0.1518254,0.969066,-0.1925899,-0.1298743,0.9726468,1.279625
15.297,4,-5.7,-4.63,48.6,3.926877,2.971674,0.09237516,-0.1924048,-0.1519286,0.9694834,-0.1898824,-0.1314741,0.9729641,1.19763
15.32104,4,-5.7,-4.63,48.6,3.750628,2.971674,0.09237516,-0.1890092,-0.1520308,0.9701351,-0.1898824,-0.1314741,0.9729641,1.190254
15.33881,4,-5.7,-4.63,48.6,3.63456,2.973505,0.09160018,-0.1867655,-0.1521306,0.9705539,-0.1835397,-0.1308797,0.9742606,1.249605
15.36279,4,-5.7,-4.63,48.6,3.425469,2.975325,0.09146249,-0.1827217,-0.1522835,0.9712994,-0.178738,-0.1286698,0.975447,1.392408
15.38074,4,-5.7,-4.63,48.6,3.331965,2.975325,0.09146249,-0.180911,-0.1523353,0.9716302,-0.178738,-0.1286698,0.975447,1.379133
15.40472,4,-5.7,-4.63,48.6,3.117665,2.97703,0.09140766,-0.1767532,-0.1524856,0.9723716,-0.1736412,-0.1288398,0.9763448,1.385221
15.42249,4,-5.7,-4.63,48.6,3.02213,2.97703,0.09140766,-0.174897,-0.1525369,0.9726992,-0.1736412,-0.1288398,0.9763448,1.375297
15.44629,4,-5.7,-4.63,48.6,2.802897,2.978682,0.09136391,-0.1706295,-0.1526851,0.9734335,-0.1715201,-0.1327354,0.9761978,1.155213
15.46411,4,-5.7,-4.63,48.6,2.678311,2.980251,0.09141648,-0.1682,-0.1527807,0.9738412,-0.1660858,-0.1309026,0.9773843,1.275796
15.48804,4,-5.7,-4.63,48.6,2.484724,2.980251,0.09141648,-0.1644199,-0.1528796,0.9744711,-0.1660858,-0.1309026,0.9773843,1.273954
15.50586,4,-5.7,-4.63,48.6,2.357849,2.981436,0.09151137,-0.1619382,-0.1529667,0.9748729,-0.1595742,-0.1347893,0.9779407,1.06496
15.52991,4,-5.7,-4.63,48.6,2.132228,2.982306,0.09164214,-0.157518,-0.153095,0.9755768,-0.1513963,-0.1366511,0.978982,1.023929
15.54767,4,-5.7,-4.63,48.6,2.032931,2.982306,0.09164214,-0.1555696,-0.1531429,0.9758819,-0.1513963,-0.1366511,0.978982,0.9903157
15.57159,4,-5.7,-4.63,48.6,1.805429,2.982776,0.09153545,-0.1510983,-0.1532594,0.9765658,-0.1507324,-0.1389797,0.9787565,0.8280347
15.5896,4,-5.7,-4.63,48.6,1.705051,2.982776,0.09153545,-0.1491227,-0.1533059,0.9768622,-0.1507324,-0.1389797,0.9787565,0.8332174
15.61334,4,-5.7,-4.63,48.6,1.475902,2.983001,0.09161699,-0.1446063,-0.1534145,0.9775239,-0.1438453,-0.1392664,0.9797517,0.8221055
15.63153,4,-5.7,-4.63,48.6,1.345868,2.983007,0.09161961,-0.1420392,-0.1534723,0.9778911,-0.1424466,-0.1413829,0.9796529,0.7005339
15.65515,4,-5.7,-4.63,48.6,1.14428,2.983007,0.09161961,-0.1380539,-0.1535597,0.978448,-0.1424466,-0.1413829,0.9796529,0.7449358
15.67297,4,-5.7,-4.63,48.6,1.015143,2.983201,0.09162962,-0.1354974,-0.1536183,0.9787961,-0.1413332,-0.1382206,0.9802653,0.9472937
15.6969,4,-5.7,-4.63,48.6,0.7848055,2.983298,0.09160459,-0.1309306,-0.1537153,0.9794022,-0.1343851,-0.1306477,0.9822789,1.346393
15.71478,4,-5.7,-4.63,48.6,0.6862861,2.983298,0.09160459,-0.1289748,-0.153755,0.9796555,-0.1343851,-0.1306477,0.9822789,1.367878
15.73871,4,-5.7,-4.63,48.6,0.4560434,2.98309,0.09142137,-0.1243978,-0.153841,0.9802337,-0.121442,-0.1306614,0.9839612,1.355663
15.75677,4,-5.7,-4.63,48.6,0.3576909,2.98309,0.09142137,-0.1224404,-0.1538787,0.9804742,-0.121442,-0.1306614,0.9839612,1.346248
15.78046,4,-5.7,-4.63,48.6,0.1337244,2.982919,0.09137774,-0.1179777,-0.153959,0.9810086,-0.1190453,-0.1296252,0.9843909,1.409033
15.79828,4,-5.7,-4.63,48.6,0.007107511,2.982175,0.09107757,-0.1154511,-0.1539894,0.9813043,-0.1145909,-0.1321075,0.9845896,1.26872
15.8222,4,-5.7,-4.63,48.6,-0.1861231,2.982175,0.09107757,-0.1115917,-0.1540578,0.9817401,-0.1145909,-0.1321075,0.9845896,1.279625
15.8399,4,-5.7,-4.63,48.6,-0.310612,2.981305,0.09056807,-0.1091018,-0.1540819,0.9820161,-0.1075666,-0.1277464,0.9859565,1.528287
15.86401,4,-5.7,-4.63,48.6,-0.5275727,2.980439,0.08986771,-0.1047577,-0.154135,0.9824806,-0.1038307,-0.1322923,0.9857575,1.266714
15.88165,4,-5.7,-4.63,48.6,-0.6211634,2.980439,0.08986771,-0.1028824,-0.1541653,0.982674,-0.1038307,-0.1322923,0.9857575,1.266868
15.90588,4,-5.7,-4.63,48.6,-0.8369744,2.979765,0.08887577,-0.0985524,-0.1542169,0.9831097,-0.1029616,-0.1321381,0.9858693,1.299804
15.92358,4,-5.7,-4.63,48.6,-0.9285761,2.979765,0.08887577,-0.09671355,-0.1542448,0.9832879,-0.1029616,-0.1321381,0.9858693,1.32456
15.94751,4,-5.7,-4.63,48.6,-1.137578,2.979276,0.08781528,-0.09251249,-0.1542937,0.9836843,-0.09791948,-0.1350108,0.9859938,1.155213
15.96509,4,-5.7,-4.63,48.6,-1.254223,2.979053,0.08615661,-0.09016382,-0.1543175,0.9838986,-0.09273709,-0.1326995,0.9868083,1.258499
15.98962,4,-5.7,-4.63,48.6,-1.427813,2.979053,0.08615661,-0.08667026,-0.1543656,0.984205,-0.09273709,-0.1326995,0.9868083,1.297846
16.00696,4,-5.7,-4.63,48.6,-1.541706,2.979129,0.08431506,-0.08437327,-0.1543919,0.9844005,-0.08858571,-0.1285158,0.987743,1.514136
16.03125,4,-5.7,-4.63,48.6,-1.734942,2.979429,0.08235919,-0.08047523,-0.1544418,0.984719,-0.08454572,-0.1272874,0.988256,1.586219
16.04865,4,-5.7,-4.63,48.6,-1.816967,2.979429,0.08235919,-0.07882088,-0.1544622,0.9848496,-0.08454572,-0.1272874,0.988256,1.603155
16.07294,4,-5.7,-4.63,48.6,-2.004665,2.979396,0.0802592,-0.07502969,-0.1545004,0.9851397,-0.0776459,-0.1371927,0.9874965,1.012011
16.09094,4,-5.7,-4.63,48.6,-2.083138,2.979396,0.0802592,-0.07344505,-0.1545186,0.9852562,-0.0776459,-0.1371927,0.9874965,1.029456
16.11469,4,-5.7,-4.63,48.6,-2.261246,2.979292,0.07822835,-0.06984364,-0.1545504,0.9855131,-0.0683496,-0.1360247,0.9883448,1.0772
16.13214,4,-5.7,-4.63,48.6,-2.359459,2.978966,0.0762291,-0.06785552,-0.1545589,0.9856507,-0.06764276,-0.1298303,0.9892263,1.431491
16.15686,4,-5.7,-4.63,48.6,-2.505553,2.978966,0.0762291,-0.06490076,-0.1545894,0.9858449,-0.06764276,-0.1298303,0.9892263,1.440214
16.17383,4,-5.7,-4.63,48.6,-2.59825,2.978412,0.07458472,-0.06302306,-0.1545919,0.9859662,-0.0661187,-0.1293555,0.9893915,1.469936
16.19818,4,-5.7,-4.63,48.6,-2.755717,2.977952,0.07288313,-0.05983337,-0.1546079,0.9861624,-0.06530682,-0.1285976,0.9895442,1.535186
16.21558,4,-5.7,-4.63,48.6,-2.819069,2.977952,0.07288313,-0.05855041,-0.1546197,0.9862376,-0.06530682,-0.1285976,0.9895442,1.552047
16.23993,4,-5.7,-4.63,48.6,-2.962696,2.977494,0.07132316,-0.05563902,-0.1546316,0.9864042,-0.05877165,-0.1304652,0.9897094,1.409033
16.25818,4,-5.7,-4.63,48.6,-3.021865,2.977494,0.07132316,-0.05443994,-0.1546418,0.9864696,-0.05877165,-0.1304652,0.9897094,1.419411
16.28174,4,-5.7,-4.63,48.6,-3.154243,2.97711,0.07001626,-0.05175512,-0.1546522,0.9866124,-0.05638766,-0.1275874,0.9902232,1.586959
16.29932,4,-5.7,-4.63,48.6,-3.226006,2.976872,0.06900179,-0.05029896,-0.1546559,0.9866872,-0.05545781,-0.1248851,0.9906201,1.745852
16.32416,4,-5.7,-4.63,48.6,-3.327659,2.976872,0.06900179,-0.04823715,-0.1546716,0.9867877,-0.05545781,-0.1248851,0.9906201,1.769789
16.34094,4,-5.7,-4.63,48.6,-3.392575,2.976474,0.06813323,-0.04691938,-0.1546707,0.9868513,-0.05034423,-0.1242479,0.9909732,1.77012
16.3653,4,-5.7,-4.63,48.6,-3.500838,2.97599,0.06730962,-0.04472179,-0.1546742,0.9869528,-0.04105236,-0.1232757,0.991523,1.830132
16.38269,4,-5.7,-4.63,48.6,-3.548034,2.97599,0.06730962,-0.04376389,-0.1546807,0.9869947,-0.04105236,-0.1232757,0.991523,1.82467
16.4071,4,-5.7,-4.63,48.6,-3.650371,2.97545,0.066679,-0.04168594,-0.1546818,0.9870844,-0.03518126,-0.1253618,0.9914871,1.739226
16.42523,4,-5.7,-4.63,48.6,-3.689466,2.97545,0.066679,-0.04089217,-0.1546869,0.9871169,-0.03518126,-0.1253618,0.9914871,1.729975
16.44885,4,-5.7,-4.63,48.6,-3.778807,2.975172,0.06609237,-0.03907747,-0.1546908,0.9871898,-0.03423249,-0.1255333,0.9914986,1.711436
16.46631,4,-5.7,-4.63,48.6,-3.827186,2.974912,0.06553066,-0.03809448,-0.1546898,0.9872285,-0.03285798,-0.1249649,0.991617,1.747421
16.49158,4,-5.7,-4.63,48.6,-3.893374,2.974912,0.06553066,-0.03675001,-0.1546975,0.9872782,-0.03285798,-0.1249649,0.991617,1.73596
16.50806,4,-5.7,-4.63,48.6,-3.935469,2.974482,0.06512523,-0.0358946,-0.1546926,0.9873103,-0.03029922,-0.1223905,0.9920194,1.897748
16.53253,4,-5.7,-4.63,48.6,-4.004047,2.973873,0.0651809,-0.03450136,-0.1546883,0.9873608,-0.02659754,-0.1211693,0.9922755,1.993116
16.55298,4,-5.7,-4.63,48.6,-4.030437,2.973873,0.0651809,-0.03396512,-0.1546911,0.9873788,-0.02659754,-0.1211693,0.9922755,1.986526
16.57617,4,-5.7,-4.63,48.6,-4.090528,2.973034,0.06541812,-0.03274422,-0.1546815,0.9874216,-0.02179047,-0.1197552,0.9925643,2.118032
16.59296,4,-5.7,-4.63,48.6,-4.114298,2.973034,0.06541812,-0.03226113,-0.1546839,0.9874372,-0.02179047,-0.1197552,0.9925643,2.109885
16.61597,4,-5.7,-4.63,48.6,-4.167634,2.971871,0.06596541,-0.03117755,-0.1546678,0.9874745,-0.02143457,-0.1277279,0.9915776,1.658238
16.63354,4,-5.7,-4.63,48.6,-4.196996,2.970459,0.06685126,-0.0305814,-0.1546454,0.9874967,-0.008835749,-0.133342,0.9910307,1.7558
16.65851,4,-5.7,-4.63,48.6,-4.238044,2.970459,0.06685126,-0.02974695,-0.1546493,0.9875215,-0.008835749,-0.133342,0.9910307,1.722265
16.67523,4,-5.7,-4.63,48.6,-4.263808,2.968649,0.06792045,-0.02922395,-0.1546191,0.9875419,-0.009126191,-0.1380608,0.9903817,1.500896
16.6994,4,-5.7,-4.63,48.6,-4.305324,2.966361,0.06903517,-0.02838071,-0.1545808,0.9875724,-0.005214992,-0.1418254,0.9898779,1.5211
16.71716,4,-5.7,-4.63,48.6,-4.321205,2.966361,0.06903517,-0.02805781,-0.1545822,0.9875814,-0.005214992,-0.1418254,0.9898779,1.504932
16.74127,4,-5.7,-4.63,48.6,-4.355936,2.963909,0.07022154,-0.02735244,-0.1545402,0.9876078,-0.01175108,-0.1273392,0.9917896,1.812509
16.75952,4,-5.7,-4.63,48.6,-4.368601,2.963909,0.07022154,-0.02709488,-0.1545413,0.9876147,-0.01175108,-0.1273392,0.9917896,1.805477
16.78296,4,-5.7,-4.63,48.6,-4.397494,2.961529,0.07154346,-0.02650821,-0.1545006,0.987637,-0.0192124,-0.1245495,0.9920273,1.784216
16.80054,4,-5.7,-4.63,48.6,-4.412014,2.959203,0.07278228,-0.02621377,-0.1544594,0.9876513,-0.01823487,-0.1257033,0.9919003,1.727144
16.82538,4,-5.7,-4.63,48.6,-4.429187,2.959203,0.07278228,-0.02586449,-0.1544608,0.9876603,-0.01823487,-0.1257033,0.9919003,1.722038
16.84241,4,-5.7,-4.63,48.6,-4.439441,2.957013,0.07400441,-0.02565674,-0.154422,0.9876718,-0.02050664,-0.1254406,0.9918892,1.703758
16.86652,4,-5.7,-4.63,48.6,-4.452106,2.954787,0.07511175,-0.02539988,-0.1543822,0.9876847,-0.0217285,-0.1264085,0.9917403,1.633027
16.88403,4,-5.7,-4.63,48.6,-4.453897,2.954787,0.07511175,-0.02536344,-0.1543823,0.9876856,-0.0217285,-0.1264085,0.9917403,1.633027
16.90839,4,-5.7,-4.63,48.6,-4.456056,2.952425,0.07609284,-0.02532021,-0.1543386,0.9876935,-0.02352764,-0.1274226,0.9915694,1.561475
16.92645,4,-5.7,-4.63,48.6,-4.452913,2.952425,0.07609284,-0.02538413,-0.1543383,0.9876919,-0.02352764,-0.1274226,0.9915694,1.561851
16.95032,4,-5.7,-4.63,48.6,-4.443663,2.94974,0.0771234,-0.02557305,-0.1542875,0.987695,-0.01963425,-0.1264455,0.9917793,1.647701
16.96759,4,-5.7,-4.63,48.6,-4.434111,2.946859,0.07821333,-0.02576814,-0.1542328,0.9876984,-0.0213697,-0.126762,0.9917029,1.610705
16.99243,4,-5.7,-4.63,48.6,-4.409688,2.946859,0.07821333,-0.02626495,-0.1542308,0.9876856,-0.0213697,-0.126762,0.9917029,1.615436
17.00916,4,-5.7,-4.63,48.6,-4.393247,2.943865,0.07924676,-0.02660018,-0.1541732,0.9876857,-0.01602963,-0.1271049,0.9917598,1.681327
17.03357,4,-5.7,-4.63,48.6,-4.356968,2.94114,0.08039582,-0.027339,-0.1541195,0.9876739,-0.01768726,-0.1298256,0.9913791,1.512843
17.05109,5,5.7,-18.53,147.51,-4.336606,2.94114,0.08039582,0.06721426,-0.1437903,0.9873229,-0.01768726,-0.1298256,0.9913791,4.936854
17.07538,5,5.7,-18.53,147.51,-4.286427,2.938859,0.0816431,0.06688042,-0.1437798,0.9873471,-0.02180195,-0.131383,0.9910919,5.136753
17.09314,5,5.7,-18.53,147.51,-4.259319,2.938859,0.0816431,0.06669969,-0.1437815,0.9873591,-0.02180195,-0.131383,0.9910919,5.126482
17.11713,5,5.7,-18.53,147.51,-4.195257,2.93685,0.08272803,0.06627315,-0.1437735,0.987389,-0.02446542,-0.132116,0.9909323,5.2474
17.13452,5,5.7,-18.53,147.51,-4.154882,2.935123,0.08340788,0.06600431,-0.1437654,0.9874081,-0.02633881,-0.1259436,0.9916877,5.39612
17.159,5,5.7,-18.53,147.51,-4.083413,2.935123,0.08340788,0.06552771,-0.1437699,0.9874393,-0.02633881,-0.1259436,0.9916877,5.36918
17.17621,5,5.7,-18.53,147.51,-4.03559,2.933922,0.08409786,0.06520913,-0.1437657,0.987461,-0.02894438,-0.1308316,0.990982,5.451077
17.20062,5,5.7,-18.53,147.51,-3.941578,2.933424,0.08461809,0.06458233,-0.1437688,0.9875017,-0.02106643,-0.1287271,0.9914563,4.989159
17.21814,5,5.7,-18.53,147.51,-3.893899,2.933424,0.08461809,0.06426429,-0.1437718,0.9875221,-0.02106643,-0.1287271,0.9914563,4.971141
17.24237,5,5.7,-18.53,147.51,-3.783854,2.933785,0.08484149,0.06353021,-0.1437811,0.9875682,-0.02409542,-0.1273055,0.9915708,5.115386
17.26007,5,5.7,-18.53,147.51,-3.732215,2.933785,0.08484149,0.06318568,-0.1437843,0.9875899,-0.02409542,-0.1273055,0.9915708,5.09593
17.28424,5,5.7,-18.53,147.51,-3.611783,2.935009,0.0849086,0.06238203,-0.1437996,0.9876387,-0.02715464,-0.1254732,0.9917253,5.243553
17.30182,5,5.7,-18.53,147.51,-3.540832,2.93698,0.08507228,0.06190848,-0.1438169,0.9876659,-0.02652886,-0.1269829,0.9915501,5.164636
17.32617,5,5.7,-18.53,147.51,-3.422147,2.93698,0.08507228,0.06111636,-0.143824,0.9877142,-0.02652886,-0.1269829,0.9915501,5.11998
17.34351,5,5.7,-18.53,147.51,-3.342707,2.939373,0.08507419,0.06058595,-0.1438444,0.9877439,-0.02815029,-0.1303111,0.9910734,5.148297
