time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
27.06439,8,0,-18.53,147.51,-3.129241,2.905457,0.04295909,0.02099462,-0.1438142,0.989382,0.01941891,-0.1403087,0.9899173,0.2229358
27.08655,8,0,-18.53,147.51,-2.919339,2.905457,0.04295909,0.01958691,-0.1438183,0.9894102,0.01941891,-0.1403087,0.9899173,0.2046302
27.10336,8,0,-18.53,147.51,-2.780647,2.917469,0.04381216,0.0186566,-0.1439006,0.9894162,0.03819037,-0.1676169,0.9851122,1.777622
27.12,8,0,-18.53,147.51,-2.669788,2.917469,0.04381216,0.01791304,-0.1439026,0.9894297,0.03819037,-0.1676169,0.9851122,1.804827
27.14215,8,0,-18.53,147.51,-2.414214,2.928783,0.04469717,0.01619865,-0.143982,0.9894477,0.04086163,-0.2895433,0.9562923,8.677924
27.15948,8,0,-18.53,147.51,-2.300575,2.928783,0.04469717,0.01543635,-0.1439837,0.9894596,0.04086163,-0.2895433,0.9562923,8.685232
27.1759,8,0,-18.53,147.51,-2.154035,2.93937,0.04585552,0.01445328,-0.1440565,0.9894639,0.03899305,-0.2900398,0.9562199,8.701161
27.19775,8,0,-18.53,147.51,-1.887798,2.949058,0.04748714,0.01266719,-0.1441252,0.9894784,0.007036374,-0.2686786,0.9632041,7.305516
27.215,8,0,-18.53,147.51,-1.767241,2.949058,0.04748714,0.01185837,-0.1441266,0.9894882,0.007036374,-0.2686786,0.9632041,7.303636
27.2319,8,0,-18.53,147.51,-1.611554,2.957546,0.04936552,0.01081386,-0.1441859,0.9894915,0.005833074,-0.1727249,0.9849529,1.680162
27.25366,8,0,-18.53,147.51,-1.372791,2.957546,0.04936552,0.00921186,-0.1441882,0.9895074,0.005833074,-0.1727249,0.9849529,1.667066
27.27051,8,0,-18.53,147.51,-1.218048,2.964458,0.05232894,0.008173668,-0.1442378,0.9895093,0.0125737,-0.1446763,0.9893992,0.2525642
27.28705,8,0,-18.53,147.51,-1.098874,2.964458,0.05232894,0.007374,-0.1442387,0.9895154,0.0125737,-0.1446763,0.9893992,0.2987072
27.3092,8,0,-18.53,147.51,-0.8262497,2.969687,0.05613005,0.00554473,-0.1442784,0.9895216,0.01074371,-0.1390263,0.9902304,0.4256662
27.32669,8,0,-18.53,147.51,-0.7071507,2.969687,0.05613005,0.00474551,-0.144279,0.9895256,0.01074371,-0.1390263,0.9902304,0.4588492
27.34283,8,0,-18.53,147.51,-0.5535386,2.973002,0.0608176,0.003714778,-0.1443059,0.9895262,0.007194017,-0.1367282,0.9905825,0.4813265
27.36478,8,0,-18.53,147.51,-0.2894776,2.974099,0.06620049,0.001942751,-0.144319,0.9895294,0.005978951,-0.1459918,0.9892678,0.249446
27.38187,8,0,-18.53,147.51,-0.175389,2.974099,0.06620049,0.001177078,-0.1443192,0.9895305,0.005978951,-0.1459918,0.9892678,0.2914124
27.39859,8,0,-18.53,147.51,-0.02927712,2.972393,0.07157826,0.0001964932,-0.1443132,0.9895321,0.002297819,-0.1467278,0.9891742,0.1845175
27.42062,8,0,-18.53,147.51,0.1930185,2.972393,0.07157826,-0.001295441,-0.1443131,0.9895312,0.002297819,-0.1467278,0.9891742,0.249446
27.43756,8,0,-18.53,147.51,0.335076,2.968194,0.07646966,-0.002248937,-0.1442899,0.9895329,-0.0005913979,-0.1539056,0.9880854,0.5654452
27.45435,8,0,-18.53,147.51,0.4392778,2.968194,0.07646966,-0.002948306,-0.1442897,0.9895311,-0.0005913979,-0.1539056,0.9880854,0.5730078
27.47635,8,0,-18.53,147.51,0.6791193,2.962532,0.08060372,-0.004558174,-0.1442555,0.98953,-0.004622464,-0.1552111,0.9878705,0.6348901
27.49408,8,0,-18.53,147.51,0.7786966,2.962532,0.08060372,-0.005226509,-0.1442551,0.9895267,-0.004622464,-0.1552111,0.9878705,0.635814
27.51001,8,0,-18.53,147.51,0.9083829,2.956172,0.0852114,-0.006097141,-0.144217,0.9895273,-0.006620327,-0.1557767,0.9877701,0.6702721
27.5321,8,0,-18.53,147.51,1.125986,2.948815,0.09005475,-0.007557932,-0.1441718,0.9895238,-0.008985865,-0.1505682,0.9885588,0.3794918
27.54898,8,0,-18.53,147.51,1.218318,2.948815,0.09005475,-0.008177648,-0.1441711,0.989519,-0.008985865,-0.1505682,0.9885588,0.3727285
27.56555,8,0,-18.53,147.51,1.335814,2.939857,0.09464157,-0.008966606,-0.1441156,0.9895203,-0.00844586,-0.1558824,0.9877396,0.6821364
27.58731,8,0,-18.53,147.51,1.507039,2.939857,0.09464157,-0.01011583,-0.144114,0.9895093,-0.00844586,-0.1558824,0.9877396,0.6884183
27.60437,8,0,-18.53,147.51,1.619135,2.929605,0.09908986,-0.01086861,-0.1440498,0.9895107,-0.01113429,-0.1574393,0.9874659,0.7763211
27.62106,8,0,-18.53,147.51,1.700437,2.929605,0.09908986,-0.01141429,-0.1440489,0.9895048,-0.01113429,-0.1574393,0.9874659,0.7760689
27.64304,8,0,-18.53,147.51,1.878861,2.918452,0.1032568,-0.01261227,-0.1439775,0.9895006,-0.009561167,-0.1632999,0.9865301,1.133497
27.66113,8,0,-18.53,147.51,1.945971,2.918452,0.1032568,-0.01306269,-0.1439767,0.9894949,-0.009561167,-0.1632999,0.9865301,1.137976
27.67706,8,0,-18.53,147.51,2.033351,2.906852,0.106815,-0.01364961,-0.1439027,0.9894976,-0.009075668,-0.1658301,0.9861126,1.298147
27.69894,8,0,-18.53,147.51,2.174405,2.895263,0.1098336,-0.01459675,-0.1438275,0.9894951,-0.004765484,-0.1486816,0.9888737,0.6293179
27.71591,8,0,-18.53,147.51,2.225679,2.895263,0.1098336,-0.01494088,-0.1438267,0.98949,-0.004765484,-0.1486816,0.9888737,0.6471007
27.73297,8,0,-18.53,147.51,2.29173,2.883227,0.1120549,-0.01538458,-0.1437488,0.9894946,-0.007495898,-0.1452074,0.9893728,0.4597013
27.75461,8,0,-18.53,147.51,2.373249,2.883227,0.1120549,-0.01593168,-0.1437476,0.9894862,-0.007495898,-0.1452074,0.9893728,0.4897892
27.77148,8,0,-18.53,147.51,2.422865,2.87113,0.1136714,-0.01626503,-0.1436688,0.9894922,-0.009441135,-0.1479079,0.9889561,0.4609765
27.78848,8,0,-18.53,147.51,2.453453,2.87113,0.1136714,-0.01647032,-0.1436683,0.9894888,-0.009441135,-0.1479079,0.9889561,0.4710537
27.81027,8,0,-18.53,147.51,2.513077,2.86013,0.1149354,-0.01687079,-0.1435962,0.9894926,-0.007519332,-0.1488649,0.988829,0.6161205
27.82803,8,0,-18.53,147.51,2.526376,2.86013,0.1149354,-0.01696004,-0.143596,0.9894911,-0.007519332,-0.1488649,0.988829,0.6202354
27.8439,8,0,-18.53,147.51,2.548063,2.850381,0.1157429,-0.01710584,-0.1435323,0.9894978,-0.008782109,-0.1525809,0.988252,0.7080355
27.86594,8,0,-18.53,147.51,2.569269,2.842275,0.1165547,-0.01724839,-0.1434795,0.989503,-0.00972925,-0.1520836,0.9883198,0.6578966
27.88287,8,0,-18.53,147.51,2.566794,2.842275,0.1165547,-0.01723178,-0.1434795,0.9895032,-0.00972925,-0.1520836,0.9883198,0.6578966
27.89993,8,0,-18.53,147.51,2.563294,2.835732,0.1174159,-0.01720849,-0.1434374,0.9895098,-0.008257485,-0.1488578,0.9888241,0.6010084
27.92157,8,0,-18.53,147.51,2.539369,2.835732,0.1174159,-0.01704792,-0.1434378,0.9895125,-0.008257485,-0.1488578,0.9888241,0.5931431
27.93872,8,0,-18.53,147.51,2.521622,2.830557,0.1184124,-0.01692901,-0.143405,0.9895193,-0.01412348,-0.1495158,0.9886584,0.3886621
27.9552,8,0,-18.53,147.51,2.498552,2.830557,0.1184124,-0.01677417,-0.1434053,0.9895219,-0.01412348,-0.1495158,0.9886584,0.3851218
27.97733,8,0,-18.53,147.51,2.435826,2.826694,0.1195346,-0.01635336,-0.143382,0.9895323,-0.01877175,-0.1482994,0.9887643,0.3171355
27.99478,8,0,-18.53,147.51,2.399546,2.826694,0.1195346,-0.01610985,-0.1433826,0.9895362,-0.01877175,-0.1482994,0.9887643,0.3238513
28.01108,8,0,-18.53,147.51,2.354505,2.823663,0.120127,-0.01580764,-0.1433639,0.9895437,-0.02228093,-0.1486367,0.9886408,0.4813265
28.03299,8,0,-18.53,147.51,2.250859,2.82222,0.1206049,-0.01511201,-0.1433564,0.9895558,-0.02689484,-0.1466215,0.988827,0.7016503
28.05002,8,0,-18.53,147.51,2.189033,2.82222,0.1206049,-0.01469701,-0.1433573,0.9895619,-0.02689484,-0.1466215,0.988827,0.7246976
28.06686,8,0,-18.53,147.51,2.110871,2.823271,0.1218472,-0.01417245,-0.1433665,0.9895682,-0.02023313,-0.1404592,0.9898797,0.3851218
28.08847,8,0,-18.53,147.51,1.978324,2.823271,0.1218472,-0.01328268,-0.1433682,0.9895803,-0.02023313,-0.1404592,0.9898797,0.4320539
28.10559,8,0,-18.53,147.51,1.890639,2.82665,0.122779,-0.01269409,-0.1433924,0.9895845,-0.02135826,-0.1393654,0.9900107,0.5475121
28.12231,8,0,-18.53,147.51,1.810347,2.82665,0.122779,-0.01215508,-0.1433934,0.9895911,-0.02135826,-0.1393654,0.9900107,0.5764125
28.1442,8,0,-18.53,147.51,1.620323,2.832207,0.1232805,-0.01087936,-0.1434325,0.9896003,-0.01723647,-0.1444871,0.9893566,0.3690354
28.16193,8,0,-18.53,147.51,1.529952,2.832207,0.1232805,-0.01027264,-0.1434334,0.9896066,-0.01723647,-0.1444871,0.9893566,0.4044518
28.18604,8,0,-18.53,147.51,1.318038,2.839916,0.1231954,-0.008849823,-0.143486,0.9896128,-0.01474648,-0.1495118,0.98865,0.4861804
28.20316,8,0,-18.53,147.51,1.190142,2.849888,0.1225355,-0.007991024,-0.143552,0.9896106,-0.01214803,-0.1508739,0.9884784,0.4865827
28.22809,8,0,-18.53,147.51,0.9769665,2.849888,0.1225355,-0.00655976,-0.1435535,0.9896208,-0.01214803,-0.1508739,0.9884784,0.5319225
28.24475,8,0,-18.53,147.51,0.837396,2.861579,0.1211549,-0.005622543,-0.1436299,0.9896156,-0.006361303,-0.1468582,0.9891371,0.1897456
28.26233,8,0,-18.53,147.51,0.724303,2.861579,0.1211549,-0.00486322,-0.1436304,0.9896194,-0.006361303,-0.1468582,0.9891371,0.2065338
28.28351,8,0,-18.53,147.51,0.4622411,2.874323,0.1191927,-0.003103588,-0.1437134,0.9896144,-0.000500117,-0.1411002,0.9899952,0.2130625
28.3006,8,0,-18.53,147.51,0.310601,2.887427,0.1169294,-0.002085392,-0.1437977,0.9896049,0.005001372,-0.1405162,0.9900658,0.4480613
28.31711,8,0,-18.53,147.51,0.188999,2.887427,0.1169294,-0.001268951,-0.1437979,0.9896062,0.005001372,-0.1405162,0.9900658,0.4068635
28.33923,8,0,-18.53,147.51,-0.0905515,2.90022,0.1148109,0.0006079527,-0.1438801,0.989595,0.007507536,-0.137307,0.9905001,0.5482264
28.35608,8,0,-18.53,147.51,-0.2155712,2.90022,0.1148109,0.00144732,-0.14388,0.9895941,0.007507536,-0.137307,0.9905001,0.5143426
28.37323,8,0,-18.53,147.51,-0.3763861,2.912112,0.1128738,0.002526945,-0.143956,0.9895808,0.008740627,-0.1464493,0.9891796,0.3851218
28.39493,8,0,-18.53,147.51,-0.6252191,2.912112,0.1128738,0.004197514,-0.1439552,0.9895753,0.008740627,-0.1464493,0.9891796,0.2980514
28.41196,8,0,-18.53,147.51,-0.7839189,2.922107,0.1109612,0.005262827,-0.1440184,0.989561,0.01279752,-0.1552813,0.9877874,0.7828471
28.42899,8,0,-18.53,147.51,-0.9054871,2.922107,0.1109612,0.006078945,-0.1440177,0.9895564,0.01279752,-0.1552813,0.9877874,0.7582139
28.45065,8,0,-18.53,147.51,-1.191641,2.930023,0.1090164,0.007999755,-0.1440659,0.9895357,0.0170672,-0.156425,0.9875423,0.8860281
28.46756,8,0,-18.53,147.51,-1.35337,2.93654,0.1080593,0.009085273,-0.1441065,0.9895204,0.01796586,-0.1592479,0.9870752,1.015678
28.48425,8,0,-18.53,147.51,-1.477903,2.93654,0.1080593,0.009921197,-0.1441054,0.9895126,0.01796586,-0.1592479,0.9870752,0.9922896
28.50632,8,0,-18.53,147.51,-1.762171,2.941271,0.107608,0.01182916,-0.1441331,0.9894876,0.02078662,-0.1600573,0.9868888,1.057399
28.52332,8,0,-18.53,147.51,-1.885216,2.941271,0.107608,0.01265501,-0.1441316,0.9894776,0.02078662,-0.1600573,0.9868888,1.035143
28.54028,8,0,-18.53,147.51,-2.043983,2.944219,0.107568,0.01372055,-0.1441489,0.9894609,0.01968736,-0.1611096,0.9867401,1.041926
28.5621,8,0,-18.53,147.51,-2.288497,2.944219,0.107568,0.01536152,-0.1441455,0.9894373,0.01968736,-0.1611096,0.9867401,1.014907
28.57928,8,0,-18.53,147.51,-2.440486,2.945661,0.1082215,0.01638152,-0.1441533,0.9894198,0.01909017,-0.1601454,0.9869089,0.9400361
28.5961,8,0,-18.53,147.51,-2.554878,2.945661,0.1082215,0.01714914,-0.1441514,0.989407,0.01909017,-0.1601454,0.9869089,0.9339799
28.61789,8,0,-18.53,147.51,-2.816374,2.944693,0.109239,0.01890394,-0.1441415,0.9893765,0.02023805,-0.1617879,0.986618,1.026029
28.6348,8,0,-18.53,147.51,-2.958873,2.941539,0.1102767,0.01986024,-0.144119,0.9893611,0.02217797,-0.1651707,0.9860156,1.228282
28.65189,8,0,-18.53,147.51,-3.063103,2.941539,0.1102767,0.02055955,-0.144117,0.989347,0.02217797,-0.1651707,0.9860156,1.225092
28.67337,8,0,-18.53,147.51,-3.29955,2.936688,0.1114053,0.0221461,-0.1440813,0.989318,0.02741475,-0.1559684,0.9873815,0.7532945
28.69064,8,0,-18.53,147.51,-3.396248,2.936688,0.1114053,0.02279479,-0.1440792,0.9893035,0.02741475,-0.1559684,0.9873815,0.7393991
28.70755,8,0,-18.53,147.51,-3.522384,2.930205,0.1124597,0.02364123,-0.1440348,0.9892902,0.03302371,-0.1544094,0.9874549,0.8084246
28.72906,8,0,-18.53,147.51,-3.70213,2.930205,0.1124597,0.02484691,-0.1440306,0.9892612,0.03302371,-0.1544094,0.9874549,0.7643827
28.74646,8,0,-18.53,147.51,-3.8196,2.923216,0.114015,0.02563524,-0.1439832,0.989248,0.03143574,-0.1540131,0.9875686,0.6708556
28.77103,8,0,-18.53,147.51,-4.019537,2.915825,0.116136,0.02697675,-0.1439316,0.9892199,0.03055631,-0.1533823,0.9876944,0.5851721
28.78812,8,0,-18.53,147.51,-4.104004,2.915825,0.116136,0.02754321,-0.1439294,0.9892046,0.03055631,-0.1533823,0.9876944,0.5743721
28.81265,8,0,-18.53,147.51,-4.28633,2.907097,0.1180645,0.02876647,-0.1438689,0.9891785,0.03094969,-0.1484283,0.9884387,0.2934199
28.83002,8,0,-18.53,147.51,-4.356174,2.907097,0.1180645,0.02923481,-0.143867,0.9891651,0.03094969,-0.1484283,0.9884387,0.2825486
28.84662,8,0,-18.53,147.51,-4.449507,2.896253,0.119434,0.02986121,-0.1437943,0.989157,0.03685745,-0.1535738,0.9874496,0.6957693
28.86832,8,0,-18.53,147.51,-4.600008,2.884056,0.1203198,0.03087084,-0.1437106,0.9891382,0.04288348,-0.1541842,0.987111,0.920261
28.88577,8,0,-18.53,147.51,-4.655217,2.884056,0.1203198,0.03124099,-0.1437089,0.9891267,0.04288348,-0.1541842,0.987111,0.9048218
28.90997,8,0,-18.53,147.51,-4.774948,2.872261,0.1215122,0.03204431,-0.1436289,0.9891127,0.04150656,-0.1489848,0.987968,0.6265134
28.92822,8,0,-18.53,147.51,-4.820418,2.872261,0.1215122,0.03234914,-0.1436275,0.989103,0.04150656,-0.1489848,0.987968,0.6113381
28.95178,8,0,-18.53,147.51,-4.919528,2.861729,0.1231176,0.03301422,-0.1435567,0.9890913,0.03972209,-0.1417257,0.9891087,0.3986039
28.96906,8,0,-18.53,147.51,-4.965496,2.851656,0.1243222,0.03332295,-0.1434902,0.9890906,0.04270981,-0.1408046,0.9891157,0.5595313
28.99423,8,0,-18.53,147.51,-5.013712,2.851656,0.1243222,0.03364616,-0.1434886,0.9890798,0.04270981,-0.1408046,0.9891157,0.5417637
29.01099,8,0,-18.53,147.51,-5.044681,2.842179,0.1248901,0.03385418,-0.1434259,0.9890819,0.04336491,-0.1432808,0.9887316,0.5453635
29.02835,8,0,-18.53,147.51,-5.057229,2.842179,0.1248901,0.0339383,-0.1434254,0.989079,0.04336491,-0.1432808,0.9887316,0.5406791
29.04916,8,0,-18.53,147.51,-5.078459,2.833733,0.1249723,0.0340809,-0.1433693,0.9890822,0.04123924,-0.146701,0.9883208,0.4554249
29.06631,8,0,-18.53,147.51,-5.079441,2.826904,0.1240638,0.0340875,-0.1433235,0.9890887,0.04323081,-0.1509903,0.9875895,0.6889865
29.08289,8,0,-18.53,147.51,-5.068969,2.826904,0.1240638,0.03401731,-0.1433239,0.989091,0.04323081,-0.1509903,0.9875895,0.6921035
29.10492,9,-5.7,-2.44,33.06,-5.040038,2.822287,0.1223195,-0.01978188,-0.1577333,0.9872836,0.04811073,-0.147846,0.9878395,3.931886
29.12219,9,-5.7,-2.44,33.06,-5.014505,2.822287,0.1223195,-0.02054689,-0.1577309,0.9872683,0.04811073,-0.147846,0.9878395,3.975276
29.13907,9,-5.7,-2.44,33.06,-4.982655,2.819878,0.1201892,-0.02150002,-0.1576474,0.9872614,0.04122033,-0.1420217,0.9890049,3.705493
29.16116,9,-5.7,-2.44,33.06,-4.904599,2.819878,0.1201892,-0.02383824,-0.157639,0.987209,0.04122033,-0.1420217,0.9890049,3.835583
29.17767,9,-5.7,-2.44,33.06,-4.847715,2.818976,0.117617,-0.02554014,-0.157594,0.9871737,0.04110369,-0.1345595,0.9900526,4.044236
29.19501,9,-5.7,-2.44,33.06,-4.789971,2.818976,0.117617,-0.02726929,-0.1575868,0.9871285,0.04110369,-0.1345595,0.9900526,4.138058
29.21631,9,-5.7,-2.44,33.06,-4.65062,2.81972,0.114428,-0.03143807,-0.1575744,0.9870065,0.03593789,-0.1352981,0.990153,4.070734
29.23352,9,-5.7,-2.44,33.06,-4.562692,2.822538,0.1115594,-0.034066,-0.1576297,0.9869106,0.03740652,-0.1373909,0.9898103,4.260253
29.25006,9,-5.7,-2.44,33.06,-4.487885,2.822538,0.1115594,-0.03630381,-0.1576173,0.9868327,0.03740652,-0.1373909,0.9898103,4.383829
29.27206,9,-5.7,-2.44,33.06,-4.30427,2.827636,0.1093079,-0.04179049,-0.1577218,0.9865988,0.0382615,-0.149891,0.9879619,4.610445
29.28906,9,-5.7,-2.44,33.06,-4.20891,2.827636,0.1093079,-0.04464021,-0.1577024,0.9864772,0.0382615,-0.149891,0.9879619,4.773068
29.306,9,-5.7,-2.44,33.06,-4.087587,2.834914,0.1064616,-0.04825853,-0.1578749,0.9862792,0.02768364,-0.1577533,0.9870905,4.352397
29.32803,9,-5.7,-2.44,33.06,-3.882975,2.834914,0.1064616,-0.05436536,-0.1578253,0.9859694,0.02768364,-0.1577533,0.9870905,4.702738
29.34476,9,-5.7,-2.44,33.06,-3.747225,2.844246,0.1029376,-0.05840497,-0.1580449,0.9857032,0.02797668,-0.1632349,0.9861905,4.959818
29.36197,9,-5.7,-2.44,33.06,-3.633861,2.844246,0.1029376,-0.06178294,-0.1580128,0.9855024,0.02797668,-0.1632349,0.9861905,5.153394
29.38339,9,-5.7,-2.44,33.06,-3.368405,2.855759,0.09930408,-0.06967317,-0.1582489,0.984938,0.03077362,-0.150868,0.9880748,5.775975
29.4003,9,-5.7,-2.44,33.06,-3.213335,2.868906,0.09574544,-0.07426983,-0.1585624,0.9845516,0.01840141,-0.1459078,0.989127,5.367355
29.41742,9,-5.7,-2.44,33.06,-3.086769,2.868906,0.09574544,-0.07802755,-0.1585168,0.9842684,0.01840141,-0.1459078,0.989127,5.581142
29.43906,9,-5.7,-2.44,33.06,-2.792309,2.882682,0.091344,-0.08674003,-0.1587822,0.983496,0.00964679,-0.1499752,0.9886427,5.555555
29.45621,9,-5.7,-2.44,33.06,-2.656608,2.882682,0.091344,-0.09075556,-0.1587252,0.9831428,0.00964679,-0.1499752,0.9886427,5.785503
29.47318,9,-5.7,-2.44,33.06,-2.481574,2.89686,0.0869298,-0.0959096,-0.1590393,0.9826027,-0.003128862,-0.1439196,0.9895844,5.402871
29.49533,9,-5.7,-2.44,33.06,-2.200925,2.89686,0.0869298,-0.1041858,-0.1589063,0.9817811,-0.003128862,-0.1439196,0.9895844,5.873096
29.5119,9,-5.7,-2.44,33.06,-2.017924,2.911087,0.08281446,-0.1095503,-0.1592073,0.9811482,-0.06153617,-0.1453971,0.9874579,2.885544
29.52869,9,-5.7,-2.44,33.06,-1.87411,2.911087,0.08281446,-0.1137748,-0.1591313,0.9806796,-0.06153617,-0.1453971,0.9874579,3.119478
29.55072,9,-5.7,-2.44,33.06,-1.54642,2.924271,0.07904243,-0.1233559,-0.1593118,0.9794913,-0.07316884,-0.1489494,0.9861341,2.961013
29.56754,9,-5.7,-2.44,33.06,-1.364369,2.935595,0.07557619,-0.128655,-0.1595148,0.9787763,-0.07251001,-0.1591854,0.9845823,3.234464
29.58444,9,-5.7,-2.44,33.06,-1.224472,2.935595,0.07557619,-0.1327343,-0.1594283,0.9782455,-0.07251001,-0.1591854,0.9845823,3.470175
29.6062,9,-5.7,-2.44,33.06,-0.90235,2.945156,0.07278025,-0.1420833,-0.1594824,0.9769226,-0.07625914,-0.1640431,0.9835011,3.799884
29.6235,9,-5.7,-2.44,33.06,-0.7620668,2.945156,0.07278025,-0.1461503,-0.159387,0.976338,-0.07625914,-0.1640431,0.9835011,4.035073
29.63998,9,-5.7,-2.44,33.06,-0.5842574,2.953151,0.07071996,-0.1512799,-0.1594833,0.9755407,-0.08430535,-0.1680216,0.9821718,3.887661
29.66226,9,-5.7,-2.44,33.06,-0.3207096,2.953151,0.07071996,-0.1588813,-0.1592907,0.974363,-0.08430535,-0.1680216,0.9821718,4.326309
29.67896,9,-5.7,-2.44,33.06,-0.1500539,2.958976,0.06893921,-0.1637757,-0.1593207,0.9735474,-0.1048961,-0.1819809,0.9776911,3.623096
29.69632,9,-5.7,-2.44,33.06,-0.02060919,2.958976,0.06893921,-0.1674896,-0.1592199,0.9729317,-0.1048961,-0.1819809,0.9776911,3.826536
29.71765,9,-5.7,-2.44,33.06,0.2788425,2.962811,0.06755948,-0.1760435,-0.1590826,0.9714429,-0.1342051,-0.198163,0.9709379,3.280859
29.73468,9,-5.7,-2.44,33.06,0.4442931,2.964935,0.06670845,-0.1807518,-0.1590015,0.9705912,-0.1570152,-0.2127844,0.9644008,3.387378
29.7514,9,-5.7,-2.44,33.06,0.5675638,2.964935,0.06670845,-0.1842562,-0.1588963,0.9699492,-0.1570152,-0.2127844,0.9644008,3.474798
29.77338,9,-5.7,-2.44,33.06,0.8537784,2.965473,0.06658375,-0.1923645,-0.1586598,0.9684126,-0.1788428,-0.2258949,0.9575942,3.978821
29.79047,9,-5.7,-2.44,33.06,0.9760854,2.965473,0.06658375,-0.195818,-0.1585493,0.9677383,-0.1788428,-0.2258949,0.9575942,4.022338
29.80685,9,-5.7,-2.44,33.06,1.133042,2.964805,0.06728971,-0.2002437,-0.158389,0.9668584,-0.1985278,-0.2277449,0.9532675,4.051493
29.8291,9,-5.7,-2.44,33.06,1.366686,2.964805,0.06728971,-0.2068025,-0.1581685,0.9655129,-0.1985278,-0.2277449,0.9532675,4.076358
29.84595,9,-5.7,-2.44,33.06,1.52088,2.962564,0.06837761,-0.2111246,-0.1579605,0.9646112,-0.2010688,-0.2259765,0.9531558,3.994491
29.86282,9,-5.7,-2.44,33.06,1.636888,2.962564,0.06837761,-0.2143617,-0.1578466,0.9639158,-0.2010688,-0.2259765,0.9531558,4.025453
29.8847,9,-5.7,-2.44,33.06,1.899049,2.959752,0.06973159,-0.2216625,-0.1575095,0.9623184,-0.2166239,-0.2167636,0.9518864,3.459721
29.90173,9,-5.7,-2.44,33.06,2.046942,2.955615,0.07215428,-0.2257782,-0.1572507,0.9614033,-0.2187908,-0.2145831,0.9518848,3.354388
29.91837,9,-5.7,-2.44,33.06,2.158491,2.955615,0.07215428,-0.22886,-0.1571346,0.9606934,-0.2187908,-0.2145831,0.9518848,3.380146
29.94052,9,-5.7,-2.44,33.06,2.415576,2.94985,0.0751195,-0.2359622,-0.1567111,0.959043,-0.2267508,-0.2101781,0.9510043,3.142923
29.95749,9,-5.7,-2.44,33.06,2.519273,2.94985,0.0751195,-0.2388063,-0.156599,0.958357,-0.2267508,-0.2101781,0.9510043,3.175148
29.97427,9,-5.7,-2.44,33.06,2.655289,2.942696,0.07832408,-0.242557,-0.1562615,0.9574698,-0.2344186,-0.2143921,0.9482004,3.405363
29.99615,9,-5.7,-2.44,33.06,2.858901,2.942696,0.07832408,-0.2481081,-0.1560353,0.9560834,-0.2344186,-0.2143921,0.9482004,3.464415
30.01331,9,-5.7,-2.44,33.06,2.990407,2.934264,0.08144081,-0.2517118,-0.1556619,0.9552018,-0.2512696,-0.2229738,0.9418845,3.932285
30.02997,9,-5.7,-2.44,33.06,3.086171,2.934264,0.08144081,-0.2543071,-0.1555528,0.954532,-0.2512696,-0.2229738,0.9418845,3.934923
30.05206,9,-5.7,-2.44,33.06,3.305325,2.925267,0.08496547,-0.2602614,-0.1550607,0.953006,-0.25499,-0.2313024,0.9388713,4.454038
30.06897,9,-5.7,-2.44,33.06,3.425535,2.916225,0.08890843,-0.263535,-0.1546817,0.9521675,-0.2615833,-0.2259871,0.9383518,4.163865
30.08539,9,-5.7,-2.44,33.06,3.510591,2.916225,0.08890843,-0.2658185,-0.1545812,0.9515488,-0.2615833,-0.2259871,0.9383518,4.168566
30.10754,9,-5.7,-2.44,33.06,3.697159,2.90637,0.09256375,-0.2708506,-0.1540963,0.9502075,-0.2683054,-0.2254595,0.936579,4.16617
30.12433,9,-5.7,-2.44,33.06,3.767136,2.90637,0.09256375,-0.272718,-0.1540119,0.9496869,-0.2683054,-0.2254595,0.936579,4.170539
30.14099,9,-5.7,-2.44,33.06,3.859858,2.896125,0.09651494,-0.2752299,-0.1536279,0.9490241,-0.2569197,-0.2170576,0.9417422,3.806321
30.16327,9,-5.7,-2.44,33.06,3.977808,2.896125,0.09651494,-0.278364,-0.1534837,0.948133,-0.2569197,-0.2170576,0.9417422,3.862293
30.18039,9,-5.7,-2.44,33.06,4.047995,2.885411,0.1006111,-0.2802693,-0.1531135,0.9476314,-0.2276677,-0.2221369,0.9480626,4.9739
30.19699,9,-5.7,-2.44,33.06,4.086813,2.885411,0.1006111,-0.2812973,-0.1530655,0.9473345,-0.2276677,-0.2221369,0.9480626,5.012118
30.21902,9,-5.7,-2.44,33.06,4.174079,2.874351,0.1042535,-0.2836464,-0.152662,0.946699,-0.2040581,-0.3051945,0.9301702,9.915361
30.23584,9,-5.7,-2.44,33.06,4.212941,2.863987,0.1071348,-0.2847077,-0.1523348,0.9464331,-0.2183036,-0.3105387,0.9251537,9.918198
30.25247,9,-5.7,-2.44,33.06,4.233924,2.863987,0.1071348,-0.2852614,-0.1523086,0.9462705,-0.2183036,-0.3105387,0.9251537,9.93074
30.27469,9,-5.7,-2.44,33.06,4.272786,2.854784,0.1100662,-0.2863203,-0.1520142,0.9459981,-0.2473645,-0.2585008,0.9338031,6.537681
30.29138,9,-5.7,-2.44,33.06,4.273237,2.854784,0.1100662,-0.2863322,-0.1520136,0.9459946,-0.2473645,-0.2585008,0.9338031,6.53792
30.30786,9,-5.7,-2.44,33.06,4.274736,2.847029,0.1126565,-0.2864015,-0.1518048,0.9460071,-0.2878519,-0.2031286,0.9358846,2.998852
