time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
26.97726,8,0,-18.53,147.51,-2.469578,2.977443,-0.09002018,0.01655444,-0.1441719,0.9894142,0.01737176,-0.1798412,0.9835423,2.071788
26.99448,8,0,-18.53,147.51,-2.409084,2.977443,-0.09002018,0.01614904,-0.1441728,0.9894208,0.01737176,-0.1798412,0.9835423,2.072449
27.01135,8,0,-18.53,147.51,-2.329573,2.980142,-0.08788908,0.01561635,-0.1441938,0.9894262,0.01487606,-0.175024,0.9844518,1.78991
27.0329,8,0,-18.53,147.51,-2.204016,2.980142,-0.08788908,0.01477487,-0.1441956,0.9894389,0.01487606,-0.175024,0.9844518,1.789363
27.0502,8,0,-18.53,147.51,-2.121559,2.982757,-0.08578467,0.01422239,-0.144216,0.9894441,0.0162072,-0.1724624,0.9848828,1.643301
27.0672,8,0,-18.53,147.51,-2.056582,2.982757,-0.08578467,0.01378688,-0.1442169,0.98945,0.0162072,-0.1724624,0.9848828,1.645324
27.08878,8,0,-18.53,147.51,-1.907414,2.985575,-0.08365178,0.0127872,-0.1442393,0.9894602,0.01456987,-0.173995,0.9846388,1.730201
27.10577,8,0,-18.53,147.51,-1.821486,2.98832,-0.08165991,0.01221137,-0.1442603,0.9894645,0.01228439,-0.1738153,0.9847017,1.715206
27.12268,8,0,-18.53,147.51,-1.753801,2.98832,-0.08165991,0.01175767,-0.1442611,0.9894698,0.01228439,-0.1738153,0.9847017,1.715434
27.14429,8,0,-18.53,147.51,-1.599039,2.991195,-0.07985592,0.01072035,-0.1442834,0.9894783,0.007411283,-0.1738145,0.9847505,1.724082
27.1615,8,0,-18.53,147.51,-1.530732,2.991195,-0.07985592,0.01026245,-0.144284,0.9894831,0.007411283,-0.1738145,0.9847505,1.72147
27.17838,8,0,-18.53,147.51,-1.443927,2.993977,-0.07816172,0.009680623,-0.1443048,0.989486,0.005507569,-0.1702834,0.9853798,1.525724
27.19998,8,0,-18.53,147.51,-1.310181,2.993977,-0.07816172,0.008784013,-0.144306,0.9894941,0.005507569,-0.1702834,0.9853798,1.518524
27.21738,8,0,-18.53,147.51,-1.223814,2.996535,-0.07676852,0.008205066,-0.1443248,0.9894964,0.001685147,-0.1754252,0.9844913,1.843025
27.23422,8,0,-18.53,147.51,-1.158643,2.996535,-0.07676852,0.007768153,-0.1443253,0.9894998,0.001685147,-0.1754252,0.9844913,1.83824
27.25574,8,0,-18.53,147.51,-1.010622,2.998735,-0.07592142,0.00677582,-0.1443416,0.9895048,0.001486458,-0.1791483,0.983821,2.043252
27.27289,8,0,-18.53,147.51,-0.9284704,3.000392,-0.07592213,0.006225036,-0.144353,0.9895067,0.0009432199,-0.181432,0.983403,2.174389
27.28995,8,0,-18.53,147.51,-0.8668573,3.000392,-0.07592213,0.005811959,-0.1443533,0.9895092,0.0009432199,-0.181432,0.983403,2.171146
27.31137,8,0,-18.53,147.51,-0.7253526,3.001826,-0.076038,0.004863236,-0.1443634,0.9895127,-0.005518184,-0.178748,0.9838794,2.083375
27.32907,8,0,-18.53,147.51,-0.6650805,3.001826,-0.076038,0.004459141,-0.1443636,0.9895146,-0.005518184,-0.178748,0.9838794,2.076788
27.34561,8,0,-18.53,147.51,-0.5880481,3.002903,-0.07649422,0.003942657,-0.1443706,0.9895158,-0.01012428,-0.1776443,0.9840426,2.093683
27.36728,8,0,-18.53,147.51,-0.4727517,3.002903,-0.07649422,0.003169643,-0.144371,0.9895185,-0.01012428,-0.1776443,0.9840426,2.076977
27.38461,8,0,-18.53,147.51,-0.3961192,3.003575,-0.07721007,0.002655838,-0.1443749,0.9895195,-0.01405776,-0.177035,0.9841042,2.124952
27.40891,8,0,-18.53,147.51,-0.2657498,3.004001,-0.07799959,0.001781751,-0.1443773,0.9895211,-0.01642894,-0.1741273,0.9845861,2.018485
27.42618,8,0,-18.53,147.51,-0.207949,3.004001,-0.07799959,0.001394219,-0.1443774,0.9895218,-0.01642894,-0.1741273,0.9845861,2.007011
27.45068,8,0,-18.53,147.51,-0.07741353,3.004318,-0.07879424,0.000519026,-0.1443788,0.9895223,-0.01440522,-0.1709563,0.9851733,1.764251
27.46805,8,0,-18.53,147.51,-0.02307492,3.004318,-0.07879424,0.0001547079,-0.1443788,0.9895225,-0.01440522,-0.1709563,0.9851733,1.754128
27.49231,8,0,-18.53,147.51,0.10439,3.004377,-0.07965207,-0.000699888,-0.1443783,0.9895223,-0.01196465,-0.1710895,0.9851829,1.679463
27.50955,8,0,-18.53,147.51,0.1758664,3.004686,-0.08058178,-0.001179097,-0.1443794,0.9895217,-0.01043862,-0.1738757,0.9847123,1.792641
27.53421,8,0,-18.53,147.51,0.2842131,3.004686,-0.08058178,-0.001905506,-0.1443792,0.9895205,-0.01043862,-0.1738757,0.9847123,1.780812
27.55148,8,0,-18.53,147.51,0.3541947,3.004669,-0.08152211,-0.00237468,-0.1443781,0.9895197,-0.01226844,-0.1732878,0.9847948,1.771667
27.57596,8,0,-18.53,147.51,0.475695,3.004349,-0.08260059,-0.003189244,-0.1443746,0.9895179,-0.01431081,-0.1700399,0.9853333,1.620637
27.59323,8,0,-18.53,147.51,0.5274072,3.004349,-0.08260059,-0.003535938,-0.1443745,0.9895169,-0.01431081,-0.1700399,0.9853333,1.612648
27.61768,8,0,-18.53,147.51,0.646656,3.003917,-0.08369303,-0.004335384,-0.1443701,0.9895143,-0.006955614,-0.1685104,0.9856754,1.408338
27.63501,8,0,-18.53,147.51,0.7150688,3.003337,-0.08474505,-0.004794004,-0.144365,0.9895129,-0.007735985,-0.1664303,0.9860229,1.290891
27.65942,8,0,-18.53,147.51,0.8201973,3.003337,-0.08474505,-0.005498793,-0.1443645,0.9895093,-0.007735985,-0.1664303,0.9860229,1.286336
27.67679,8,0,-18.53,147.51,0.8885144,3.002816,-0.08584476,-0.00595675,-0.1443596,0.9895073,-0.006591513,-0.1675138,0.9858477,1.343775
27.70117,8,0,-18.53,147.51,1.010204,3.002355,-0.08682787,-0.0067725,-0.1443549,0.9895028,-0.01490011,-0.171164,0.9851299,1.624376
27.71857,8,0,-18.53,147.51,1.063553,3.002355,-0.08682787,-0.007130138,-0.1443546,0.9895003,-0.01490011,-0.171164,0.9851299,1.618825
27.74289,8,0,-18.53,147.51,1.185535,3.001638,-0.08760726,-0.007947835,-0.1443482,0.989495,-0.005560102,-0.1716183,0.9851478,1.588192
27.76038,8,0,-18.53,147.51,1.24027,3.001638,-0.08760726,-0.008314753,-0.1443478,0.9894921,-0.005560102,-0.1716183,0.9851478,1.590286
27.78467,8,0,-18.53,147.51,1.363206,3.000852,-0.08830917,-0.009138812,-0.1443409,0.9894859,0.009111097,-0.1863288,0.9824452,2.654096
27.80219,8,0,-18.53,147.51,1.433595,2.999717,-0.08890331,-0.009610623,-0.1443323,0.9894826,0.04984665,-0.2553519,0.9655625,7.34975
27.82642,8,0,-18.53,147.51,1.540488,2.999717,-0.08890331,-0.01032715,-0.1443312,0.9894755,0.04984665,-0.2553519,0.9655625,7.368919
27.84378,8,0,-18.53,147.51,1.608508,2.998411,-0.08923876,-0.01078307,-0.1443216,0.989472,0.05349335,-0.2539443,0.9657385,7.412036
27.8681,8,0,-18.53,147.51,1.725559,2.996802,-0.08944786,-0.01156766,-0.1443096,0.989465,0.04886459,-0.2311658,0.9716865,6.150488
27.88602,8,0,-18.53,147.51,1.777122,2.996802,-0.08944786,-0.01191327,-0.144309,0.9894609,0.04886459,-0.2311658,0.9716865,6.161666
27.90994,8,0,-18.53,147.51,1.889634,2.994986,-0.08954477,-0.01266742,-0.1442957,0.9894534,0.03137168,-0.1899406,0.9812942,3.664739
27.92807,8,0,-18.53,147.51,1.936549,2.994986,-0.08954477,-0.01298187,-0.1442951,0.9894495,0.03137168,-0.1899406,0.9812942,3.677114
27.95175,8,0,-18.53,147.51,2.042953,2.993246,-0.08958483,-0.01369504,-0.1442823,0.9894418,0.02137258,-0.1891016,0.9817249,3.290869
27.96945,8,0,-18.53,147.51,2.086359,2.993246,-0.08958483,-0.01398596,-0.1442817,0.9894379,0.02137258,-0.1891016,0.9817249,3.301026
27.99344,8,0,-18.53,147.51,2.184657,2.991583,-0.08957064,-0.01464479,-0.1442694,0.9894301,-0.002227251,-0.1759152,0.9844028,1.969011
28.01114,8,0,-18.53,147.51,2.238223,2.989948,-0.08969891,-0.01500381,-0.1442578,0.9894264,-0.01311356,-0.1791072,0.9837422,2.026034
28.03528,8,0,-18.53,147.51,2.327698,2.988366,-0.0900842,-0.01560344,-0.1442457,0.9894189,-0.01840143,-0.1799334,0.9835067,2.078955
28.05295,8,0,-18.53,147.51,2.363896,2.988366,-0.0900842,-0.01584602,-0.1442451,0.989415,-0.01840143,-0.1799334,0.9835067,2.077919
28.07703,8,0,-18.53,147.51,2.444865,2.986774,-0.09055591,-0.01638862,-0.144233,0.989408,-0.01795362,-0.1788365,0.9837151,2.011395
28.0946,8,0,-18.53,147.51,2.476839,2.986774,-0.09055591,-0.01660289,-0.1442325,0.9894046,-0.01795362,-0.1788365,0.9837151,2.010713
28.1188,8,0,-18.53,147.51,2.547906,2.985136,-0.0909884,-0.01707911,-0.1442202,0.9893982,-0.02006126,-0.1776206,0.9838945,1.947122
28.13632,8,0,-18.53,147.51,2.585227,2.983516,-0.09154499,-0.01732918,-0.1442084,0.9893956,-0.01546199,-0.1830391,0.9829841,2.257588
28.16049,8,0,-18.53,147.51,2.634593,2.983516,-0.09154499,-0.01765997,-0.1442075,0.9893898,-0.01546199,-0.1830391,0.9829841,2.258628
28.17813,8,0,-18.53,147.51,2.665676,2.981973,-0.0920794,-0.01786822,-0.1441964,0.9893878,-0.01510654,-0.1823631,0.9831152,2.221935
28.2023,8,0,-18.53,147.51,2.711784,2.980531,-0.09253514,-0.01817716,-0.1441857,0.9893836,-0.01413403,-0.1919673,0.9812995,2.786567
28.22003,8,0,-18.53,147.51,2.727916,2.980531,-0.09253514,-0.01828526,-0.1441854,0.9893817,-0.01413403,-0.1919673,0.9812995,2.787058
28.24414,8,0,-18.53,147.51,2.7628,2.979216,-0.09290838,-0.01851898,-0.1441758,0.9893788,-0.01514968,-0.1840006,0.9828094,2.320771
28.26181,8,0,-18.53,147.51,2.774032,2.979216,-0.09290838,-0.01859425,-0.1441756,0.9893774,-0.01514968,-0.1840006,0.9828094,2.321193
28.28607,8,0,-18.53,147.51,2.79625,2.978001,-0.09354019,-0.01874306,-0.1441666,0.9893759,-0.01749337,-0.1840911,0.9827535,2.320012
28.30359,8,0,-18.53,147.51,2.805658,2.976899,-0.09426725,-0.01880603,-0.1441585,0.9893759,-0.02089654,-0.1809679,0.983267,2.141192
28.32782,8,0,-18.53,147.51,2.812161,2.976899,-0.09426725,-0.01884961,-0.1441584,0.9893751,-0.02089654,-0.1809679,0.983267,2.141192
28.3454,8,0,-18.53,147.51,2.814513,2.976055,-0.09488165,-0.01886531,-0.1441522,0.9893757,-0.02307661,-0.178693,0.9836342,2.020714
28.36954,8,0,-18.53,147.51,2.810417,2.975388,-0.09556293,-0.01883778,-0.1441472,0.9893768,-0.0199761,-0.1764414,0.9841084,1.876176
28.38724,8,0,-18.53,147.51,2.804224,2.975388,-0.09556293,-0.01879629,-0.1441474,0.9893777,-0.0199761,-0.1764414,0.9841084,1.876072
28.41129,8,0,-18.53,147.51,2.787762,2.974827,-0.09631729,-0.0186859,-0.1441433,0.9893804,-0.01595205,-0.1741145,0.9845963,1.746076
28.4288,8,0,-18.53,147.51,2.775352,2.974827,-0.09631729,-0.01860275,-0.1441435,0.9893819,-0.01595205,-0.1741145,0.9845963,1.745628
28.45303,8,0,-18.53,147.51,2.745832,2.974324,-0.09706628,-0.01840487,-0.14414,0.9893862,-0.01650909,-0.171269,0.985086,1.577312
28.47055,8,0,-18.53,147.51,2.724775,2.973688,-0.09766006,-0.01826371,-0.1441356,0.9893894,-0.01614963,-0.1742822,0.9845633,1.75357
28.49484,8,0,-18.53,147.51,2.683943,2.973688,-0.09766006,-0.01799011,-0.1441364,0.9893943,-0.01614963,-0.1742822,0.9845633,1.752453
28.51227,8,0,-18.53,147.51,2.65577,2.9732,-0.09840143,-0.01780125,-0.1441329,0.9893982,-0.0160616,-0.1783693,0.9838325,1.989873
28.53665,8,0,-18.53,147.51,2.597403,2.973042,-0.09895551,-0.01741008,-0.1441323,0.9894052,-0.01466709,-0.1785509,0.9838214,2.004084
28.5542,8,0,-18.53,147.51,2.566808,2.973042,-0.09895551,-0.01720507,-0.1441329,0.9894088,-0.01466709,-0.1785509,0.9838214,2.003107
28.57852,8,0,-18.53,147.51,2.495032,2.973363,-0.09925044,-0.01672406,-0.1441359,0.9894166,-0.01374851,-0.1773801,0.9840464,1.936944
28.59598,8,0,-18.53,147.51,2.459297,2.973363,-0.09925044,-0.0164846,-0.1441364,0.9894205,-0.01374851,-0.1773801,0.9840464,1.935832
28.61993,8,0,-18.53,147.51,2.376517,2.974227,-0.0992651,-0.01592986,-0.1441434,0.9894285,-0.0135001,-0.1841529,0.9828049,2.327929
28.6376,8,0,-18.53,147.51,2.327167,2.975796,-0.09897041,-0.01559915,-0.1441547,0.9894323,-0.01397385,-0.1856852,0.9825099,2.414192
28.6618,8,0,-18.53,147.51,2.246731,2.975796,-0.09897041,-0.0150601,-0.1441559,0.9894404,-0.01397385,-0.1856852,0.9825099,2.4133
28.67932,8,0,-18.53,147.51,2.194253,2.977649,-0.09852314,-0.01470843,-0.1441692,0.9894437,-0.008491523,-0.1831494,0.9830484,2.29132
28.70346,8,0,-18.53,147.51,2.097696,2.979649,-0.09792149,-0.01406136,-0.1441843,0.9894509,-0.009719744,-0.1860155,0.9824988,2.442483
28.7211,8,0,-18.53,147.51,2.054083,2.979649,-0.09792149,-0.01376906,-0.1441849,0.989455,-0.009719744,-0.1860155,0.9824988,2.440799
28.74524,8,0,-18.53,147.51,1.951797,2.98165,-0.09731996,-0.01308356,-0.1441999,0.9894621,-0.007248759,-0.1813071,0.9833998,2.180142
28.76309,8,0,-18.53,147.51,1.905419,2.98165,-0.09731996,-0.01277273,-0.1442005,0.9894661,-0.007248759,-0.1813071,0.9833998,2.177447
28.78683,8,0,-18.53,147.51,1.796953,2.983405,-0.0967325,-0.01204577,-0.1442139,0.9894732,-0.008597087,-0.181255,0.9833986,2.159939
28.80466,8,0,-18.53,147.51,1.734725,2.984928,-0.09615946,-0.01162872,-0.1442251,0.9894766,-0.005443608,-0.1819467,0.9832933,2.218673
28.8287,8,0,-18.53,147.51,1.63412,2.984928,-0.09615946,-0.01095439,-0.1442262,0.9894841,-0.005443608,-0.1819467,0.9832933,2.212932
28.84659,8,0,-18.53,147.51,1.568309,2.986482,-0.09553027,-0.0105133,-0.1442377,0.9894872,-0.005439489,-0.1829586,0.9831055,2.267449
28.87039,8,0,-18.53,147.51,1.447931,2.98811,-0.09488523,-0.009706447,-0.1442502,0.9894936,0.003967398,-0.1847626,0.9827752,2.480177
28.88858,8,0,-18.53,147.51,1.393385,2.98811,-0.09488523,-0.009340819,-0.1442507,0.9894971,0.003967398,-0.1847626,0.9827752,2.473618
28.91217,8,0,-18.53,147.51,1.268273,2.989872,-0.0941931,-0.008502192,-0.144264,0.9895027,0.004932538,-0.1900554,0.981761,2.770292
28.93063,8,0,-18.53,147.51,1.211979,2.989872,-0.0941931,-0.00812484,-0.1442645,0.9895058,0.004932538,-0.1900554,0.981761,2.76435
28.95392,8,0,-18.53,147.51,1.080447,2.991843,-0.09357941,-0.007243141,-0.144279,0.9895105,0.005122741,-0.190657,0.9816434,2.787058
28.97177,8,0,-18.53,147.51,1.004259,2.993898,-0.0928092,-0.006732436,-0.1442937,0.989512,0.007070286,-0.1915142,0.9814644,2.856499
28.99597,8,0,-18.53,147.51,0.8838283,2.993898,-0.0928092,-0.005925112,-0.1442945,0.989517,0.007070286,-0.1915142,0.9814644,2.844068
29.01349,8,0,-18.53,147.51,0.8049738,2.995862,-0.09185946,-0.005396518,-0.1443087,0.989518,0.0070967,-0.1910229,0.9815599,2.808119
29.03748,8,0,-18.53,147.51,0.6634282,2.997713,-0.09078145,-0.004447646,-0.1443225,0.9895207,0.004674819,-0.1940048,0.9809895,2.93545
29.05508,8,0,-18.53,147.51,0.5999147,2.997713,-0.09078145,-0.004021856,-0.1443228,0.9895225,0.004674819,-0.1940048,0.9809895,2.931246
29.07922,9,-5.7,-2.44,33.06,0.4547849,2.999473,-0.08965552,-0.1802166,-0.1592718,0.9706464,0.004655199,-0.1950154,0.9807891,10.82024
29.09747,9,-5.7,-2.44,33.06,0.3882347,2.999473,-0.08965552,-0.1783303,-0.1593274,0.9709857,0.004655199,-0.1950154,0.9807891,10.71217
29.121,9,-5.7,-2.44,33.06,0.239963,3.000858,-0.08841622,-0.1741256,-0.1594947,0.9717211,0.007107046,-0.1971885,0.9803398,10.6328
29.13876,9,-5.7,-2.44,33.06,0.1540421,3.002138,-0.08715475,-0.1716868,-0.1596065,0.9721366,0.006925766,-0.1873049,0.9822774,10.38656
29.16324,9,-5.7,-2.44,33.06,0.0208835,3.002138,-0.08715475,-0.1678928,-0.1597124,0.9727816,0.006925766,-0.1873049,0.9822774,10.16827
29.18042,9,-5.7,-2.44,33.06,-0.06372511,3.003367,-0.08564878,-0.1654844,-0.1598206,0.9731764,-0.0007003847,-0.1881204,0.9821457,9.604678
29.20465,9,-5.7,-2.44,33.06,-0.2186482,3.004314,-0.08409786,-0.1610619,-0.1599735,0.973893,-0.0005822814,-0.1789088,0.9838655,9.286349
29.22214,9,-5.7,-2.44,33.06,-0.2846131,3.004314,-0.08409786,-0.159173,-0.1600232,0.9741954,-0.0005822814,-0.1789088,0.9838655,9.177338
29.24667,9,-5.7,-2.44,33.06,-0.4390758,3.004936,-0.08273089,-0.1547488,-0.1601614,0.9748852,0.003502472,-0.1794698,0.9837573,9.158261
29.26465,9,-5.7,-2.44,33.06,-0.5056146,3.004936,-0.08273089,-0.1528376,-0.1602097,0.9751788,0.003502472,-0.1794698,0.9837573,9.048089
29.28821,9,-5.7,-2.44,33.06,-0.6569946,3.005197,-0.08138895,-0.1484886,-0.1603309,0.9758305,0.005770892,-0.1816388,0.9833484,8.941779
29.30579,9,-5.7,-2.44,33.06,-0.7430816,3.005284,-0.0803045,-0.1460128,-0.1603983,0.9761929,0.005220163,-0.1870198,0.9823423,8.813986
29.3306,9,-5.7,-2.44,33.06,-0.8738164,3.005284,-0.0803045,-0.1422408,-0.1604874,0.9767351,0.005220163,-0.1870198,0.9823423,8.598638
29.34738,9,-5.7,-2.44,33.06,-0.9582905,3.005306,-0.0789398,-0.1398056,-0.1605507,0.9770762,-0.0954268,-0.1920218,0.9767401,3.117594
29.3718,9,-5.7,-2.44,33.06,-1.106753,3.005226,-0.07751632,-0.1355156,-0.1606518,0.9776638,-0.1337064,-0.193616,0.9719236,1.920098
29.38901,9,-5.7,-2.44,33.06,-1.170483,3.005226,-0.07751632,-0.1336692,-0.1606924,0.9779114,-0.1337064,-0.193616,0.9719236,1.917242
29.41354,9,-5.7,-2.44,33.06,-1.318122,3.005208,-0.0760392,-0.129392,-0.1607909,0.9784703,-0.1342709,-0.191312,0.972302,1.805803
29.43173,9,-5.7,-2.44,33.06,-1.380119,3.005208,-0.0760392,-0.1275913,-0.1608288,0.9787005,-0.1342709,-0.191312,0.972302,1.825206
29.45535,9,-5.7,-2.44,33.06,-1.524788,3.005417,-0.0744822,-0.1233899,-0.1609283,0.9792226,-0.1289288,-0.1898146,0.9733179,1.719081
29.47266,9,-5.7,-2.44,33.06,-1.604042,3.005221,-0.07291842,-0.121088,-0.160976,0.9795021,-0.1294246,-0.1900871,0.9731989,1.77222
29.4978,9,-5.7,-2.44,33.06,-1.727468,3.005221,-0.07291842,-0.1174904,-0.1610461,0.9799287,-0.1294246,-0.1900871,0.9731989,1.839943
29.5145,9,-5.7,-2.44,33.06,-1.804775,3.004981,-0.07137799,-0.1152399,-0.1610893,0.9801888,-0.1166292,-0.186005,0.9756023,1.453738
29.53891,9,-5.7,-2.44,33.06,-1.939345,3.004581,-0.07008517,-0.1113132,-0.1611565,0.9806314,-0.1188235,-0.1794579,0.9765633,1.157075
29.55612,9,-5.7,-2.44,33.06,-1.996896,3.004581,-0.07008517,-0.1096304,-0.1611868,0.980816,-0.1188235,-0.1794579,0.9765633,1.196813
29.58066,9,-5.7,-2.44,33.06,-2.127466,3.004034,-0.06870508,-0.1058134,-0.1612446,0.9812256,-0.1307157,-0.169716,0.9767855,1.528543
29.59891,9,-5.7,-2.44,33.06,-2.182225,3.004034,-0.06870508,-0.1042093,-0.1612721,0.9813928,-0.1307157,-0.169716,0.9767855,1.615436
29.62253,9,-5.7,-2.44,33.06,-2.306756,3.00334,-0.06731319,-0.1005626,-0.1613195,0.9817654,-0.1339066,-0.1647296,0.9772068,1.938156
29.63989,9,-5.7,-2.44,33.06,-2.376956,3.002635,-0.06602788,-0.09850655,-0.1613386,0.9819706,-0.1222271,-0.1650127,0.9786885,1.388326
29.6651,9,-5.7,-2.44,33.06,-2.479919,3.002635,-0.06602788,-0.09548264,-0.1613864,0.9822614,-0.1222271,-0.1650127,0.9786885,1.560096
29.68161,9,-5.7,-2.44,33.06,-2.545023,3.0019,-0.06498659,-0.09357242,-0.1613995,0.9824431,-0.1135203,-0.1641386,0.9798835,1.162979
29.70612,9,-5.7,-2.44,33.06,-2.65667,3.001422,-0.06399977,-0.09029142,-0.1614395,0.9827435,-0.1070688,-0.1671747,0.9800963,1.027173
29.72324,9,-5.7,-2.44,33.06,-2.703274,3.001422,-0.06399977,-0.08891973,-0.1614595,0.9828652,-0.1070688,-0.1671747,0.9800963,1.101984
29.7478,9,-5.7,-2.44,33.06,-2.809351,3.000857,-0.06334913,-0.08579763,-0.1614906,0.9831376,-0.09976505,-0.1656431,0.9811265,0.842791
29.7662,9,-5.7,-2.44,33.06,-2.853838,3.000857,-0.06334913,-0.08448671,-0.1615088,0.9832482,-0.09976505,-0.1656431,0.9811265,0.9149297
29.78952,9,-5.7,-2.44,33.06,-2.955968,3.000254,-0.06307006,-0.08147644,-0.1615333,0.9834982,-0.09878836,-0.168155,0.980798,1.073196
29.80713,9,-5.7,-2.44,33.06,-3.012726,2.999785,-0.06308055,-0.07980218,-0.1615417,0.9836339,-0.09170678,-0.1684593,0.9814333,0.7991739
29.83203,9,-5.7,-2.44,33.06,-3.097857,2.999785,-0.06308055,-0.07728945,-0.1615737,0.9838293,-0.09170678,-0.1684593,0.9814333,0.9257729
29.849,9,-5.7,-2.44,33.06,-3.152432,2.999312,-0.0633738,-0.07567734,-0.1615787,0.9839539,-0.08907446,-0.1758368,0.9803812,1.139351
29.87299,9,-5.7,-2.44,33.06,-3.24725,2.998739,-0.06389534,-0.07287505,-0.1615935,0.984163,-0.08474862,-0.1749281,0.9809271,1.039293
29.89026,9,-5.7,-2.44,33.06,-3.287591,2.998739,-0.06389534,-0.07168265,-0.1616075,0.9842483,-0.08474862,-0.1749281,0.9809271,1.085885
29.91479,9,-5.7,-2.44,33.06,-3.378425,2.998354,-0.06427395,-0.06899608,-0.1616252,0.9844372,-0.0821703,-0.171762,0.9817056,0.9653005
29.93298,9,-5.7,-2.44,33.06,-3.416337,2.998354,-0.06427395,-0.06787458,-0.1616377,0.9845132,-0.0821703,-0.171762,0.9817056,1.016448
29.95654,9,-5.7,-2.44,33.06,-3.502428,2.997937,-0.06492519,-0.06532583,-0.1616501,0.9846836,-0.08172569,-0.156868,0.9842324,0.9791879
29.97403,9,-5.7,-2.44,33.06,-3.550198,2.997509,-0.06560612,-0.06391051,-0.1616493,0.9847767,-0.08142335,-0.1550878,0.9845395,1.071189
29.99884,9,-5.7,-2.44,33.06,-3.622667,2.997509,-0.06560612,-0.06176449,-0.1616712,0.98491,-0.08142335,-0.1550878,0.9845395,1.18795
30.01569,9,-5.7,-2.44,33.06,-3.670283,2.997042,-0.06615937,-0.06035309,-0.161669,0.9849977,-0.07148061,-0.1570333,0.9850031,0.6906884
30.03284,9,-5.7,-2.44,33.06,-3.704652,2.997042,-0.06615937,-0.05933477,-0.1616789,0.985058,-0.07148061,-0.1570333,0.9850031,0.7451985
30.05396,9,-5.7,-2.44,33.06,-3.782223,2.996437,-0.06654549,-0.05703525,-0.1616812,0.9851935,-0.06749691,-0.1598694,0.9848278,0.608772
30.07114,9,-5.7,-2.44,33.06,-3.824999,2.995796,-0.06704068,-0.05576646,-0.161672,0.9852676,-0.06074935,-0.160504,0.9851639,0.2940859
30.09579,9,-5.7,-2.44,33.06,-3.887899,2.995796,-0.06704068,-0.05390121,-0.1616885,0.9853687,-0.06074935,-0.160504,0.9851639,0.3986039
30.11295,9,-5.7,-2.44,33.06,-3.927273,2.995042,-0.0675379,-0.05273272,-0.1616744,0.9854342,-0.05855414,-0.1586771,0.9855927,0.3753442
30.13034,9,-5.7,-2.44,33.06,-3.95584,2.995042,-0.0675379,-0.05188527,-0.1616816,0.985478,-0.05855414,-0.1586771,0.9855927,0.4191812
30.15152,9,-5.7,-2.44,33.06,-4.021019,2.994442,-0.06804931,-0.04995065,-0.1616778,0.9855787,-0.05615957,-0.1550993,0.9863013,0.5200178
30.16888,9,-5.7,-2.44,33.06,-4.056464,2.993735,-0.06844628,-0.04889828,-0.1616638,0.9856337,-0.05416879,-0.1532934,0.9866949,0.5699261
30.19315,9,-5.7,-2.44,33.06,-4.105509,2.993735,-0.06844628,-0.04744244,-0.1616752,0.9857029,-0.05416879,-0.1532934,0.9866949,0.6189722
30.21051,9,-5.7,-2.44,33.06,-4.136395,2.992812,-0.06876564,-0.04652522,-0.1616539,0.9857501,-0.05161955,-0.1529869,0.9868792,0.5794597
30.23489,9,-5.7,-2.44,33.06,-4.185579,2.991812,-0.06898677,-0.0450647,-0.1616348,0.9858212,-0.04601752,-0.1537738,0.987034,0.4588492
30.25253,9,-5.7,-2.44,33.06,-4.204192,2.991812,-0.06898677,-0.04451194,-0.1616388,0.9858456,-0.04601752,-0.1537738,0.987034,0.4643598
30.27667,9,-5.7,-2.44,33.06,-4.244647,2.990666,-0.06901646,-0.04331058,-0.161614,0.9859032,-0.04304965,-0.1545639,0.9870445,0.4092611
30.29416,9,-5.7,-2.44,33.06,-4.259323,2.990666,-0.06901646,-0.04287464,-0.161617,0.9859218,-0.04304965,-0.1545639,0.9870445,0.4087828
30.31845,9,-5.7,-2.44,33.06,-4.290368,2.989413,-0.06901836,-0.04195264,-0.161587,0.9859663,-0.04035519,-0.1672252,0.9850925,0.339197
30.33585,9,-5.7,-2.44,33.06,-4.305064,2.987851,-0.0690403,-0.04151629,-0.1615446,0.9859918,-0.02849427,-0.2058342,0.9781719,2.682923
30.36011,9,-5.7,-2.44,33.06,-4.320307,2.987851,-0.0690403,-0.04106341,-0.1615476,0.9860103,-0.02849427,-0.2058342,0.9781719,2.675837
30.37738,9,-5.7,-2.44,33.06,-4.329364,2.985953,-0.06910169,-0.0407946,-0.161494,0.9860302,-0.02133383,-0.2061086,0.9782966,2.823968
30.40189,9,-5.7,-2.44,33.06,-4.337019,2.983957,-0.06920278,-0.0405674,-0.1614372,0.9860488,-0.01992843,-0.1800725,0.9834515,1.600222
30.41922,9,-5.7,-2.44,33.06,-4.336632,2.983957,-0.06920278,-0.04057891,-0.1614372,0.9860483,-0.01992843,-0.1800725,0.9834515,1.600711
30.4436,9,-5.7,-2.44,33.06,-4.33306,2.981987,-0.06942689,-0.04068515,-0.1613783,0.9860536,-0.01881819,-0.1723552,0.9848551,1.403606
30.46103,9,-5.7,-2.44,33.06,-4.327873,2.981987,-0.06942689,-0.04083929,-0.1613773,0.9860474,-0.01881819,-0.1723552,0.9848551,1.411392
