time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
26.67102,8,0,-18.53,147.51,-3.287629,2.936062,0.1509333,0.02207194,-0.1441153,0.9893147,0.03832378,-0.1289555,0.9909095,1.276869
26.68799,8,0,-18.53,147.51,-3.333476,2.936062,0.1509333,0.02237958,-0.1441143,0.9893079,0.03832378,-0.1289555,0.9909095,1.264085
26.7049,8,0,-18.53,147.51,-3.393413,2.934263,0.1519141,0.02278195,-0.1441021,0.9893005,0.03119056,-0.1288017,0.9911798,1.005999
26.72662,8,0,-18.53,147.51,-3.481296,2.934263,0.1519141,0.02337165,-0.1441001,0.9892871,0.03119056,-0.1288017,0.9911798,0.9903157
26.74402,8,0,-18.53,147.51,-3.538542,2.931852,0.1527881,0.02375595,-0.1440838,0.9892803,0.03387941,-0.1328364,0.9905587,0.8702065
26.76074,8,0,-18.53,147.51,-3.580205,2.931852,0.1527881,0.02403549,-0.1440829,0.9892737,0.03387941,-0.1328364,0.9905587,0.8595729
26.78253,8,0,-18.53,147.51,-3.67463,2.929104,0.1534545,0.0246692,-0.1440632,0.9892609,0.0362546,-0.1335755,0.9903753,0.8978747
26.7995,8,0,-18.53,147.51,-3.725828,2.926102,0.1539531,0.02501285,-0.1440427,0.9892553,0.03959332,-0.1314666,0.9905296,1.105707
26.81622,8,0,-18.53,147.51,-3.76318,2.926102,0.1539531,0.02526345,-0.1440418,0.9892491,0.03959332,-0.1314666,0.9905296,1.094679
26.8382,8,0,-18.53,147.51,-3.84776,2.922732,0.154342,0.02583104,-0.1440179,0.989238,0.03616774,-0.1332155,0.9904269,0.8593453
26.85504,8,0,-18.53,147.51,-3.880576,2.922732,0.154342,0.02605119,-0.1440171,0.9892322,0.03616774,-0.1332155,0.9904269,0.8508785
26.87177,8,0,-18.53,147.51,-3.924126,2.918807,0.154108,0.02634341,-0.14399,0.9892284,0.03890802,-0.1339888,0.9902188,0.9217481
26.89374,8,0,-18.53,147.51,-3.986289,2.918807,0.154108,0.02676043,-0.1439884,0.9892175,0.03890802,-0.1339888,0.9902188,0.9035233
26.91089,8,0,-18.53,147.51,-4.026489,2.914502,0.1533264,0.02703007,-0.1439583,0.9892145,0.04172298,-0.1386185,0.9894665,0.8961296
26.92755,8,0,-18.53,147.51,-4.055034,2.914502,0.1533264,0.02722155,-0.1439575,0.9892094,0.04172298,-0.1386185,0.9894665,0.8858072
26.94952,8,0,-18.53,147.51,-4.117989,2.910388,0.1525222,0.02764381,-0.1439281,0.989202,0.04023598,-0.1366162,0.9898066,0.8346253
26.96643,8,0,-18.53,147.51,-4.150538,2.906062,0.1516263,0.0278621,-0.1438979,0.9892002,0.0429625,-0.1350152,0.9899117,1.004636
26.98346,8,0,-18.53,147.51,-4.173203,2.906062,0.1516263,0.02801412,-0.1438973,0.9891961,0.0429625,-0.1350152,0.9899117,0.9970112
27.00519,8,0,-18.53,147.51,-4.224113,2.901702,0.1504934,0.02835551,-0.1438662,0.9891908,0.04564278,-0.1242661,0.9911986,1.501938
27.02264,8,0,-18.53,147.51,-4.242651,2.901702,0.1504934,0.02847985,-0.1438656,0.9891874,0.04564278,-0.1242661,0.9911986,1.496979
27.039,8,0,-18.53,147.51,-4.266869,2.897239,0.1491556,0.02864216,-0.1438344,0.9891872,0.05355024,-0.1196631,0.9913693,1.992527
27.06097,8,0,-18.53,147.51,-4.296516,2.897239,0.1491556,0.02884101,-0.1438335,0.9891816,0.05355024,-0.1196631,0.9913693,1.984456
27.07806,8,0,-18.53,147.51,-4.31458,2.892865,0.1476257,0.02896199,-0.1438028,0.9891825,0.04833611,-0.1180646,0.9918288,1.852029
27.09485,8,0,-18.53,147.51,-4.325729,2.892865,0.1476257,0.02903677,-0.1438025,0.9891804,0.04833611,-0.1180646,0.9918288,1.849385
27.11664,8,0,-18.53,147.51,-4.350774,2.888762,0.1458916,0.02920451,-0.1437732,0.9891796,0.05734606,-0.1163832,0.9915475,2.254464
27.13361,8,0,-18.53,147.51,-4.361802,2.885463,0.1441237,0.02927822,-0.1437495,0.9891809,0.05767579,-0.1131091,0.9919072,2.39882
27.15051,8,0,-18.53,147.51,-4.36691,2.885463,0.1441237,0.02931249,-0.1437493,0.9891799,0.05767579,-0.1131091,0.9919072,2.397514
27.1723,8,0,-18.53,147.51,-4.375896,2.882811,0.1421813,0.02937245,-0.1437298,0.989181,0.05272508,-0.1102425,0.9925053,2.346937
27.18939,8,0,-18.53,147.51,-4.376536,2.882811,0.1421813,0.02937674,-0.1437298,0.9891809,0.05272508,-0.1102425,0.9925053,2.346937
27.20612,8,0,-18.53,147.51,-4.377639,2.880922,0.1400603,0.02938377,-0.1437153,0.9891827,0.05301738,-0.1074402,0.992797,2.489472
27.22791,8,0,-18.53,147.51,-4.370631,2.880922,0.1400603,0.02933678,-0.1437155,0.9891841,0.05301738,-0.1074402,0.992797,2.490808
27.24518,8,0,-18.53,147.51,-4.364383,2.879647,0.1377992,0.02929447,-0.1437052,0.9891869,0.0548733,-0.1053274,0.9929225,2.651218
27.26221,8,0,-18.53,147.51,-4.356416,2.879647,0.1377992,0.02924104,-0.1437054,0.9891885,0.0548733,-0.1053274,0.9929225,2.652915
27.28357,8,0,-18.53,147.51,-4.337194,2.879055,0.1352392,0.02911165,-0.1436996,0.9891931,0.05158956,-0.1054375,0.9930869,2.55244
27.30084,8,0,-18.53,147.51,-4.324217,2.879087,0.1322508,0.02902404,-0.1436973,0.9891959,0.05388846,-0.1040022,0.9931161,2.693336
27.31793,8,0,-18.53,147.51,-4.310067,2.879087,0.1322508,0.02892915,-0.1436977,0.9891987,0.05388846,-0.1040022,0.9931161,2.696242
27.33936,8,0,-18.53,147.51,-4.275673,2.879933,0.1289323,0.02869783,-0.143701,0.989205,0.05603133,-0.1042725,0.9929692,2.757544
27.35663,8,0,-18.53,147.51,-4.256192,2.879933,0.1289323,0.02856719,-0.1437016,0.9892086,0.05603133,-0.1042725,0.9929692,2.761871
27.37311,8,0,-18.53,147.51,-4.231364,2.881923,0.1254731,0.02839997,-0.143712,0.989212,0.05891756,-0.09271824,0.9939477,3.41627
27.39508,8,0,-18.53,147.51,-4.181356,2.885003,0.1220638,0.02806388,-0.1437304,0.9892189,0.05991869,-0.08839875,0.9942814,3.670238
27.41205,8,0,-18.53,147.51,-4.156237,2.885003,0.1220638,0.02789542,-0.1437311,0.9892235,0.05991869,-0.08839875,0.9942814,3.675037
27.42896,8,0,-18.53,147.51,-4.123573,2.889399,0.1187554,0.02767563,-0.1437577,0.9892258,0.06212827,-0.09764438,0.9932803,3.306715
27.45056,8,0,-18.53,147.51,-4.0665,2.889399,0.1187554,0.02729286,-0.1437592,0.9892362,0.06212827,-0.09764438,0.9932803,3.319892
27.46777,8,0,-18.53,147.51,-4.03002,2.894618,0.115775,0.02704753,-0.1437916,0.9892383,0.06235586,-0.09792466,0.9932384,3.324842
27.48462,8,0,-18.53,147.51,-4.000323,2.894618,0.115775,0.02684836,-0.1437924,0.9892436,0.06235586,-0.09792466,0.9932384,3.331841
27.50635,8,0,-18.53,147.51,-3.930452,2.900373,0.1130372,0.02637913,-0.1438294,0.9892508,0.06357259,-0.09487776,0.993457,3.531194
27.5238,8,0,-18.53,147.51,-3.899067,2.900373,0.1130372,0.02616864,-0.1438302,0.9892563,0.06357259,-0.09487776,0.993457,3.538561
27.54047,8,0,-18.53,147.51,-3.857718,2.906345,0.1105401,0.02589072,-0.1438681,0.9892581,0.06469449,-0.09092929,0.9937538,3.77019
27.56201,8,0,-18.53,147.51,-3.783375,2.912308,0.1083204,0.02539158,-0.143907,0.9892654,0.06844614,-0.08564517,0.9939718,4.16043
27.57941,8,0,-18.53,147.51,-3.74952,2.912308,0.1083204,0.02516451,-0.1439078,0.989271,0.06844614,-0.08564517,0.9939718,4.16819
27.59613,8,0,-18.53,147.51,-3.705921,2.918429,0.1064298,0.02487163,-0.1439473,0.9892727,0.06929059,-0.08075773,0.9943224,4.43606
27.61798,8,0,-18.53,147.51,-3.636939,2.918429,0.1064298,0.02440895,-0.143949,0.989284,0.06929059,-0.08075773,0.9943224,4.451355
27.63513,8,0,-18.53,147.51,-3.591379,2.924437,0.1049053,0.02410297,-0.1439881,0.9892859,0.06032237,-0.08080291,0.9949031,4.186147
27.65167,8,0,-18.53,147.51,-3.5549,2.924437,0.1049053,0.02385828,-0.1439889,0.9892917,0.06032237,-0.08080291,0.9949031,4.193112
27.6734,8,0,-18.53,147.51,-3.471818,2.930202,0.1038662,0.02330071,-0.1440277,0.9892993,0.05739249,-0.08276761,0.9949149,4.030558
27.69104,8,0,-18.53,147.51,-3.435333,2.930202,0.1038662,0.02305597,-0.1440285,0.9893049,0.05739249,-0.08276761,0.9949149,4.037403
27.70746,8,0,-18.53,147.51,-3.387731,2.935402,0.1032469,0.02273645,-0.1440631,0.9893073,0.05311652,-0.08141708,0.9952638,4.004479
27.72919,8,0,-18.53,147.51,-3.302174,2.939905,0.1030191,0.0221624,-0.1440944,0.9893157,0.04959131,-0.08245461,0.9953602,3.881864
27.74646,8,0,-18.53,147.51,-3.264529,2.939905,0.1030191,0.02190987,-0.1440952,0.9893213,0.04959131,-0.08245461,0.9953602,3.887712
27.76306,8,0,-18.53,147.51,-3.215972,2.943539,0.103244,0.02158409,-0.1441203,0.9893247,0.05940672,-0.09408947,0.9937897,3.603262
27.78485,8,0,-18.53,147.51,-3.141186,2.943539,0.103244,0.02108239,-0.1441218,0.9893354,0.05940672,-0.09408947,0.9937897,3.620609
27.80194,8,0,-18.53,147.51,-3.093013,2.946321,0.103739,0.02075922,-0.1441416,0.9893394,0.05680668,-0.09570064,0.9937879,3.469498
27.81873,8,0,-18.53,147.51,-3.056486,2.946321,0.103739,0.02051417,-0.1441423,0.9893443,0.05680668,-0.09570064,0.9937879,3.477896
27.84058,8,0,-18.53,147.51,-2.972793,2.948144,0.104773,0.01995278,-0.1441569,0.9893537,0.04934543,-0.08614334,0.99506,3.741149
27.8587,8,0,-18.53,147.51,-2.937052,2.948144,0.104773,0.01971298,-0.1441576,0.9893583,0.04934543,-0.08614334,0.99506,3.747424
27.87451,8,0,-18.53,147.51,-2.890794,2.94878,0.1062477,0.0194028,-0.1441641,0.9893635,0.04705341,-0.09005874,0.9948243,3.495976
27.89642,8,0,-18.53,147.51,-2.808536,2.948406,0.1082204,0.01885115,-0.144165,0.9893741,0.04483815,-0.09663726,0.9943092,3.116841
27.91339,8,0,-18.53,147.51,-2.77321,2.948406,0.1082204,0.01861412,-0.1441657,0.9893785,0.04483815,-0.09663726,0.9943092,3.123429
27.92999,8,0,-18.53,147.51,-2.726969,2.94679,0.1107061,0.01830418,-0.1441582,0.9893854,0.0447728,-0.1000702,0.9939725,2.958301
27.95203,8,0,-18.53,147.51,-2.657139,2.94679,0.1107061,0.01783561,-0.1441595,0.9893938,0.0447728,-0.1000702,0.9939725,2.972099
27.96893,8,0,-18.53,147.51,-2.612214,2.943896,0.1139887,0.01753459,-0.1441443,0.9894013,0.042339,-0.09633265,0.9944483,3.099962
27.98572,8,0,-18.53,147.51,-2.577691,2.943896,0.1139887,0.01730292,-0.1441449,0.9894053,0.042339,-0.09633265,0.9944483,3.106145
28.00763,8,0,-18.53,147.51,-2.497805,2.940093,0.1180595,0.01676735,-0.1441251,0.9894175,0.04193069,-0.09544179,0.9945515,3.153929
28.0257,8,0,-18.53,147.51,-2.463878,2.940093,0.1180595,0.01653966,-0.1441257,0.9894212,0.04193069,-0.09544179,0.9945515,3.159944
28.04163,8,0,-18.53,147.51,-2.420264,2.935577,0.1223047,0.0162475,-0.1441008,0.9894297,0.04652597,-0.08800042,0.9950333,3.667303
28.06348,8,0,-18.53,147.51,-2.34575,2.930385,0.1272319,0.015748,-0.1440725,0.9894419,0.04347774,-0.08986374,0.9950046,3.503752
28.08063,8,0,-18.53,147.51,-2.315972,2.930385,0.1272319,0.01554813,-0.1440729,0.9894449,0.04347774,-0.08986374,0.9950046,3.509001
28.09766,8,0,-18.53,147.51,-2.276707,2.924797,0.1320594,0.01528516,-0.1440414,0.9894536,0.04454226,-0.09052663,0.9948975,3.508945
28.11902,8,0,-18.53,147.51,-2.220833,2.924797,0.1320594,0.01491013,-0.1440423,0.9894593,0.04454226,-0.09052663,0.9948975,3.519197
28.13635,8,0,-18.53,147.51,-2.185757,2.919189,0.1366598,0.01467521,-0.1440103,0.9894673,0.04235099,-0.08638625,0.9953611,3.678871
28.15277,8,0,-18.53,147.51,-2.161149,2.919189,0.1366598,0.01451003,-0.1440106,0.9894698,0.04235099,-0.08638625,0.9953611,3.682914
28.17468,8,0,-18.53,147.51,-2.108626,2.913405,0.1408286,0.01415793,-0.1439773,0.9894797,0.03354211,-0.08987142,0.9953884,3.310739
28.19263,8,0,-18.53,147.51,-2.088834,2.913405,0.1408286,0.01402507,-0.1439776,0.9894816,0.03354211,-0.08987142,0.9953884,3.31328
28.20837,8,0,-18.53,147.51,-2.063835,2.908028,0.1447886,0.01385769,-0.1439463,0.9894885,0.03152333,-0.09230966,0.9952313,3.14448
28.23035,8,0,-18.53,147.51,-2.02729,2.903487,0.1487584,0.01361277,-0.1439207,0.9894956,0.03219654,-0.09599533,0.9948609,2.961476
28.24768,8,0,-18.53,147.51,-2.016661,2.903487,0.1487584,0.01354141,-0.1439209,0.9894966,0.03219654,-0.09599533,0.9948609,2.962864
28.26459,8,0,-18.53,147.51,-2.002542,2.89963,0.1522453,0.01344698,-0.1438991,0.989501,0.03341468,-0.09380339,0.9950298,3.106523
28.28589,8,0,-18.53,147.51,-1.990149,2.89963,0.1522453,0.01336378,-0.1438992,0.9895021,0.03341468,-0.09380339,0.9950298,3.108224
28.30328,8,0,-18.53,147.51,-1.98441,2.895854,0.1551444,0.01332555,-0.1438772,0.9895058,0.03450609,-0.09737328,0.9946496,2.942976
28.31982,8,0,-18.53,147.51,-1.984783,2.895854,0.1551444,0.01332806,-0.1438772,0.9895058,0.03450609,-0.09737328,0.9946496,2.942909
28.34174,8,0,-18.53,147.51,-1.987682,2.891786,0.1574648,0.01334778,-0.1438527,0.989509,0.03233391,-0.09995249,0.9944667,2.755414
28.35944,8,0,-18.53,147.51,-1.994772,2.891786,0.1574648,0.01339539,-0.1438526,0.9895085,0.03233391,-0.09995249,0.9944667,2.754277
28.37537,8,0,-18.53,147.51,-2.003483,2.887789,0.1592219,0.01345408,-0.1438279,0.9895113,0.03211468,-0.1009268,0.9943753,2.695297
28.39746,8,0,-18.53,147.51,-2.028846,2.884089,0.1605379,0.01362453,-0.1438044,0.9895123,0.03430759,-0.09317967,0.9950581,3.149768
28.41437,8,0,-18.53,147.51,-2.046075,2.884089,0.1605379,0.01374022,-0.1438042,0.9895108,0.03430759,-0.09317967,0.9950581,3.147218
28.43109,8,0,-18.53,147.51,-2.067018,2.881112,0.1616225,0.01388097,-0.1437854,0.9895115,0.03722823,-0.08992896,0.9952521,3.379856
28.453,8,0,-18.53,147.51,-2.110465,2.881112,0.1616225,0.01417268,-0.1437848,0.9895074,0.03722823,-0.08992896,0.9952521,3.373246
28.47003,8,0,-18.53,147.51,-2.140915,2.878941,0.162211,0.01437721,-0.1437707,0.9895066,0.0339631,-0.08811146,0.9955315,3.398745
28.48663,8,0,-18.53,147.51,-2.170615,2.878941,0.162211,0.01457662,-0.1437703,0.9895037,0.0339631,-0.08811146,0.9955315,3.394999
28.50879,8,0,-18.53,147.51,-2.239182,2.877878,0.1621617,0.01503698,-0.1437622,0.989498,0.03087433,-0.09031322,0.9954348,3.212539
28.52655,8,0,-18.53,147.51,-2.273935,2.877878,0.1621617,0.0152703,-0.1437617,0.9894944,0.03087433,-0.09031322,0.9954348,3.208759
28.54279,8,0,-18.53,147.51,-2.318288,2.878106,0.1614253,0.015568,-0.1437619,0.9894898,0.02794478,-0.1015319,0.9944397,2.537596
28.56439,8,0,-18.53,147.51,-2.405123,2.879658,0.1598897,0.01615079,-0.1437693,0.9894795,0.03020756,-0.1013311,0.9943941,2.577014
28.58173,8,0,-18.53,147.51,-2.44664,2.879658,0.1598897,0.0164295,-0.1437686,0.989475,0.03020756,-0.1013311,0.9943941,2.572073
28.59833,8,0,-18.53,147.51,-2.500111,2.882732,0.1580395,0.01678821,-0.1437862,0.9894663,0.02691293,-0.09831065,0.9947918,2.687079
28.62012,8,0,-18.53,147.51,-2.589667,2.882732,0.1580395,0.0173894,-0.1437847,0.9894562,0.02691293,-0.09831065,0.9947918,2.679784
28.63727,8,0,-18.53,147.51,-2.649651,2.886826,0.156492,0.01779181,-0.1438092,0.9894454,0.02429171,-0.09951769,0.9947392,2.583008
28.65369,8,0,-18.53,147.51,-2.698349,2.886826,0.156492,0.0181187,-0.1438083,0.9894397,0.02429171,-0.09951769,0.9947392,2.580354
28.67596,8,0,-18.53,147.51,-2.808762,2.891489,0.1554378,0.01885962,-0.143836,0.9894218,0.02193597,-0.09517162,0.9952192,2.81383
28.69342,8,0,-18.53,147.51,-2.858653,2.891489,0.1554378,0.01919449,-0.1438351,0.9894154,0.02193597,-0.09517162,0.9952192,2.812716
28.70978,8,0,-18.53,147.51,-2.922089,2.896261,0.1551411,0.01962014,-0.143865,0.9894028,0.02535668,-0.1009707,0.9945663,2.497322
28.73151,8,0,-18.53,147.51,-3.038309,2.900722,0.1555809,0.02040014,-0.1438925,0.989383,0.02959616,-0.101916,0.9943526,2.478756
28.74866,8,0,-18.53,147.51,-3.0899,2.900722,0.1555809,0.0207464,-0.1438915,0.989376,0.02959616,-0.101916,0.9943526,2.474488
28.76532,8,0,-18.53,147.51,-3.156798,2.904886,0.1566573,0.02119544,-0.1439185,0.9893625,0.03018069,-0.1080302,0.9936894,2.134234
28.78717,8,0,-18.53,147.51,-3.261065,2.904886,0.1566573,0.02189517,-0.1439164,0.9893476,0.03018069,-0.1080302,0.9936894,2.12486
28.80432,8,0,-18.53,147.51,-3.328858,2.908457,0.1579561,0.02235023,-0.1439396,0.989334,0.02958483,-0.1131324,0.9931394,1.826171
28.82098,8,0,-18.53,147.51,-3.380515,2.908457,0.1579561,0.02269689,-0.1439385,0.9893264,0.02958483,-0.1131324,0.9931394,1.821664
28.84296,8,0,-18.53,147.51,-3.50033,2.912075,0.1596709,0.02350108,-0.1439613,0.9893042,0.03097128,-0.1137355,0.9930282,1.796785
28.86047,8,0,-18.53,147.51,-3.552615,2.912075,0.1596709,0.02385192,-0.14396,0.989296,0.03097128,-0.1137355,0.9930282,1.792095
28.87689,8,0,-18.53,147.51,-3.620379,2.915641,0.1618275,0.02430688,-0.143984,0.9892814,0.03077962,-0.1186761,0.9924558,1.50792
28.89862,8,0,-18.53,147.51,-3.7389,2.919075,0.1642104,0.02510243,-0.144006,0.9892583,0.03357577,-0.1164273,0.9926316,1.664481
28.91608,8,0,-18.53,147.51,-3.790234,2.919075,0.1642104,0.02544686,-0.1440048,0.9892498,0.03357577,-0.1164273,0.9926316,1.658592
28.93237,8,0,-18.53,147.51,-3.856426,2.92262,0.1666663,0.0258913,-0.1440288,0.9892347,0.02950087,-0.1161045,0.9927988,1.626182
28.95435,8,0,-18.53,147.51,-3.956607,2.92262,0.1666663,0.02656343,-0.1440262,0.9892173,0.02950087,-0.1161045,0.9927988,1.621603
28.97131,8,0,-18.53,147.51,-4.021877,2.9259,0.1690505,0.02700166,-0.1440484,0.9892022,0.03723611,-0.1169229,0.9924427,1.671404
28.98798,8,0,-18.53,147.51,-4.071725,2.9259,0.1690505,0.02733607,-0.1440471,0.9891932,0.03723611,-0.1169229,0.9924427,1.664834
29.00989,8,0,-18.53,147.51,-4.183024,2.928707,0.1712957,0.02808306,-0.1440647,0.9891697,0.04000287,-0.1205948,0.9918954,1.516332
29.0271,8,0,-18.53,147.51,-4.229594,2.928707,0.1712957,0.02839546,-0.1440634,0.989161,0.04000287,-0.1205948,0.9918954,1.508309
29.04388,8,0,-18.53,147.51,-4.290044,2.931043,0.1730095,0.02880122,-0.1440787,0.989147,0.04204843,-0.1247634,0.9912952,1.347556
29.06592,8,0,-18.53,147.51,-4.393441,2.932563,0.1741499,0.02949495,-0.1440869,0.9891253,0.04170809,-0.1140169,0.9926029,1.870325
29.0827,8,0,-18.53,147.51,-4.435335,2.932563,0.1741499,0.02977596,-0.1440857,0.9891171,0.04170809,-0.1140169,0.9926029,1.864246
29.09949,8,0,-18.53,147.51,-4.489372,2.933465,0.1750176,0.03013855,-0.1440909,0.9891054,0.04113582,-0.1161545,0.992379,1.730427
29.12152,9,-5.7,-2.44,33.06,-4.569708,2.933465,0.1750176,-0.0339017,-0.1611704,0.9863441,0.04113582,-0.1161545,0.992379,5.027184
29.13855,9,-5.7,-2.44,33.06,-4.621949,2.933679,0.1756715,-0.03233706,-0.1611881,0.9863938,0.04032446,-0.1152894,0.9925131,4.938203
29.15503,9,-5.7,-2.44,33.06,-4.659571,2.933679,0.1756715,-0.03120968,-0.1611939,0.9864292,0.04032446,-0.1152894,0.9925131,4.883831
29.17731,9,-5.7,-2.44,33.06,-4.745426,2.933104,0.1759824,-0.02863684,-0.161191,0.9865077,0.0418624,-0.1118534,0.9928426,4.945062
29.19427,9,-5.7,-2.44,33.06,-4.780816,2.933104,0.1759824,-0.02757598,-0.1611958,0.9865372,0.0418624,-0.1118534,0.9928426,4.89549
29.21082,9,-5.7,-2.44,33.06,-4.828947,2.931637,0.17623,-0.02613341,-0.1611604,0.9865822,0.04351011,-0.1104824,0.9929253,4.949735
29.23273,9,-5.7,-2.44,33.06,-4.910399,2.929174,0.176404,-0.02369151,-0.1610991,0.9866539,0.04565057,-0.1123239,0.9926225,4.870897
29.24969,9,-5.7,-2.44,33.06,-4.944887,2.929174,0.176404,-0.02265727,-0.1611029,0.9866775,0.04565057,-0.1123239,0.9926225,4.822677
29.26654,9,-5.7,-2.44,33.06,-4.988946,2.926012,0.1762511,-0.02133613,-0.1610144,0.9867213,0.0486956,-0.1139551,0.9922918,4.846301
29.28839,9,-5.7,-2.44,33.06,-5.053048,2.926012,0.1762511,-0.01941342,-0.1610208,0.9867601,0.0486956,-0.1139551,0.9922918,4.755387
29.30536,9,-5.7,-2.44,33.06,-5.092904,2.922658,0.1759888,-0.01821801,-0.1609251,0.9867985,0.05059368,-0.1129286,0.9923142,4.818735
29.32196,9,-5.7,-2.44,33.06,-5.121264,2.922658,0.1759888,-0.01736722,-0.1609275,0.9868134,0.05059368,-0.1129286,0.9923142,4.778933
29.34424,9,-5.7,-2.44,33.06,-5.184236,2.918967,0.1755348,-0.01547807,-0.1608225,0.9868621,0.05355081,-0.1053569,0.9929916,5.087388
29.36108,9,-5.7,-2.44,33.06,-5.209627,2.918967,0.1755348,-0.01471624,-0.1608243,0.9868733,0.05355081,-0.1053569,0.9929916,5.053577
29.37805,9,-5.7,-2.44,33.06,-5.24279,2.915105,0.1748207,-0.01372116,-0.1607103,0.9869062,0.04935546,-0.1082528,0.9928975,4.714428
29.39984,9,-5.7,-2.44,33.06,-5.295966,2.911495,0.173918,-0.01212546,-0.1606038,0.9869445,0.05855759,-0.1146632,0.991677,4.8391
29.41718,9,-5.7,-2.44,33.06,-5.31574,2.911495,0.173918,-0.01153212,-0.1606049,0.9869514,0.05855759,-0.1146632,0.991677,4.810719
29.43359,9,-5.7,-2.44,33.06,-5.342503,2.907891,0.1729564,-0.01072889,-0.1604964,0.9869781,0.05785299,-0.1148803,0.9916933,4.728369
29.45551,9,-5.7,-2.44,33.06,-5.379641,2.907891,0.1729564,-0.009614444,-0.1604982,0.9869894,0.05785299,-0.1148803,0.9916933,4.675333
29.47253,9,-5.7,-2.44,33.06,-5.40239,2.904256,0.1719896,-0.008931686,-0.1603883,0.9870136,0.05961262,-0.1047947,0.9927056,5.068829
29.48895,9,-5.7,-2.44,33.06,-5.416084,2.904256,0.1719896,-0.008520718,-0.1603889,0.9870171,0.05961262,-0.1047947,0.9927056,5.050591
29.51117,9,-5.7,-2.44,33.06,-5.44793,2.900686,0.170766,-0.007564886,-0.1602799,0.9870427,0.027892,-0.1041924,0.994166,3.824386
29.52826,9,-5.7,-2.44,33.06,-5.457156,2.900686,0.170766,-0.007288036,-0.1602802,0.9870446,0.027892,-0.1041924,0.994166,3.816083
29.54486,9,-5.7,-2.44,33.06,-5.46874,2.897074,0.1691422,-0.006940198,-0.1601673,0.9870654,0.02807314,-0.1037861,0.9942033,3.825359
29.56696,9,-5.7,-2.44,33.06,-5.481389,2.893487,0.1674399,-0.00656038,-0.1600548,0.9870864,0.02994483,-0.1041647,0.9941092,3.846595
29.58411,9,-5.7,-2.44,33.06,-5.48173,2.893487,0.1674399,-0.006550135,-0.1600548,0.9870864,0.02994483,-0.1041647,0.9941092,3.846289
29.60034,9,-5.7,-2.44,33.06,-5.483566,2.890166,0.1659128,-0.006494869,-0.1599505,0.9871036,0.02878821,-0.1010931,0.9944603,3.955126
29.62274,9,-5.7,-2.44,33.06,-5.476106,2.890166,0.1659128,-0.006718712,-0.1599503,0.9871022,0.02878821,-0.1010931,0.9944603,3.961755
29.6394,9,-5.7,-2.44,33.06,-5.470562,2.886683,0.1643008,-0.006884849,-0.1598406,0.9871188,0.0223081,-0.09848632,0.9948884,3.919066
29.65619,9,-5.7,-2.44,33.06,-5.462492,2.886683,0.1643008,-0.007127026,-0.1598403,0.9871172,0.0223081,-0.09848632,0.9948884,3.925008
29.67834,9,-5.7,-2.44,33.06,-5.442788,2.883448,0.1627468,-0.00771802,-0.1597377,0.9871293,0.02312292,-0.09557806,0.9951533,4.105464
29.69537,9,-5.7,-2.44,33.06,-5.429177,2.8805,0.1612924,-0.008126157,-0.1596441,0.9871413,0.0256256,-0.09772849,0.9948832,4.06539
29.71191,9,-5.7,-2.44,33.06,-5.414828,2.8805,0.1612924,-0.008556688,-0.1596435,0.9871376,0.0256256,-0.09772849,0.9948832,4.077271
29.73389,9,-5.7,-2.44,33.06,-5.380485,2.87788,0.1598649,-0.009586796,-0.1595587,0.9871419,0.02797397,-0.09837326,0.9947563,4.13749
29.75128,9,-5.7,-2.44,33.06,-5.361968,2.87788,0.1598649,-0.01014231,-0.1595578,0.9871365,0.02797397,-0.09837326,0.9947563,4.154118
29.76782,9,-5.7,-2.44,33.06,-5.338541,2.87588,0.1583817,-0.01084478,-0.1594911,0.9871398,0.03162109,-0.1033601,0.9941412,4.05357
29.79016,9,-5.7,-2.44,33.06,-5.295214,2.87588,0.1583817,-0.01214451,-0.1594888,0.9871251,0.03162109,-0.1033601,0.9941412,4.098589
29.80664,9,-5.7,-2.44,33.06,-5.265267,2.874523,0.1568301,-0.01304234,-0.1594399,0.9871215,0.03232367,-0.1026363,0.9941936,4.185726
29.82379,9,-5.7,-2.44,33.06,-5.238918,2.874523,0.1568301,-0.01383268,-0.1594382,0.987111,0.03232367,-0.1026363,0.9941936,4.214078
29.84546,9,-5.7,-2.44,33.06,-5.177217,2.874368,0.1551137,-0.01568251,-0.1594213,0.987086,0.01483967,-0.09355358,0.9955037,4.188299
29.86237,9,-5.7,-2.44,33.06,-5.138968,2.875496,0.1533465,-0.01682862,-0.1594429,0.9870636,0.0143579,-0.09219606,0.9956374,4.276496
29.87897,9,-5.7,-2.44,33.06,-5.107047,2.875496,0.1533465,-0.01778585,-0.1594403,0.9870474,0.0143579,-0.09219606,0.9956374,4.299607
29.90112,9,-5.7,-2.44,33.06,-5.033329,2.878398,0.1516547,-0.01999492,-0.1595105,0.9869937,0.01248726,-0.0993881,0.9949704,3.942679
29.91815,9,-5.7,-2.44,33.06,-5.001083,2.878398,0.1516547,-0.02096163,-0.1595073,0.9869742,0.01248726,-0.0993881,0.9949704,3.969163
