time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,11
PREF,Method,0
PREF,RandomSeed,10
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,0.8000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
0.5870972,-5.844637,-30.20554,215.2828,0.7700688,2.952512,0.1082256,0.01935861,-0.0171853,-0.01329182,0.9995766,0.7775903,2.961815,0.09014225,-0.03040028,-0.1522595,0.9878729,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.605957,-6.90833,-33.9348,241.8179,0.7530931,2.951597,0.1118288,0.01758296,-0.01709071,-0.01528975,0.9995824,0.7605624,2.958431,0.09527612,-0.03134739,-0.1508049,0.9880664,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6260986,-6.92452,-33.9348,241.8179,0.7348791,2.949955,0.1150799,0.01575783,-0.01682216,-0.01636745,0.9996003,0.7443721,2.958431,0.09527612,-0.03134739,-0.1508049,0.9880664,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6463013,-9.336427,-41.07687,292.6364,0.6978693,2.94623,0.1211456,0.0153983,-0.0168182,-0.01763647,0.9995844,0.708839,2.955068,0.1014458,-0.03393662,-0.1487562,0.9882914,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6652222,-12.69572,-54.87715,390.8304,0.6751071,2.944213,0.123699,0.01760026,-0.01669675,-0.01767871,0.9995494,0.6850976,2.951727,0.1085321,-0.03385792,-0.1463263,0.9886568,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.6837158,-12.71616,-54.87708,390.83,0.652096,2.942263,0.1265029,0.02081094,-0.01645496,-0.01826118,0.9994813,0.6646433,2.951727,0.1085321,-0.03385792,-0.1463263,0.9886568,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7057495,NaN,NaN,NaN,0.6074533,2.938404,0.1316827,0.02657945,-0.01572022,-0.01957034,0.9993315,0.6204711,2.947891,0.1158249,-0.02894547,-0.1445962,0.9890673,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7254639,NaN,NaN,NaN,0.5848202,2.936069,0.1341675,0.0285217,-0.01452884,-0.02090365,0.999269,0.6003527,2.947891,0.1158249,-0.02894547,-0.1445962,0.9890673,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7426147,-9.900146,-50.37101,358.7676,0.5640293,2.933506,0.1365494,0.02905089,-0.01372766,-0.02044189,0.9992747,0.5765871,2.943584,0.1228228,-0.02888242,-0.1469786,0.9887179,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7608032,-5.016695,-28.25296,201.3895,0.5435007,2.931669,0.1387635,0.03018923,-0.01357353,-0.01863118,0.9992784,0.5527008,2.938839,0.1292753,-0.02733592,-0.1530968,0.987833,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7800903,-5.054017,-28.25294,201.3894,0.5015109,2.928712,0.1433437,0.03276955,-0.01348373,-0.01677188,0.9992313,0.5153766,2.938839,0.1292753,-0.02733592,-0.1530968,0.987833,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.7980347,NaN,NaN,NaN,0.4798774,2.927601,0.1455711,0.033308,-0.01359737,-0.01672713,0.9992127,0.4904493,2.933882,0.135246,-0.02571175,-0.1456101,0.9890079,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8164673,NaN,NaN,NaN,0.4599535,2.925874,0.1474439,0.03501701,-0.01369497,-0.01666499,0.9991539,0.4727392,2.933882,0.135246,-0.02571175,-0.1456101,0.9890079,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8370361,-8.32688,-48.68832,346.7946,0.4228849,2.922169,0.1508706,0.03997119,-0.01394817,-0.01499685,0.998991,0.434101,2.92946,0.1407474,-0.02498958,-0.1472331,0.9887861,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8552246,-8.342392,-48.68838,346.7951,0.4054468,2.919826,0.152298,0.04365963,-0.01360384,-0.01428194,0.9988518,0.4186005,2.92946,0.1407474,-0.02498958,-0.1472331,0.9887861,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8731079,-10.21829,-53.15613,378.5848,0.3882718,2.917723,0.1537913,0.04709223,-0.01287246,-0.01409162,0.9987082,0.3978739,2.925591,0.1458044,-0.02773879,-0.1465349,0.9888165,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.8937378,-10.24739,-53.15613,378.5848,0.3555454,2.914255,0.1567782,0.05288668,-0.01179245,-0.01267085,0.9984506,0.3687838,2.925591,0.1458044,-0.02773879,-0.1465349,0.9888165,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9116211,-7.159353,-37.69429,268.568,0.3396169,2.912568,0.1582758,0.05529888,-0.0109562,-0.01227174,0.9983343,0.3495409,2.921281,0.1501266,-0.02764919,-0.1495544,0.9883668,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9294434,-6.311613,-36.5013,260.0796,0.3243135,2.910322,0.1596788,0.05699819,-0.01048917,-0.01184614,0.9982489,0.331241,2.916757,0.1539607,-0.02525978,-0.1498892,0.9883801,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9498291,-6.340159,-36.50136,260.0799,0.2922092,2.905633,0.1624298,0.06092868,-0.008858353,-0.01168288,0.9980345,0.3027039,2.916757,0.1539607,-0.02525978,-0.1498892,0.9883801,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9676514,-4.623016,-30.58444,217.9789,0.2785539,2.903543,0.1637718,0.06314093,-0.008543879,-0.01051772,0.9979127,0.2861456,2.912141,0.1575499,-0.02227018,-0.1519557,0.9881364,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
0.9855347,-4.635549,-30.58442,217.9787,0.2644498,2.90172,0.1652913,0.06509092,-0.008567333,-0.008432314,0.9978069,0.2736087,2.912141,0.1575499,-0.02227018,-0.1519557,0.9881364,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.006042,-4.854002,-27.82118,198.3172,0.2347127,2.897167,0.1679907,0.06991404,-0.008848667,-0.004604319,0.9975032,0.243043,2.907142,0.1608686,-0.02541031,-0.1531901,0.98787,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.025452,-4.868465,-27.82116,198.3171,0.2184363,2.893943,0.1692629,0.07343107,-0.009399712,-0.00266847,0.9972525,0.2285751,2.907142,0.1608686,-0.02541031,-0.1531901,0.98787,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.045898,-6.239042,-36.79689,262.1827,0.1867285,2.88796,0.1720061,0.08117897,-0.01029858,0.0005759708,0.9966462,0.196455,2.902085,0.1641773,-0.02427691,-0.1497582,0.9884245,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.064331,-7.294471,-34.99387,249.3535,0.1713932,2.885327,0.1735424,0.08588514,-0.01084626,0.001968835,0.9962441,0.1787335,2.896427,0.167451,-0.02963661,-0.1502622,0.9882019,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.082764,-7.306966,-34.99387,249.3536,0.1573364,2.88227,0.1752437,0.0892736,-0.01096347,0.003404716,0.995941,0.1662385,2.896427,0.167451,-0.02963661,-0.1502622,0.9882019,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.102295,-5.345636,-24.83261,177.0525,0.1280876,2.874983,0.1784773,0.09469147,-0.01091194,0.005733689,0.9954304,0.1361568,2.889889,0.1707542,-0.03060318,-0.1547663,0.987477,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.120178,-5.357784,-24.83261,177.0525,0.1144218,2.870722,0.1804216,0.09574443,-0.01090446,0.007055404,0.9953212,0.1240095,2.889889,0.1707542,-0.03060318,-0.1547663,0.987477,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.138733,-10.12297,-44.95707,320.2455,0.1003991,2.866407,0.1823912,0.09708565,-0.01066208,0.00797341,0.995187,0.107605,2.882559,0.1743122,-0.03159648,-0.1477497,0.9885199,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.159058,-10.14705,-44.95707,320.2455,0.07331145,2.857692,0.1859546,0.1029962,-0.009570897,0.00902351,0.9945948,0.08352706,2.882559,0.1743122,-0.03159648,-0.1477497,0.9885199,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.176697,-7.972751,-36.29173,258.5883,0.05860989,2.85303,0.1876364,0.1087573,-0.007960975,0.008824104,0.9939973,0.06661654,2.873963,0.1783079,-0.03074505,-0.1497819,0.988241,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.19458,-7.983693,-36.29163,258.5877,0.04627642,2.848548,0.1894003,0.1135252,-0.006836534,0.009408349,0.9934671,0.05565345,2.873963,0.1783079,-0.03074505,-0.1497819,0.988241,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.214844,NaN,NaN,NaN,0.02316817,2.839435,0.1926817,0.1204023,-0.004935175,0.01066415,0.9926557,0.03131036,2.864111,0.1826222,-0.02734719,-0.1446498,0.9891049,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.232544,-4.706556,-28.66945,204.353,0.01412708,2.834465,0.1940507,0.1229269,-0.003717869,0.01113217,0.9923463,0.01970805,2.853639,0.186843,-0.02287203,-0.1525512,0.9880309,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.250183,-4.715632,-28.66943,204.3528,0.003912706,2.8298,0.1955846,0.1254711,-0.00199151,0.01127906,0.9920312,0.01062861,2.853639,0.186843,-0.02287203,-0.1525512,0.9880309,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
1.271057,NaN,NaN,NaN,-0.01693307,2.821131,0.199288,0.1295533,0.0004097521,0.01178444,0.9915023,-0.01110233,2.842701,0.1908126,-0.01925413,-0.1433745,0.9894812,-1,NaN,NaN,NaN,-1,NaN,NaN,NaN
